class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8975,1.83e-05,0.00064,0.1017,3.415e-05,3.1e-05,0
0.9307,4.31e-05,0.0001549,0.06946,3.13e-05,3.314e-05,0
0.963,9.733e-05,0.0002211,0.0368,1.365e-05,1.01e-05,0
0.9727,0.0002654,0.0004559,0.02658,5.99e-05,1.18e-05,0
0.987,5.573e-05,0.0003114,0.01262,8.61e-05,1.58e-05,0
0.989,2.54e-05,0.000228,0.01087,5.84e-05,1.07e-05,0
0.988,3.07e-05,0.0002424,0.01145,0.0003161,1.3e-05,0
0.9766,3.72e-05,0.0001043,0.02315,0.0003011,2.07e-05,0
0.939,5.287e-05,9.245e-05,0.05994,0.0002637,6.133e-05,0
0.8823,0.0001795,0.0001171,0.1172,9.423e-05,5.126e-05,0
0.97,0.000194,7.1e-06,0.02806,0.0004716,0.001104,0
0.9375,0.0003467,8.2e-06,0.06158,0.0001557,0.000572,0
0.8696,0.0004056,1.1e-05,0.1285,0.000247,0.001616,0
0.981,0.0007515,2.3e-06,0.01753,7.69e-05,0.000853,0
0.9585,0.0008874,2.15e-06,0.04004,6.51e-05,0.0009155,0
0.986,0.001584,1.5e-06,0.01117,7.6e-05,0.001233,0
0.9844,0.00204,1.5e-06,0.01237,4.47e-05,0.000827,0
0.9917,0.0004046,2.56e-06,0.00514,0.0002161,0.002035,0
0.994,0.0003037,1.4e-06,0.002892,0.0001639,0.00289,0
0.995,0.00010675,2.8e-06,0.003336,0.0003145,0.001115,0
0.993,0.0001183,1.85e-06,0.00587,8.97e-05,0.000988,0
0.9946,4.35e-05,4.53e-06,0.00464,0.0001632,0.000665,0
0.9854,2.99e-05,4.9e-06,0.01373,7.826e-05,0.0007133,0
0.9653,2.15e-05,1.21e-05,0.03415,8.1e-05,0.0003462,0
0.98,0.0002207,5.36e-06,0.01947,7.46e-05,0.0003107,0
0.9834,6.56e-05,5.2e-06,0.01555,0.0001207,0.000989,0
0.994,3.713e-05,6.56e-06,0.004154,0.0002266,0.001699,0
0.989,0.000877,1.115e-05,0.01022,0.0001038,0.0001634,0
0.9917,0.0007324,8.64e-06,0.00715,0.000306,0.0002118,0
0.9927,0.000335,1.84e-05,0.006374,0.000449,0.0003335,0
0.9937,0.0004346,1.717e-05,0.005234,0.000332,0.0003703,0
0.984,0.000793,1.33e-05,0.01479,0.0002735,0.0003197,0
0.9893,0.0001857,3.374e-05,0.00912,0.0007095,0.001117,0
0.96,0.0004282,4.953e-05,0.03827,0.000798,0.000174,0
