class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,0.00011057,9.5e-07,2.5e-05,7.4e-06,0.0002732,0
0.999,8.2e-05,1.25e-06,0.0002594,3.04e-06,0.0002323,0
0.999,3.72e-05,1.1e-06,0.0004234,3.7e-06,0.000744,0
0.999,6.29e-05,1.3e-06,8.345e-05,1.13e-06,0.0007634,0
0.999,4.524e-05,1.8e-06,0.0001089,9e-07,0.000733,0
0.999,6.09e-05,1.3e-06,0.0002651,9e-07,0.000663,0
0.999,9.2e-05,1.2e-06,0.0002412,6e-07,0.001021,0
0.999,0.0002207,1.25e-06,0.0001776,7e-07,0.0005765,0
0.999,0.0001981,1.7e-06,7.48e-05,1.3e-06,0.0001768,0
0.9995,0.0002933,2.8e-06,8.24e-05,2.6e-06,0.000143,0
0.9985,0.0006638,1.67e-06,3.84e-05,1.746e-05,0.0008364,0
0.9985,0.000992,1.7e-06,2.503e-05,3.55e-05,0.0002254,0
0.9966,0.00266,2.4e-06,1.97e-05,5.9e-05,0.0007257,0
0.9985,0.001073,1.085e-05,5.025e-05,0.000249,0.0002325,0
0.9976,0.00145,1.9e-05,2.46e-05,0.000683,0.000618,0
0.995,0.00337,4.53e-06,1.17e-05,0.0003338,0.0009675,0
0.9946,0.002771,4e-06,1.144e-05,8.786e-05,0.00244,0
0.991,0.006424,3.4e-06,6.9e-06,9.656e-05,0.00242,0
0.9717,0.02681,1.05e-05,1.556e-05,7.856e-05,0.001547,0
0.948,0.04865,5.9e-06,3.51e-05,0.0001581,0.002966,0
0.987,0.0109,4.7e-06,7.623e-05,5.364e-05,0.002155,0
0.9834,0.013374,8.46e-06,7.135e-05,0.0003378,0.00285,0
0.9775,0.02133,2.13e-05,0.00010926,7.61e-05,0.0004876,0
0.9697,0.0295,1.13e-05,6.187e-05,7.04e-05,0.0004706,0
0.991,0.008354,9.7e-06,0.0001022,2.41e-05,0.0003438,0
0.9937,0.005787,9.8e-06,0.0001659,3.487e-05,0.0006847,0
