class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2932,0.706,1.734e-05,0.000107,1.6e-06,0.00041,1
0.2778,0.7207,8.9e-06,0.0001408,1.2e-06,0.001192,1
0.6855,0.306,1.11e-05,0.0001602,1.9e-06,0.00787,0
0.3699,0.6294,7.9e-06,0.00011855,1.8e-06,0.0007057,1
0.64,0.359,1.013e-05,0.0001045,1.55e-06,0.00098,0
0.5845,0.4126,8.76e-06,7.21e-05,2.4e-06,0.002565,0
0.9204,0.0721,7.9e-06,3.48e-05,2.9e-06,0.007668,0
0.8394,0.1595,5.8e-06,3.03e-05,1.4e-06,0.0009084,0
0.922,0.0768,8.1e-06,3.195e-05,9.5e-07,0.001498,0
0.7637,0.2352,2.04e-05,8.22e-05,3e-07,0.000538,0
0.9023,0.09625,2.486e-05,0.0001088,2.4e-07,0.0009217,0
0.944,0.05557,0.0001725,2.897e-05,3.6e-07,0.0003753,0
0.473,0.5254,0.002073,0.000104,2.4e-07,4.286e-05,1
0.597,0.4014,0.0002747,0.001041,1e-07,0.0001802,0
0.7793,0.2198,0.0001608,8.655e-05,3e-07,0.0003886,0
0.6895,0.3093,0.0001441,0.000402,3e-07,0.0003443,0
0.5493,0.4502,0.0001281,0.0001537,9e-07,0.000356,0
0.617,0.381,9.67e-05,0.001359,3.6e-07,0.0004497,0
0.374,0.625,4.62e-05,0.000628,5.4e-07,0.0004401,1
0.4475,0.552,0.0002785,0.0002307,3e-07,0.0003483,1
0.4417,0.558,0.0001589,0.0001599,3.6e-07,0.0002404,1
0.2546,0.744,3.3e-05,0.0006084,3.6e-07,0.0002844,1
0.4934,0.5054,1.87e-05,0.0003254,5e-07,0.000899,1
0.3552,0.03056,1.75e-05,0.002926,1.43e-06,0.6113,5
0.427,0.01578,1.013e-05,0.001825,1.97e-06,0.555,5
0.4377,0.00445,1.687e-05,0.00237,2.15e-06,0.555,5
0.2974,0.01115,7.8e-06,0.001577,4.1e-06,0.69,5
0.746,0.04068,2.21e-05,0.002083,1.5e-06,0.2113,0
0.2112,0.0006933,2.3e-06,0.0005174,2.9e-06,0.7876,5
0.4932,0.0224,9e-06,0.000578,2.56e-06,0.4836,0
0.1974,0.00307,3.64e-06,0.0005064,2.3e-06,0.799,5
0.8125,0.1371,1.276e-05,0.0002556,1.1e-06,0.05005,0
0.764,0.2313,1e-05,5.72e-05,1.13e-06,0.00416,0
0.395,0.6045,2.36e-05,1.35e-05,1.1e-06,0.000413,1
0.52,0.479,6.7e-06,1.276e-05,9.4e-06,0.0007806,0
0.737,0.261,8.4e-06,1.204e-05,9.3e-06,0.002153,0
0.8555,0.14,5.9e-06,5.66e-06,3.374e-05,0.004154,0
0.8315,0.1439,1.335e-05,7.8e-06,4.57e-05,0.02432,0
0.716,0.1567,1.204e-05,1.69e-05,4.21e-05,0.1272,0
