class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8027,1.04e-05,5.7e-06,0.000763,3.266e-05,0.1968,0
0.804,7.87e-06,8.3e-06,0.000333,3.755e-05,0.1956,0
0.78,4.303e-05,1.1e-06,4.3e-05,0.0002049,0.22,0
0.994,0.0001715,2.4e-06,0.0001283,0.0001575,0.005527,0
0.994,0.00248,1.55e-06,6.66e-05,0.000186,0.003077,0
0.932,0.0008764,4.53e-06,0.00559,4.6e-06,0.06152,0
0.8887,0.0009747,1.15e-05,0.0784,1.5e-06,0.0318,0
0.6978,0.006817,0.001264,0.2898,0.0001878,0.00411,0
0.743,0.005215,0.003586,0.243,0.00011194,0.005383,0
0.8716,0.002674,0.07605,0.04892,0.000504,7.44e-05,0
0.898,0.01389,0.03574,0.04883,0.0009565,0.003016,0
0.749,0.002213,0.01118,0.135,0.002445,0.1,0
0.592,0.0345,0.03726,0.2993,0.0005646,0.03668,0
0.4602,0.006447,0.0001596,4.28e-05,0.00234,0.531,5
0.7007,0.0001848,0.01408,8.106e-05,0.04218,0.2427,0
0.2181,0.0009007,0.503,0.000362,0.2402,0.03748,2
0.06198,6.515e-05,0.9233,4.715e-05,0.014084,0.0003335,2
0.8364,0.0001729,0.1484,6.3e-06,0.006058,0.008675,0
0.9326,4.54e-05,0.002243,1.55e-06,0.0004113,0.06433,0
0.9253,0.01985,0.04373,1.2e-06,0.0003653,0.01062,0
0.864,0.003403,0.0002735,1.2e-06,6.7e-05,0.1324,0
0.8765,0.0002085,0.0457,3.767e-05,4.37e-05,0.0775,0
0.977,0.0006113,0.01581,3.9e-06,1.75e-05,0.006783,0
0.986,0.001315,0.01238,0.000308,8.3e-07,0.0002156,0
0.598,0.2996,0.1022,0.0003147,1.39e-05,7.105e-05,0
0.9487,0.03732,3.7e-06,0.0004182,8.3e-07,0.01363,0
0.773,0.05884,2e-06,0.001825,2.44e-06,0.1663,0
0.388,0.04318,2.6e-06,0.001941,1.97e-06,0.567,5
0.725,0.1921,3.7e-06,0.003147,1.5e-06,0.07947,0
0.93,0.00537,2.86e-06,0.0005913,1.1e-06,0.06415,0
0.898,0.003963,7.045e-05,0.0802,2.4e-07,0.01804,0
0.8945,0.003963,0.0001186,0.1007,6e-08,0.0008707,0
0.882,0.001779,0.004776,0.11096,2e-07,0.001207,0
0.8584,0.00785,0.0001298,0.1306,6e-08,0.003115,0
0.7314,0.0296,0.0001246,0.2213,2e-07,0.0179,0
0.4597,0.00949,8.225e-05,0.4155,2.4e-07,0.1149,0
0.577,0.002325,0.0001802,0.338,3e-07,0.08234,0
0.7695,0.00502,5.454e-05,0.1506,3e-07,0.0746,0
0.698,0.0003538,8.62e-05,0.188,3.6e-07,0.1135,0
0.907,0.001057,7.85e-05,0.0633,3e-07,0.02806,0
0.6416,0.000915,1.156e-05,0.0007434,1.4e-06,0.357,0
0.621,0.003603,4.76e-05,0.00439,2.15e-06,0.3708,0
0.3674,0.002605,5.7e-06,0.000477,2.7e-06,0.63,5
0.508,0.001547,2.795e-05,8.34e-05,6.443e-05,0.4905,0
0.5176,0.0044,5.1e-06,6.74e-05,2.98e-05,0.4783,0
0.768,0.04926,1.64e-05,3.61e-05,0.0004482,0.1823,0
0.606,0.000953,1.13e-06,0.0001006,2e-05,0.3928,0
0.875,0.00267,2.2e-06,8.214e-05,2.66e-05,0.12244,0
0.902,0.0646,6.1e-06,5.64e-05,6.99e-05,0.0331,0
0.3723,0.574,8.7e-06,0.0003517,1.943e-05,0.05298,1
0.874,0.04956,4.28e-05,0.002956,2.354e-05,0.07324,0
0.972,0.02238,8.95e-05,0.0001023,7.03e-05,0.005062,0
0.768,0.02522,1.234e-05,0.002304,5.44e-05,0.2043,0
0.856,0.01158,6.7e-06,0.001035,2.74e-06,0.1312,0
0.0422,0.003057,5.9e-06,0.005035,8.3e-07,0.9497,5
0.1595,0.0157,5.3e-05,0.006348,9.5e-07,0.8184,5
0.2825,0.05438,0.0001029,0.011536,6.6e-07,0.652,5
0.667,0.2869,0.0005493,0.002169,8e-07,0.0435,0
0.7935,0.003119,0.0004456,0.006634,1.7e-06,0.1959,0
0.994,0.001597,0.0001594,0.001017,3.6e-07,0.002686,0
0.7104,1.12e-05,3.35e-05,0.0004518,1.645e-05,0.2893,0
0.8354,7.087e-05,0.0001539,0.00071,7.5e-06,0.1635,0
0.8774,6.9e-06,3.844e-05,7.34e-05,0.00241,0.1199,0
0.5034,9.8e-06,1.1e-05,0.0003703,0.00461,0.4917,0
0.9526,1.35e-05,0.0008483,0.00628,0.0005994,0.03964,0
0.9575,6.4e-06,0.009026,0.006004,0.011086,0.01662,0
0.987,7.75e-06,0.0005145,0.003613,0.006462,0.002737,0
0.9443,1.05e-05,0.0001067,0.02936,5.656e-05,0.02661,0
0.9497,0.0008926,4.7e-06,0.001987,3.2e-06,0.04755,0
0.876,0.000526,1.043e-05,0.003057,1.67e-06,0.12085,0
0.939,0.02295,4.6e-06,0.0001676,1.436e-05,0.03775,0
0.898,0.09204,2.68e-05,0.00803,3e-07,0.001972,0
0.992,0.00305,3.93e-05,0.003258,6e-08,0.00116,0
0.9683,0.00241,4.98e-05,0.02243,1e-07,0.00672,0
0.982,0.003284,1.03e-05,0.00419,2e-07,0.01058,0
0.9644,0.00667,3.25e-05,0.02164,1e-07,0.007633,0
0.9536,0.00794,0.001376,0.02853,3.6e-07,0.00832,0
0.894,0.0003526,0.006435,0.09894,2.4e-06,0.000555,0
0.436,0.0002613,0.02617,0.537,3e-07,0.0002186,3
0.4338,0.00011426,0.006847,0.559,3e-07,0.000321,3
0.375,0.000673,0.00796,0.6167,1e-07,8.43e-05,3
0.552,0.0002123,0.0305,0.4172,3e-07,0.0001312,0
0.5396,9.8e-05,0.09216,0.3657,8.3e-07,0.003147,0
0.5957,0.0009384,0.355,0.0482,9e-07,0.0002823,0
0.8657,0.0005126,0.1155,0.01747,8e-07,0.001135,0
0.7505,0.00605,0.1305,0.0931,1.55e-06,0.02008,0
0.7896,0.001361,0.0524,0.01384,1.3e-06,0.1434,0
0.3174,0.066,0.02245,0.001103,3.16e-06,0.593,5
0.1982,0.005154,0.0001101,1.48e-05,5e-06,0.7964,5
0.1525,0.005585,2.71e-05,2.86e-06,1.055e-05,0.842,5
