class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.901,0.00010717,4.05e-06,3.16e-06,4.29e-05,0.09875,0
0.982,9.096e-05,5.8e-06,1.4e-06,0.0002704,0.01756,0
0.98,0.0001806,3.344e-05,3.64e-06,0.0001068,0.01933,0
0.911,0.00014,6.85e-05,9.54e-06,0.000415,0.0883,0
0.96,0.0001584,9.3e-06,1e-05,1.08e-05,0.03995,0
0.9614,0.0001039,3.6e-06,8.32e-05,2.8e-06,0.0388,0
0.995,0.000196,1.55e-06,9.084e-05,9.5e-07,0.004776,0
0.9976,0.000429,2.15e-06,1.657e-05,1.55e-06,0.001741,0
0.989,0.0003672,1.8e-06,2.65e-05,1.6e-06,0.0109,0
0.9927,0.000594,1.1e-06,8.16e-05,9e-07,0.007156,0
0.9834,0.000262,1.4e-06,3.594e-05,2e-06,0.01663,0
0.9795,0.0001476,1.8e-06,9.656e-05,1.7e-06,0.02045,0
0.9097,0.0001082,1.9e-06,0.0001682,2.44e-06,0.0899,0
0.926,0.000137,1.5e-06,0.000234,4.4e-06,0.07367,0
0.891,1.574e-05,2.56e-06,0.00017,2.116e-05,0.109,0
0.868,3.91e-05,1.97e-06,3.07e-05,8.07e-05,0.1321,0
0.9775,0.00124,1.67e-06,1.705e-05,1.38e-05,0.0214,0
0.9927,0.000426,3.46e-06,3.16e-06,0.0001943,0.00688,0
0.998,0.0008583,5e-06,2.4e-06,0.0002434,0.0006523,0
0.996,0.0008636,2.43e-05,1.6e-06,0.002575,0.0002028,0
0.995,0.001197,2.813e-05,1.97e-06,0.002695,0.0004644,0
0.9917,0.00706,0.0002928,2.9e-06,0.0007253,8.88e-05,0
0.9976,0.001465,8.833e-05,2.3e-06,0.0004234,0.0001143,0
0.999,0.0002635,1.29e-05,5.47e-05,1.69e-05,0.0003014,0
0.9966,0.0003772,2.867e-05,1.353e-05,0.0001185,0.002705,0
0.997,0.0008054,0.000151,3.1e-06,0.001247,0.0004041,0
0.9756,4.655e-05,3.6e-06,6.6e-05,1.46e-05,0.02452,0
0.9917,0.0001104,1.85e-06,2.32e-05,1.526e-05,0.00798,0
0.996,9.763e-05,6e-07,5.34e-05,4e-06,0.004147,0
0.981,1.89e-05,1.25e-06,7.725e-05,7.2e-06,0.01877,0
0.956,2.205e-05,1.13e-06,0.0009212,7.57e-06,0.0429,0
0.9766,7e-05,9.5e-07,0.000293,4.77e-06,0.02296,0
0.8438,7.254e-05,1.13e-06,0.003351,5.96e-06,0.1531,0
0.9917,0.000932,9.5e-07,0.0001874,4.6e-06,0.007217,0
0.9907,0.009186,2.26e-06,0.0002222,8e-07,0.0001949,0
0.997,0.002567,1e-06,0.0001273,9.5e-07,0.0004697,0
0.998,0.001293,1e-06,0.0001293,8.3e-07,0.001013,0
0.995,0.002337,1.6e-06,0.0004764,5e-07,0.002066,0
0.9883,0.000905,2.2e-06,0.0004761,1.2e-06,0.01016,0
0.9937,0.001974,1.9e-06,0.0001768,6.6e-07,0.004356,0
0.992,0.002958,3.46e-06,5.1e-05,1.97e-06,0.00475,0
0.9897,0.006767,3.4e-06,0.0001651,1e-06,0.00309,0
0.989,0.007076,8.05e-06,3.18e-05,1e-06,0.004272,0
0.8926,0.006313,1.144e-05,4.4e-05,6.44e-06,0.1013,0
0.978,0.006702,1.186e-05,1.91e-05,4.1e-06,0.01528,0
0.905,0.003546,1.216e-05,2.027e-05,1.65e-05,0.09174,0
0.946,0.005737,1.33e-05,3.76e-05,1.734e-05,0.04858,0
0.9907,0.002323,3.93e-06,3.64e-06,5.14e-05,0.00687,0
0.99,0.00214,2.5e-06,5.07e-06,1.705e-05,0.00797,0
0.9814,0.000339,1e-06,3.5e-06,6.26e-05,0.0181,0
0.983,0.0004282,9.5e-07,3.04e-06,0.000724,0.01567,0
0.9614,5.35e-05,1.1e-06,4.2e-06,0.000236,0.03787,0
0.914,3.52e-05,1.55e-06,1.03e-05,0.0003572,0.0858,0
0.9175,5.203e-05,1.3e-06,9.95e-06,0.001059,0.0816,0
0.7114,4.48e-05,1.85e-06,1.56e-05,0.0001131,0.2886,0
0.8193,0.0001602,1.1e-06,1.305e-05,7.11e-05,0.1807,0
0.5117,0.0003188,1.43e-06,1.276e-05,3.064e-05,0.4883,0
0.318,0.0001118,1.43e-06,3.98e-05,1.08e-05,0.6816,5
0.324,0.0001247,1.5e-06,8.017e-05,6.7e-06,0.6753,5
0.651,0.0004294,1.9e-06,3.87e-05,1.276e-05,0.3486,0
0.7036,0.0003862,2e-06,7.176e-05,6.74e-06,0.2957,0
0.318,0.0002894,2.1e-06,5.12e-05,7.8e-06,0.681,5
0.4517,0.001124,1.9e-06,7.99e-05,5.36e-06,0.547,5
0.7217,0.0009646,2.56e-06,5.585e-05,5.36e-06,0.277,0
0.567,0.0003054,2.44e-06,0.0001622,4.3e-06,0.4329,0
0.738,0.0001901,3.1e-06,5.31e-05,5.5e-06,0.2622,0
0.501,7.474e-05,3.1e-06,4.977e-05,1.115e-05,0.499,0
0.978,0.00011224,3e-06,3.14e-05,9.5e-06,0.02199,0
0.9785,0.001105,3.3e-06,5.82e-05,4.6e-06,0.02063,0
0.979,0.0003185,4.4e-06,6.21e-05,5.36e-06,0.02077,0
0.9873,0.000402,4.8e-06,4.47e-05,8.94e-06,0.01238,0
0.957,0.0003042,2.44e-06,2.62e-05,1.92e-05,0.04254,0
0.9814,0.001041,2.2e-06,7.933e-05,5.25e-06,0.01743,0
0.3135,4.58e-05,2.06e-05,0.001088,0.0001882,0.685,5
0.7075,0.000349,3.6e-06,0.002264,0.0001383,0.2896,0
0.659,0.0001224,7.3e-06,5.615e-05,0.00621,0.3342,0
0.5615,0.0003042,5.25e-06,3.46e-05,0.2397,0.1979,0
0.613,0.00010544,3.2e-06,1.556e-05,0.02957,0.3577,0
0.665,0.00061,1.9e-06,5.36e-06,0.0761,0.2583,0
0.445,9.89e-05,1.13e-06,1.17e-05,0.0003836,0.554,5
0.8384,0.0001848,3.46e-06,4.35e-06,0.002167,0.1594,0
0.9863,0.0002412,9.3e-06,2.3e-06,0.00071,0.01253,0
0.9863,0.0001168,1.07e-05,2.2e-06,0.001222,0.01222,0
0.9937,0.005886,2.1e-06,2.2e-06,2.05e-05,0.0004761,0
0.991,0.00489,2.26e-06,1.67e-06,2.76e-05,0.004093,0
0.973,0.001717,2.74e-06,6.3e-06,2.03e-05,0.02518,0
0.966,0.004765,2.74e-06,8.5e-06,1.47e-05,0.02962,0
0.9385,0.00096,1.85e-06,1.57e-05,1.28e-05,0.06036,0
0.9585,0.005756,1.8e-06,8.46e-06,1.83e-05,0.03583,0
0.964,0.00544,3.3e-06,1.08e-05,3.8e-05,0.03099,0
0.98,0.01488,2.4e-06,7.75e-06,2.77e-05,0.00533,0
0.9805,0.004906,1.25e-06,8.34e-06,2.223e-05,0.01462,0
