class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.5317,2.044e-05,0.002342,0.4658,2e-07,4.29e-05,0
0.5557,6.56e-06,0.003132,0.4412,6e-07,6.044e-05,0
0.3389,4.65e-06,0.002884,0.658,5e-07,0.0001327,3
0.6826,6.2e-06,0.01133,0.3054,5e-07,0.0003326,0
0.735,5.96e-06,0.01019,0.255,1.1e-06,0.0001133,0
0.728,6.14e-06,0.01129,0.2607,9e-07,7.105e-05,0
0.6484,4.37e-05,0.02701,0.325,4e-07,1.21e-05,0
0.785,2.04e-05,0.1904,0.02475,3.9e-06,6.6e-06,0
0.4634,5.15e-05,0.533,0.00292,3.93e-06,3.3e-06,2
0.815,1.15e-05,0.12213,0.06274,4.5e-06,1.3e-05,0
0.8267,2.67e-05,0.09607,0.07733,3.7e-06,5.54e-06,0
0.827,7.15e-05,0.074,0.09894,6e-07,6.8e-06,0
0.89,0.0003812,0.0268,0.08246,5e-07,1.3e-06,0
0.5977,0.000358,0.049,0.3533,1e-06,1.25e-06,0
0.7847,2.51e-05,0.0396,0.1754,1.55e-06,6.5e-06,0
0.8022,1.884e-05,0.04617,0.1517,1.6e-06,8.3e-06,0
0.765,2.28e-05,0.05838,0.1766,1.43e-06,7.6e-06,0
0.8594,5.95e-05,0.0886,0.0519,9e-07,3.4e-06,0
0.886,5.007e-05,0.0733,0.0401,4e-07,6e-06,0
0.302,4.226e-05,0.00906,0.6885,6e-08,2.77e-05,3
0.576,0.000424,0.04297,0.3801,6e-08,0.00010884,0
0.3274,6.79e-05,0.005745,0.6665,6e-08,3.994e-05,3
0.525,7.01e-05,0.05963,0.4155,1e-07,6.21e-05,0
0.2969,8.005e-05,0.001697,0.7017,1e-07,1.246e-05,3
0.1354,0.0003903,0.00727,0.8574,6e-08,5.3e-06,3
0.1008,7.653e-05,0.0004253,0.899,1e-07,4.4e-06,3
0.0682,2.37e-05,0.000712,0.9307,6e-08,6.26e-06,3
