class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0771,0.005646,3.6e-06,6.1e-06,1.91e-05,0.917,5
0.2036,0.0003037,1.633e-05,2.86e-06,0.0002036,0.796,5
0.0964,3.797e-05,2.6e-06,6.497e-05,7.15e-06,0.904,5
0.02853,2.51e-05,4.3e-06,0.0006957,2.7e-06,0.9707,5
0.0372,4.464e-05,2.6e-06,0.001512,5.4e-07,0.961,5
0.0994,6.133e-05,2.2e-06,0.0003247,1.1e-06,0.9,5
0.0829,0.001441,3.34e-06,2.295e-05,1.6e-06,0.9155,5
0.1935,0.007534,8.05e-06,1.39e-05,4.9e-06,0.799,5
0.1749,0.05606,5.6e-06,2.87e-05,1.01e-05,0.769,5
0.3616,0.06494,2.86e-06,0.0001636,4.65e-06,0.5737,5
0.1271,0.01665,1.2e-06,0.0009465,1.8e-06,0.856,5
0.678,0.1653,5.6e-06,0.0001149,2.86e-06,0.156,0
0.913,0.04343,1.51e-05,6.13e-05,6e-07,0.04294,0
0.8604,0.1102,1.56e-05,0.0002275,6.6e-07,0.02917,0
0.727,0.2698,0.0005507,6.31e-05,8e-07,0.002995,0
0.9453,0.0327,7.02e-05,1.675e-05,1.67e-06,0.02168,0
0.9194,0.04016,0.00010574,2.14e-05,5.84e-06,0.04044,0
0.9053,0.02415,2.337e-05,6.1e-06,6.3e-06,0.0707,0
0.8,0.00777,4.8e-06,3e-06,4.26e-05,0.1925,0
0.8276,0.02881,2.74e-06,5.1e-06,1.57e-05,0.1433,0
0.718,0.2485,6e-06,9.7e-06,1.03e-05,0.03354,0
0.4946,0.4197,9.2e-06,1.705e-05,1.01e-05,0.0856,0
0.1976,0.71,6.14e-06,4.5e-06,8.595e-05,0.09204,1
0.1661,0.788,5.5e-06,3.2e-06,4.66e-05,0.04578,1
0.3254,0.6523,7.75e-06,1.7e-06,5.645e-05,0.02187,1
0.2402,0.533,1.44e-05,1.02e-05,2.086e-05,0.2266,1
0.659,0.07544,1.53e-05,5.54e-06,1.65e-05,0.2654,0
0.2524,0.02037,4.53e-06,1.13e-05,5.8e-06,0.7275,5
0.1713,0.001968,4.35e-06,8.34e-06,4.2e-06,0.8267,5
0.147,0.01351,6.7e-06,8.34e-06,7.4e-06,0.8394,5
0.0652,0.00445,1.4e-06,1.8e-06,2.07e-05,0.93,5
0.2301,0.006573,4.8e-06,1.55e-06,4.196e-05,0.763,5
0.3564,0.001151,3.04e-06,2.1e-06,1.645e-05,0.6426,5
0.1559,0.001974,1.3e-06,1.4e-06,3.105e-05,0.8423,5
0.1857,0.001186,1.5e-06,8.3e-07,7.355e-05,0.813,5
0.3875,0.002874,3.1e-06,2.56e-06,1.013e-05,0.6094,5
0.5737,0.001721,7.57e-06,1.5e-06,1.323e-05,0.4246,0
0.4832,0.000818,6.14e-06,1.7e-06,2.193e-05,0.516,5
0.3647,0.0002868,6.85e-06,1.55e-06,1.556e-05,0.635,5
0.2356,0.0006146,1.25e-06,1.3e-06,6.83e-05,0.7637,5
0.3628,0.000369,6.1e-06,6e-07,8.106e-05,0.6367,5
0.645,0.000858,7.03e-06,5.4e-07,0.0002366,0.3535,0
0.568,0.000378,1.144e-05,5e-07,0.0001491,0.4316,0
0.4734,0.000642,4.5e-06,8.3e-07,0.0001824,0.526,5
0.0875,5.97e-05,2.4e-06,1.8e-06,0.0001239,0.912,5
0.1104,5.64e-05,4.3e-06,3.9e-06,0.000129,0.889,5
0.0419,4.655e-05,1.3e-06,1.3e-05,0.00010884,0.9575,5
0.103,6.33e-05,1.25e-06,1.395e-05,2.646e-05,0.8965,5
0.0596,0.0002389,1.3e-06,1.7e-05,4.42e-05,0.94,5
0.01576,0.000833,8e-07,1.11e-05,5.79e-05,0.983,5
0.01878,0.00226,5.4e-07,8.5e-06,0.00010115,0.979,5
0.0375,0.004566,1.25e-06,1.93e-05,5.823e-05,0.9575,5
0.04053,0.00011265,6.6e-07,2.44e-06,7.25e-05,0.9595,5
0.05646,0.0003881,1.1e-06,2.5e-06,2.944e-05,0.943,5
0.0675,0.0003572,1.2e-06,3.04e-06,2.03e-05,0.932,5
0.0741,0.0253,2.5e-06,6.1e-06,5.61e-05,0.901,5
0.01316,0.00277,3e-07,5.25e-06,1.91e-05,0.9844,5
0.00816,0.00918,4e-07,6.4e-06,5.025e-05,0.983,5
0.05377,0.00201,6.6e-07,5.36e-06,2.99e-05,0.944,5
0.01645,0.010254,6e-07,7.03e-06,3.53e-05,0.9736,5
0.0697,0.1466,2.4e-06,1.06e-05,0.0002292,0.7837,5
0.02533,0.106,1.85e-06,8.6e-06,0.0001031,0.8687,5
0.11206,0.2076,3.16e-06,4.3e-06,0.0003052,0.6797,5
0.2141,0.085,6.56e-06,2.3e-06,0.0001726,0.7007,5
0.06256,0.01447,1.97e-06,1.4e-06,0.0005097,0.923,5
0.102,0.0081,2.7e-06,1.25e-06,9.84e-05,0.8896,5
0.03235,0.002302,3.9e-06,5e-07,0.003328,0.962,5
0.1676,0.00474,6.2e-06,7e-07,0.00274,0.8247,5
0.2488,0.003057,3.77e-05,1.1e-06,0.0005455,0.7476,5
0.4612,0.005573,1.234e-05,1.2e-06,0.0001084,0.533,5
0.1686,0.001171,5.4e-07,4.53e-06,3.4e-05,0.83,5
0.2673,0.00225,1.1e-06,1.97e-06,0.0002391,0.73,5
0.1783,0.0003867,4e-07,4.3e-06,9.1e-05,0.8213,5
0.2156,0.001655,6e-07,7.87e-06,6.9e-05,0.782,5
0.06775,0.00102,3.6e-07,8.46e-06,1.72e-05,0.931,5
0.06323,0.0006685,2.4e-07,6.3e-06,3.91e-05,0.9365,5
0.153,0.0003126,1.3e-06,1.3e-06,0.0003302,0.846,5
0.0798,3.815e-05,9e-07,1.2e-06,0.000593,0.9194,5
0.04605,2.79e-05,3.1e-06,6.6e-07,0.010956,0.943,5
0.02689,2.426e-05,1.1e-06,8e-07,0.003143,0.9697,5
0.01274,1.365e-05,6.6e-07,1.2e-06,0.0002775,0.9873,5
0.00941,1.63e-05,6.6e-07,1.13e-06,0.002125,0.9883,5
0.0143,0.000167,6e-07,6.6e-07,0.0007834,0.985,5
0.01077,0.0002687,5.4e-07,6e-07,0.001908,0.9873,5
0.0227,0.0006166,5.4e-07,6e-07,0.0003772,0.9766,5
0.01156,0.000747,2.4e-07,1.1e-06,0.0004606,0.9873,5
0.015366,0.000502,5.4e-07,2.56e-06,3.69e-05,0.9844,5
0.01183,0.000552,2.4e-07,5.4e-06,5.28e-05,0.988,5
0.015465,0.000636,3e-07,1.46e-05,9.1e-06,0.984,5
0.01906,0.000695,2e-07,1.22e-05,7.1e-06,0.98,5
0.03029,0.001055,3e-07,6.9e-06,8.3e-06,0.9688,5
0.11676,0.0002766,5.4e-07,9.95e-06,6.26e-06,0.8833,5
0.07086,0.003872,1.13e-06,0.001074,2.1e-06,0.9243,5
0.1133,0.003077,1.1e-06,0.001126,1.5e-06,0.883,5
0.2377,0.01909,3.8e-06,0.0008764,2.4e-06,0.742,5
0.2654,0.002083,1.55e-06,0.00010526,4.65e-06,0.7324,5
0.2239,0.01897,2.15e-06,6.497e-05,6e-06,0.757,5
0.339,0.00957,3.46e-06,2.867e-05,1.23e-05,0.6514,5
0.8413,0.002335,5.96e-06,3.88e-05,5.96e-06,0.1565,0
0.6655,0.000841,7.33e-06,1.925e-05,4.57e-05,0.3335,0
0.9917,0.002333,3.13e-05,1.186e-05,5.28e-05,0.005836,0
0.945,0.001615,1.99e-05,5.9e-06,3.26e-05,0.05328,0
0.5293,0.00108,2e-06,6.5e-06,0.00011384,0.469,0
0.2673,0.000235,2.44e-06,3.3e-06,0.000241,0.7324,5
0.2415,0.0001408,1.8e-06,2.4e-06,0.0001669,0.7583,5
0.271,0.0003884,1.43e-06,1.4e-06,6.83e-05,0.7285,5
0.205,0.0003335,1.3e-06,3e-06,2.05e-05,0.795,5
0.0358,6.2e-05,9.5e-07,1.1e-06,0.0002832,0.964,5
0.2634,0.001974,2.7e-06,9e-07,0.002117,0.733,5
0.1818,0.0002038,8.34e-06,2.56e-06,2.24e-05,0.818,5
0.36,0.000824,5.7e-06,1.7e-06,2.325e-05,0.639,5
0.2651,0.000353,2.3e-06,2.44e-06,2.61e-05,0.735,5
0.396,0.0004325,4.6e-06,4.23e-06,1.27e-05,0.6035,5
0.3262,0.001999,8.34e-06,1.48e-05,4.6e-06,0.672,5
0.728,0.001688,3.165e-05,7.45e-06,3.5e-06,0.2703,0
0.8145,0.0002491,0.0001098,1.055e-05,2.7e-06,0.1853,0
0.5415,0.0001757,0.0002145,1.64e-05,2.74e-06,0.4578,0
0.532,0.0001975,9.83e-06,2.21e-05,1.43e-06,0.4678,0
0.55,0.0014515,1.21e-05,5e-06,2.8e-06,0.449,0
0.6885,0.03265,1.25e-05,2.027e-05,3.76e-06,0.2786,0
0.911,0.05917,6.28e-05,4.53e-06,2.15e-06,0.02988,0
0.9146,0.000298,0.01204,2.18e-05,5.8e-06,0.07275,0
0.1109,8.61e-05,8.64e-06,5e-06,2.3e-06,0.889,5
0.1611,0.0004897,6.926e-05,2.635e-05,1.2e-06,0.838,5
0.03375,0.00106,1.43e-06,1.085e-05,1.7e-06,0.9653,5
0.0484,0.02017,4.23e-06,8e-06,7.9e-06,0.931,5
0.01044,0.0896,6.74e-06,0.000318,5.66e-06,0.8994,5
0.11084,0.04343,1.43e-05,2.5e-06,3.93e-05,0.8457,5
0.1335,0.09357,3.78e-05,2.6e-06,7.397e-05,0.773,5
0.07605,0.2886,1.09e-05,2.15e-06,0.000142,0.6353,5
0.1449,0.07196,9.9e-06,2.8e-06,4.2e-05,0.783,5
0.0418,0.02306,3.34e-06,6.26e-06,1.043e-05,0.935,5
0.609,0.01094,0.0001967,8e-07,0.001157,0.3787,0
0.855,0.014465,3.24e-05,6e-07,0.0001729,0.1307,0
