class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.577,0.3323,0.0881,0.00254,6.89e-05,7.28e-05,0
0.671,0.06464,0.1461,0.11554,0.002623,0.0002095,0
0.5537,0.04486,0.2167,0.1836,0.001589,4.184e-05,0
0.914,0.01752,0.01965,0.04837,0.0001369,7e-06,0
0.675,0.0024,0.1578,0.1637,0.000424,0.0007687,0
0.854,0.01955,0.004547,0.12177,2.37e-05,0.000174,0
0.9297,0.02625,0.005913,0.03433,2.68e-05,0.00408,0
0.975,0.01386,0.006954,0.001235,3.767e-05,0.002445,0
0.9775,0.01878,0.002792,7.26e-05,1.657e-05,0.000561,0
0.96,0.03708,0.0001701,7.9e-05,1.127e-05,0.002571,0
0.964,0.03442,5.096e-05,1.38e-05,1e-05,0.001903,0
0.9185,0.08057,1.03e-05,1.03e-05,1.013e-05,0.000935,0
0.9795,0.01906,0.0001477,4.29e-05,4.995e-05,0.001236,0
0.364,0.635,0.0001323,0.0005345,1.3e-06,0.00010145,1
0.891,0.107,2.12e-05,9.33e-05,5.4e-07,0.0019245,0
0.345,0.6533,2.45e-05,0.0004017,1.13e-06,0.0009294,1
0.3396,0.6597,2.16e-05,0.0001668,9.5e-07,0.0002913,1
0.324,0.6753,1.013e-05,0.0002046,1.5e-06,0.0003283,1
0.1511,0.848,5.36e-06,0.0001484,2.3e-06,0.0004017,1
0.08307,0.9165,1.043e-05,7.904e-05,4.7e-06,0.0001271,1
0.1869,0.812,4.35e-06,0.00010276,8.5e-06,0.0009484,1
0.2664,0.7324,7e-06,0.000354,7.1e-06,0.000739,1
0.255,0.7437,2.4e-06,0.00012183,7.3e-06,0.001195,1
0.4148,0.583,3.1e-06,9.054e-05,1.05e-05,0.001925,1
0.382,0.6157,2.6e-06,7.42e-05,5.25e-06,0.001718,1
