class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.989,0.00967,6.306e-05,7.26e-05,0.0002675,0.001628,0
0.99,0.00563,8.595e-05,0.00011,0.0003839,0.002972,0
0.9917,0.00549,3.12e-05,5.32e-05,0.000599,0.002272,0
0.9966,0.0001656,0.0001137,3.445e-05,7.635e-05,0.003021,0
0.995,0.00314,0.0001327,6.27e-05,5.66e-05,0.001679,0
0.9863,0.000866,1.92e-05,1.12e-05,3.594e-05,0.012436,0
0.9536,0.000596,3.01e-05,4.94e-05,0.0002114,0.04556,0
0.933,0.0003047,0.0001248,7e-06,0.00653,0.05948,0
0.9595,0.0001763,0.0002406,9.66e-06,0.004112,0.03604,0
0.926,6.28e-05,0.0001063,5.07e-06,0.002737,0.0709,0
0.965,3.88e-05,0.0003474,1.764e-05,0.001894,0.03247,0
0.9272,3.177e-05,9.96e-05,1.68e-05,0.001721,0.07086,0
0.9517,4.995e-05,7.933e-05,6.2e-06,0.001356,0.04648,0
0.9526,4.643e-05,4.31e-05,3.6e-06,0.01359,0.0339,0
0.884,1.174e-05,5.74e-05,8.4e-06,0.005077,0.1107,0
0.932,1.4e-05,0.0001185,3.7e-06,0.01068,0.05722,0
0.9297,2.26e-05,5.525e-05,2.74e-06,0.01973,0.05054,0
0.986,0.0001451,3.856e-05,9e-07,0.000798,0.0131,0
0.9937,0.000171,0.0001642,4.6e-06,0.002851,0.003471,0
0.9927,2.164e-05,0.003082,1.556e-05,0.001183,0.002874,0
0.9917,0.0001768,0.006645,9.06e-06,0.001239,0.000792,0
0.977,0.0001178,0.02177,1.02e-05,0.0002618,0.000597,0
0.993,8.53e-05,0.00548,4.125e-05,0.0001844,0.00115,0
0.9956,0.000186,0.003689,1.02e-05,4.15e-05,0.000293,0
0.635,5.6e-05,0.3618,0.002302,0.000836,0.0001711,0
0.9937,6.586e-05,0.00632,3.624e-05,0.000255,9.47e-05,0
0.9985,6.86e-05,0.0009627,1.98e-05,0.000391,4.36e-05,0
