class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.5576,0.00834,0.0001099,0.434,4e-07,6.6e-06,0
0.242,0.001381,2.116e-05,0.757,2e-07,2.76e-05,3
0.513,0.0008693,2.146e-05,0.4858,2.4e-07,5.734e-05,0
0.594,0.000257,3.06e-05,0.4053,6e-08,0.0001643,0
0.394,0.0001169,6.3e-06,0.603,3.6e-07,0.002527,3
0.446,1.454e-05,1.895e-05,0.553,6.6e-07,0.000961,3
0.2042,2e-05,1.31e-05,0.795,3e-07,0.001005,3
0.0718,2.5e-06,1.66e-05,0.7197,1.6e-06,0.2086,3
0.513,2.44e-06,3.55e-05,0.357,3.52e-05,0.13,0
0.2482,7e-07,0.0007405,0.5747,1.7e-05,0.1763,3
0.2367,6e-07,0.001828,0.2246,0.0002465,0.5366,5
0.0207,1.1e-06,0.001336,0.003141,0.0001991,0.9746,5
0.254,4.65e-06,0.0001113,5.674e-05,5.33e-05,0.746,5
0.09564,1.89e-05,1.574e-05,6.807e-05,1.56e-05,0.9043,5
0.5264,3.105e-05,4.29e-05,7.46e-05,3.7e-06,0.4734,0
0.1394,2.14e-05,1.16e-05,0.0002431,1.9e-06,0.8604,5
0.329,1.31e-05,0.0005045,0.0001796,1.436e-05,0.67,5
0.2166,8e-06,1.615e-05,0.0002673,1.4e-06,0.7827,5
0.2698,5.1e-06,8.46e-06,0.00011504,2.15e-06,0.7305,5
0.2708,2.86e-06,9.143e-05,0.0006905,5.6e-06,0.728,5
0.2124,5.66e-06,2.18e-05,0.00804,1.13e-06,0.78,5
0.479,5e-06,3.37e-05,0.00697,1.4e-06,0.514,5
0.0986,4.77e-06,7.87e-06,0.001634,8.3e-07,0.8994,5
0.2754,6.14e-06,1.025e-05,0.004704,1.3e-06,0.7197,5
0.1787,7.1e-06,2.3e-06,0.001723,2.44e-06,0.82,5
0.272,2.235e-05,3.34e-06,0.003199,1.2e-06,0.7246,5
0.954,0.0001168,8.76e-06,0.001662,2e-07,0.04395,0
0.9683,0.0002666,8.05e-06,0.004208,1e-07,0.02736,0
0.613,0.005222,0.0003607,0.381,0.0,0.000579,0
0.4966,0.01804,0.0002093,0.485,0.0,0.0002195,0
0.8833,0.03464,0.000552,0.08124,0.0,0.0002933,0
0.3354,0.6606,7.784e-05,0.002302,1e-07,0.001455,1
0.373,0.2422,0.0002397,0.3833,6e-08,0.001251,3
0.1192,0.009865,0.00051,0.8706,0.0,8.84e-05,3
0.2087,0.05566,4.774e-05,0.7314,6e-08,0.00425,3
0.6807,0.01296,0.010445,0.2893,6e-08,0.00714,0
0.1768,0.01534,0.001028,0.8057,0.0,0.000711,3
0.717,0.003742,0.003578,0.2732,6e-08,0.00304,0
0.7803,0.0001667,4.84e-05,0.1348,2e-07,0.08484,0
0.7305,4.18e-05,6.914e-05,0.2253,2e-07,0.04422,0
0.76,0.000206,1.156e-05,0.2169,3e-07,0.02309,0
0.6143,0.000829,1.92e-05,0.3845,3e-07,0.000602,0
0.3132,0.0001596,8.95e-05,0.6865,1e-07,0.00011116,3
0.1183,0.000357,3.34e-05,0.8813,6e-08,0.0001973,3
0.3103,0.000621,3.53e-05,0.6885,3e-07,0.000505,3
0.2109,0.001696,1.16e-05,0.7866,2.4e-07,0.000846,3
0.152,0.0003207,7.03e-06,0.847,3e-07,0.000628,3
0.03925,0.0002413,4.1e-06,0.9595,2.4e-07,0.000988,3
0.0946,0.000347,4.53e-06,0.905,3e-07,0.000697,3
0.1708,0.0001048,7.87e-06,0.827,2.4e-07,0.002083,3
0.644,2.855e-05,1.436e-05,0.3555,3.6e-07,0.00077,0
0.9453,8.72e-05,4.6e-06,0.05344,2e-07,0.00144,0
0.993,4.4e-06,2.235e-05,0.002747,3e-07,0.00387,0
0.996,0.001611,4.6e-05,0.00174,0.0,7.325e-05,0
0.998,9e-06,4.22e-05,0.001286,2e-07,0.000625,0
0.86,5.96e-06,0.08374,0.05603,2.8e-06,0.0007915,0
0.829,1.42e-05,0.1581,0.012184,1e-06,0.0007586,0
0.97,0.01291,0.0161,0.0005426,6e-08,8.5e-06,0
0.972,0.0003223,0.02644,0.0008984,4e-07,1e-06,0
0.7437,0.0008593,0.1936,0.0615,5e-07,2.26e-06,0
0.875,9.49e-05,0.08746,0.03787,3.6e-07,7.87e-06,0
0.9707,6.825e-05,0.01941,0.00987,1e-07,3.38e-05,0
0.958,0.0001003,0.00608,0.03592,1e-07,3.296e-05,0
