class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9736,0.02591,6.7e-06,1.615e-05,7.33e-06,4.2e-05,0
0.899,0.10126,3.433e-05,1.2e-05,2.176e-05,8.17e-06,0
0.957,0.04294,3.77e-05,2.14e-05,2.86e-05,4.35e-06,0
0.9546,0.04565,4.12e-05,6.75e-05,1.32e-05,4.6e-06,0
0.9546,0.04535,6.79e-05,0.0001194,9.2e-06,3.2e-06,0
0.96,0.03986,2.11e-05,7.1e-05,4.8e-06,4.23e-06,0
0.8066,0.1934,5.627e-05,6.48e-05,2.91e-05,2.2e-06,0
0.9746,0.02518,2.813e-05,1.06e-05,1.28e-05,5.8e-06,0
0.9873,0.01245,2.86e-05,6.74e-06,1.41e-05,1.4e-05,0
0.6104,0.3894,7.504e-05,7.3e-06,9.71e-05,5.6e-06,0
0.942,0.05756,7.88e-05,5.7e-06,3.28e-05,1.687e-05,0
0.954,0.04575,2.34e-05,2.2e-06,0.00010425,2.44e-05,0
0.991,0.00846,1.65e-05,1.6e-06,5.716e-05,5.15e-05,0
0.9824,0.01746,1.58e-05,1.67e-06,0.0002402,2.456e-05,0
0.9985,0.0013485,9.5e-06,1.2e-06,0.0001875,7.24e-05,0
0.997,0.002575,2.28e-05,9.5e-07,0.000241,3.67e-05,0
0.9976,0.001826,9.83e-06,6.6e-07,0.0001126,4.81e-05,0
0.995,0.004955,1.86e-05,1e-06,0.0002081,1.41e-05,0
0.9688,0.03134,1.985e-05,9.5e-07,9.53e-05,1.03e-05,0
0.997,0.002487,9e-06,5.4e-07,3.63e-05,5.28e-05,0
0.994,0.005386,1.6e-05,1.25e-06,1.6e-05,2.03e-05,0
0.992,0.00723,1.8e-05,3e-06,2.23e-05,1.47e-05,0
0.9863,0.01398,1.14e-05,7.3e-06,6.26e-06,1.76e-05,0
0.935,0.06445,3.32e-05,1.81e-05,6.5e-06,1.93e-05,0
0.937,0.06274,3.25e-05,2.99e-05,6.26e-06,8.9e-06,0
0.944,0.05524,2.736e-05,0.000845,2.74e-06,1.99e-05,0
0.929,0.07025,6.28e-05,0.0003955,7.57e-06,8.46e-06,0
0.751,0.2484,0.0002542,0.0002992,6.9e-06,1.6e-06,0
0.869,0.1302,0.0001327,0.0003617,4.4e-06,3.2e-06,0
0.802,0.1969,8.017e-05,0.0009627,8.5e-06,3.93e-06,0
0.9116,0.0871,0.000127,0.001252,1.55e-06,2.5e-06,0
0.925,0.0753,5.966e-05,0.0002606,1.8e-06,3.7e-06,0
0.948,0.05185,8.214e-05,0.0001161,3.7e-06,2.9e-06,0
0.9966,0.00378,3.17e-05,8.8e-06,3.16e-06,1.22e-05,0
0.9854,0.01429,4.923e-05,1.085e-05,9.06e-06,6.6e-06,0
0.9937,0.00622,4.01e-05,4.23e-06,8.94e-06,1.11e-05,0
0.996,0.003983,0.0003333,3.105e-05,5.4e-06,3.04e-06,0
0.999,0.0009537,1.925e-05,2.56e-06,1.15e-05,6.26e-06,0
0.999,0.000713,7.35e-05,5.96e-06,7.57e-06,1.22e-05,0
0.9976,0.002174,3.725e-05,9.36e-06,5.2e-06,7.1e-06,0
0.999,0.000865,5.823e-05,1.88e-05,1.42e-05,3.093e-05,0
0.998,0.001732,0.0003245,2.277e-05,9.1e-06,2.02e-05,0
0.9995,0.0002966,2.09e-05,1.32e-05,1.085e-05,0.0001114,0
0.999,0.0003173,3.01e-05,1.08e-05,3.827e-05,3.78e-05,0
1.0,0.0001388,3.195e-05,1.01e-05,1.51e-05,5.865e-05,0
0.999,9.83e-05,0.0009384,2.15e-06,4.18e-05,0.0001993,0
1.0,0.0001332,0.0001407,1.43e-06,1.27e-05,4.715e-05,0
