class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2443,0.0001742,1.43e-06,3.92e-05,2.1e-06,0.7554,5
0.2147,0.000305,1.1e-06,1.335e-05,3.1e-06,0.785,5
0.3389,0.0002043,1.3e-06,3.07e-05,2e-06,0.661,5
0.1403,8.893e-05,3.1e-06,1.53e-05,1.7e-06,0.8594,5
0.1766,3.546e-05,2.5e-06,6.32e-05,1.1e-06,0.823,5
0.2274,1.23e-05,3e-06,0.0002534,1.3e-06,0.772,5
0.05222,8e-06,1.43e-06,0.0004692,6e-07,0.9473,5
0.0558,1.47e-05,1.3e-06,0.0009265,3.6e-07,0.9434,5
0.1131,2.5e-06,3.7e-06,0.0001546,2.26e-06,0.886,5
0.06757,6.8e-06,1.85e-06,0.000196,1.2e-06,0.9326,5
0.08905,8.76e-06,1.18e-05,0.001358,3.6e-07,0.9097,5
0.0783,1.13e-05,1.8e-06,0.0007124,8e-07,0.921,5
0.01735,3.874e-05,2.44e-06,0.04492,5e-07,0.938,5
0.01694,5.68e-05,6.9e-06,0.02338,2.4e-07,0.96,5
0.03217,4.697e-05,2.2e-06,0.009346,3e-07,0.959,5
0.02242,2.235e-05,5.84e-06,0.007763,5e-07,0.9697,5
0.00758,4.923e-05,9.9e-06,0.02834,3.6e-07,0.9644,5
0.02237,8.804e-05,4.3e-06,0.01008,5.4e-07,0.968,5
0.02896,3.23e-05,1.74e-05,0.02492,5.4e-07,0.946,5
0.02118,0.000129,2.116e-05,0.1154,9.5e-07,0.8633,5
0.05673,3.844e-05,5.66e-06,0.005478,9e-07,0.9375,5
0.03278,0.0001802,2.6e-06,0.003698,1.13e-06,0.9634,5
0.0642,3.78e-05,2.9e-06,1.44e-05,7.15e-06,0.936,5
0.0483,0.000152,1e-06,3e-06,1.204e-05,0.951,5
0.05484,1.93e-05,9e-07,2.5e-05,4.6e-06,0.9453,5
0.0666,5.9e-06,5e-07,0.0004578,4e-06,0.933,5
0.03674,2.4e-06,9e-07,0.000657,4.5e-06,0.9624,5
0.05365,3.46e-06,1.2e-06,0.002811,2.74e-06,0.9434,5
0.05383,9e-07,3.2e-06,0.00696,4.2e-06,0.9395,5
0.1418,1.25e-06,1.28e-05,0.02948,5.1e-06,0.8286,5
0.10034,1.1e-06,4.35e-06,0.008125,5.4e-06,0.891,5
0.11426,1.85e-06,3.9e-06,0.02477,4.8e-06,0.861,5
0.07825,1.5e-06,1.97e-06,0.00527,4.9e-06,0.9165,5
0.0728,8.3e-07,1.19e-05,0.02608,4.1e-06,0.9014,5
0.1228,1.43e-06,3.475e-05,0.0641,3.7e-06,0.8135,5
0.1407,9.5e-07,6.44e-06,0.0001642,1.025e-05,0.859,5
0.0772,2.86e-06,1.97e-06,0.0001169,2.74e-06,0.923,5
0.0599,1.48e-05,0.01359,0.4778,1.85e-06,0.449,3
0.02376,1.17e-05,0.0513,0.8696,1.4e-06,0.05545,3
0.2832,6.1e-06,0.00575,0.5425,1.43e-06,0.1681,3
0.000983,4e-07,0.001758,0.994,1e-07,0.003109,3
0.04984,1.25e-06,0.02182,0.9097,1.4e-06,0.01854,3
0.005074,1.67e-06,0.1641,0.827,1.4e-06,0.003849,3
0.02985,1e-06,0.1495,0.8086,6e-06,0.012375,3
0.0345,2.74e-06,0.515,0.366,2.23e-05,0.0842,2
0.013954,8.3e-07,0.2413,0.7236,1.335e-05,0.02086,3
0.004307,6.6e-07,0.0576,0.878,1.17e-05,0.06,3
0.10693,7e-07,0.00754,0.7363,1.353e-05,0.149,3
0.06616,1.13e-06,5.54e-05,0.2048,9.06e-06,0.7285,5
0.0286,8e-07,0.000871,0.4893,8.1e-06,0.4817,3
0.03137,2.8e-06,1.85e-06,0.007965,5.25e-06,0.9604,5
0.1385,1.25e-06,1.25e-05,0.001963,7.5e-06,0.8594,5
0.1257,7e-07,2.5e-05,0.001437,7.49e-05,0.873,5
0.1298,7e-07,8.8e-06,0.0003426,4.166e-05,0.8696,5
0.09247,1.2e-06,2.44e-06,0.001685,1.09e-05,0.906,5
0.1704,1.4e-06,8.05e-06,0.000218,6.8e-06,0.829,5
0.02669,1.13e-06,2.6e-06,0.002577,7.57e-06,0.9707,5
0.007465,5.1e-06,7e-06,0.6436,1e-06,0.3489,3
0.006287,2.44e-06,3e-06,0.10535,2e-06,0.888,5
0.008255,4.95e-06,1.4e-05,0.699,6.6e-07,0.2925,3
0.00604,4.05e-06,8.6e-06,0.4883,1e-06,0.506,5
0.01068,1.454e-05,3.4e-06,0.3276,9.5e-07,0.6616,5
0.02882,3.37e-05,3.46e-06,0.0188,5.4e-07,0.9526,5
0.11615,0.000151,5.3e-06,0.01581,6e-07,0.868,5
0.6226,3.713e-05,2.676e-05,0.1547,1.97e-06,0.2228,0
0.2246,7.49e-05,1.2e-05,0.0328,1.1e-06,0.7427,5
0.2087,0.00828,5.215e-05,0.03607,6.6e-07,0.747,5
0.2568,0.01269,1.73e-05,0.0011215,5.4e-07,0.729,5
0.9697,0.0105,0.0001454,0.00477,1e-07,0.0148,0
0.8945,0.000495,1.603e-05,1.806e-05,2.2e-06,0.10516,0
0.3838,6.26e-06,8.76e-06,0.000608,3.7e-06,0.6157,5
0.8813,2.06e-05,1.943e-05,1.44e-05,4.1e-06,0.1188,0
0.841,0.000387,0.0001377,9.954e-05,1.7e-06,0.1589,0
0.9316,0.0001512,0.002771,8.18e-05,4.447e-05,0.06525,0
0.6064,0.0777,0.00102,0.0007844,1.216e-05,0.3145,0
0.3745,2.34e-05,2.2e-06,0.0001056,0.000154,0.625,5
0.1279,2.14e-05,7.57e-06,0.001032,9.9e-05,0.8706,5
0.2441,1.24e-05,1.454e-05,0.000304,0.0002704,0.7554,5
0.1019,7.8e-06,1.05e-05,0.0005074,5.704e-05,0.8975,5
0.04135,1.127e-05,7.5e-06,0.000929,0.0002854,0.9575,5
0.0953,1.55e-06,1.633e-05,0.0006485,4.31e-05,0.904,5
0.0479,1.7e-06,1.12e-05,0.001025,7.063e-05,0.9507,5
0.07996,1.3e-06,3.6e-06,0.001387,4.24e-05,0.9185,5
0.0458,9e-07,2.56e-06,0.004726,2.056e-05,0.9497,5
0.03168,2.4e-06,1.55e-06,0.005783,1.62e-05,0.963,5
0.0566,1.8e-06,1.2e-06,0.00782,1.657e-05,0.9355,5
0.10986,1.2e-06,2.7e-06,0.002655,1.854e-05,0.8877,5
0.01512,5.4e-07,4.6e-06,0.0585,8e-06,0.9263,5
0.0405,1.5e-06,2.56e-06,0.05197,9.7e-06,0.907,5
0.008415,5.4e-07,9.865e-05,0.9443,8.3e-07,0.04718,3
0.0472,1.2e-06,0.0001365,0.7617,2.9e-06,0.1912,3
0.00963,1.43e-06,3.4e-05,0.907,6.6e-07,0.08307,3
0.02505,3.04e-06,3.964e-05,0.4663,2.44e-06,0.5083,5
0.01301,2.6e-06,9.9e-06,0.217,2.44e-06,0.77,5
0.01703,1.4e-06,6.02e-05,0.1816,5e-06,0.8013,5
0.01447,1.8e-06,1.91e-05,0.02647,4.7e-06,0.959,5
0.00658,1.27e-05,2.9e-06,0.005917,4e-06,0.988,5
0.02025,2.253e-05,8.3e-07,0.004253,2.86e-06,0.9756,5
0.04013,9.644e-05,6.6e-07,0.004864,2.5e-06,0.955,5
0.0697,2.193e-05,1.097e-05,0.606,3.46e-06,0.3242,3
0.0292,1.657e-05,3.93e-06,0.3872,2.86e-06,0.5835,5
0.1121,4.35e-06,0.000127,0.871,1.3e-06,0.01692,3
0.0008225,5.25e-06,0.4722,0.527,1.8e-06,1.305e-05,3
0.001612,1.67e-06,0.2986,0.6997,2.56e-06,3.18e-05,3
0.0015545,1.8e-06,0.3428,0.656,2e-06,1.27e-05,3
0.01811,1e-06,0.3167,0.665,8.9e-06,3.89e-05,3
