class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.01985,6.14e-06,5.48e-05,0.9595,6.6e-07,0.02045,3
0.000629,5.2e-06,2.74e-06,0.9985,6e-08,0.001025,3
0.000706,5.8e-06,1.25e-06,0.998,6e-08,0.001094,3
0.000518,1.89e-05,1.4e-06,0.9155,3e-07,0.0841,3
0.001842,9.435e-05,1.4e-06,0.5503,5.4e-07,0.4475,3
0.0004137,3.34e-05,1.2e-06,0.74,7e-07,0.2598,3
0.000534,8.73e-05,1.97e-06,0.506,7e-07,0.494,3
0.000599,2.813e-05,4.5e-06,0.3547,6.6e-07,0.6445,5
0.000944,0.0002213,1.7e-06,0.065,3e-07,0.9336,5
0.000724,6.26e-05,4.65e-06,0.06824,3.6e-07,0.931,5
0.00939,1.69e-05,7.7e-06,0.03412,4e-07,0.956,5
0.003744,4.53e-06,4.7e-06,0.00809,6e-07,0.9883,5
0.0219,8.5e-06,1.174e-05,0.0005164,6e-07,0.9775,5
0.0371,5.25e-06,5.31e-05,0.000826,1.8e-06,0.9624,5
0.06805,6.14e-06,0.0001912,0.001197,1.3e-06,0.93,5
0.02356,1.323e-05,1.18e-05,0.000259,6e-07,0.976,5
0.003395,3.5e-06,2.07e-05,0.00161,7e-07,0.9946,5
0.00623,2.8e-06,3.34e-06,0.000333,5.4e-07,0.9937,5
0.005802,5.96e-06,4.1e-06,0.000817,3.6e-07,0.993,5
0.003393,1e-06,1.68e-05,0.002512,7e-07,0.9937,5
0.00631,5e-07,0.0001858,0.0045,3.16e-06,0.9893,5
0.02173,5.4e-07,0.000243,0.000629,3.7e-06,0.9775,5
0.04535,7e-07,1.04e-05,0.0002935,3.2e-06,0.9546,5
0.00952,4e-07,3.67e-05,4.75e-05,9.06e-06,0.99,5
0.001225,8.3e-07,1.323e-05,3.24e-05,2.54e-05,0.999,5
0.00062,1.19e-05,1.746e-05,4.91e-05,8.34e-06,0.999,5
0.0006104,1.28e-05,4.21e-05,1.09e-05,8.47e-05,0.999,5
0.0002255,4.86e-05,0.0001155,3.344e-05,5.966e-05,0.9995,5
0.001171,0.000868,0.000288,9.54e-06,0.000352,0.9976,5
0.001095,0.02197,5.126e-05,8e-06,0.001202,0.9756,5
0.002333,0.09375,6.22e-05,1.705e-05,0.0006313,0.9033,5
0.002356,0.05508,1.76e-05,1.764e-05,0.000476,0.9424,5
0.00827,0.0231,0.0001943,0.0001738,0.0001297,0.9683,5
0.00601,0.002285,6.3e-06,0.0001568,1.35e-05,0.991,5
0.03378,9.58e-05,1.234e-05,0.000658,3.9e-06,0.966,5
0.096,2.885e-05,1.74e-05,0.0003102,9e-06,0.904,5
0.1054,0.0004482,2.116e-05,0.002909,2.3e-06,0.891,5
0.4573,0.0002778,4.29e-05,0.001009,5.25e-06,0.541,5
0.3606,0.0001273,2.366e-05,0.003387,3.46e-06,0.6357,5
0.1548,0.000537,5.22e-05,0.003134,1.67e-06,0.8413,5
0.045,0.000491,0.0001085,0.003511,2e-06,0.951,5
0.01883,0.0002185,0.0001391,0.00535,1.97e-06,0.9756,5
0.008705,3.29e-05,1.12e-05,0.0005426,9e-07,0.9907,5
0.004417,1.49e-05,2.4e-06,0.001791,5e-07,0.994,5
0.005535,9.49e-05,0.0001621,0.01078,8.3e-07,0.9834,5
0.01761,7.457e-05,0.000251,0.015114,2.1e-06,0.967,5
0.006203,2e-05,5.25e-06,0.00392,1.4e-06,0.9897,5
0.00244,9.2e-06,8.9e-06,0.3765,1.55e-06,0.621,5
0.003094,3.326e-05,6.74e-06,0.08093,5.4e-07,0.916,5
0.00126,1.1e-05,5.96e-06,0.3481,6e-07,0.6504,5
0.004932,7.8e-06,7.33e-06,0.4849,5e-07,0.5103,5
0.03012,2.6e-05,8.4e-06,0.7617,6e-07,0.2083,3
0.068,5.98e-05,8.64e-06,0.9097,3e-07,0.02255,3
0.02281,0.004272,3.1e-06,0.909,9e-07,0.0637,3
0.02542,0.001199,2.9e-06,0.6367,2.74e-06,0.337,3
0.0121,0.001906,7.45e-06,0.982,5.4e-07,0.003885,3
0.01259,6.33e-05,3.2e-06,0.971,3.6e-07,0.01627,3
0.0144,4.447e-05,3.135e-05,0.9136,5e-07,0.07214,3
0.0689,5.996e-05,3.79e-05,0.89,3.6e-07,0.0405,3
0.1385,3.68e-05,0.0001992,0.03137,8.3e-07,0.8296,5
0.1506,1.8e-05,0.000492,0.7954,8e-07,0.05298,3
0.0938,4.2e-06,0.00312,0.002249,1.39e-05,0.9004,5
0.0586,5e-07,0.0002344,0.01211,4.23e-05,0.9287,5
0.5054,6.6e-07,0.01077,0.04303,0.0002668,0.4402,0
0.2277,3.46e-06,0.012184,0.547,1.04e-05,0.213,3
0.4985,5.36e-06,0.02425,0.04617,1.83e-05,0.4312,0
0.00833,3.1e-06,0.3916,0.5947,1.12e-05,0.00567,3
0.0607,3.314e-05,0.8306,0.1009,1.1e-05,0.007595,2
0.04352,1.31e-05,0.903,0.004524,8.875e-05,0.04904,2
0.0617,2.944e-05,0.07166,0.003265,0.00011605,0.863,5
0.010735,2.56e-06,3.88e-05,0.0006785,3.6e-06,0.989,5
0.01653,0.00010157,1.913e-05,0.002373,2.86e-06,0.981,5
0.00608,0.0001262,1.09e-05,0.001074,2e-06,0.9927,5
0.02638,0.001275,0.0003705,0.0108,9.4e-06,0.9614,5
0.00308,0.002195,3.47e-05,0.0003235,1.466e-05,0.994,5
0.0729,0.02354,0.0004807,0.001786,5.96e-06,0.9014,5
0.02525,0.0337,6.8e-06,0.001158,2.56e-06,0.94,5
0.004982,0.02028,4.35e-06,0.00713,2.5e-06,0.968,5
0.02757,0.0831,3.9e-06,0.1763,3.3e-06,0.713,5
0.05072,0.06946,2.6e-06,0.795,3.34e-06,0.0848,3
0.0237,0.06213,3.64e-06,0.4546,2.15e-06,0.4597,5
0.02785,0.01116,1.97e-06,0.1862,1.25e-06,0.775,5
