class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1671,0.824,1.6e-06,2.86e-06,0.00785,0.0005426,1
0.1948,0.804,2.26e-06,1.25e-06,0.000706,0.000261,1
0.265,0.7344,2.1e-06,1.85e-06,0.0001538,0.0003307,1
0.3826,0.616,1.9e-06,2.44e-06,0.00011367,0.0009756,1
0.1752,0.823,1.25e-06,5.36e-06,2.01e-05,0.001527,1
0.2041,0.7944,1.8e-06,3.5e-06,1.687e-05,0.001224,1
0.1023,0.897,1.4e-06,6.14e-06,6.3e-06,0.00039,1
0.236,0.7617,1.6e-06,7.57e-06,1.27e-05,0.002388,1
0.1742,0.8247,1.2e-06,9.8e-06,1e-05,0.001222,1
0.248,0.7495,1.43e-06,5.8e-06,2.545e-05,0.00261,1
0.3157,0.681,1.2e-06,1.81e-05,1.13e-05,0.003155,1
0.1743,0.825,1.3e-06,1.186e-05,9.36e-06,0.0002369,1
0.1691,0.8306,2.15e-06,0.0003374,3e-06,0.0005836,1
0.4229,0.576,4.23e-06,0.000719,2.15e-06,0.0005345,1
0.3154,0.6836,5.8e-06,0.0002352,3.5e-06,0.0005946,1
0.6016,0.396,3.64e-06,0.0004115,1.6e-06,0.002493,0
0.669,0.3298,2.5e-06,8.87e-05,3.2e-06,0.001161,0
0.7373,0.262,3.6e-06,0.0002266,2.4e-06,0.000247,0
0.733,0.2666,2.3e-06,7.814e-05,4.2e-06,0.0005937,0
0.463,0.537,4.3e-06,8.494e-05,1.85e-06,0.0001347,1
0.5303,0.4697,3.76e-06,4.065e-05,1.85e-06,0.0001675,0
0.546,0.454,7.2e-06,6.37e-05,1.55e-06,0.0001161,0
0.8247,0.1755,6.1e-06,4.73e-05,1.25e-06,0.0002279,0
0.9727,0.02687,7.45e-06,2.354e-05,5e-07,0.0004764,0
0.645,0.3525,6.27e-05,0.0002263,2.4e-07,0.001658,0
0.9375,0.06125,1.57e-05,1.05e-05,5e-07,0.0006504,0
0.69,0.3098,0.0001556,5.6e-06,5e-07,0.0005703,0
0.3728,0.627,0.00010824,9.36e-06,3.6e-07,0.0001072,1
0.3904,0.6094,8.744e-05,3.93e-06,6e-07,5.9e-05,1
0.1901,0.8096,5.92e-05,2.7e-06,1e-06,8e-05,1
0.3635,0.6353,2.897e-05,5.3e-06,1.9e-06,0.001196,1
0.3098,0.69,2.66e-05,4.23e-06,1.8e-06,0.000291,1
0.424,0.573,1.14e-05,1.09e-05,2.44e-06,0.002949,1
0.1403,0.8574,9.6e-06,5.174e-05,1.1e-06,0.001736,1
0.4348,0.5493,1.12e-05,5.627e-05,1.7e-06,0.01557,1
0.3389,0.6465,4.786e-05,3.815e-05,1.8e-06,0.01424,1
0.12024,0.843,0.0001225,6.44e-06,1.2e-05,0.03702,1
0.8433,0.05386,9e-05,2.3e-06,4.303e-05,0.1031,0
0.2485,0.00066,9.1e-06,6.56e-06,1.144e-05,0.751,5
0.723,0.000794,2.73e-05,4.9e-06,1.085e-05,0.2756,0
0.2017,0.0003774,3.46e-06,3.64e-06,1.84e-05,0.798,5
0.1294,0.0001139,3.9e-06,4.35e-06,1.556e-05,0.87,5
0.1963,0.0002137,1.85e-06,5.96e-06,1.02e-05,0.8037,5
0.0875,0.00179,2.4e-06,4.2e-06,6.634e-05,0.9106,5
0.2394,0.012474,2.74e-06,5.7e-06,2.337e-05,0.7485,5
0.1381,0.01064,3.1e-06,7.57e-06,8.17e-06,0.851,5
0.522,0.004707,2.74e-06,6.44e-06,1.097e-05,0.4734,0
0.6465,0.02322,2.8e-06,6.26e-06,2.927e-05,0.3303,0
0.5327,0.008156,5.2e-06,2.676e-05,2.74e-06,0.4592,0
0.52,0.02089,2.8e-06,6.217e-05,3.4e-06,0.459,0
0.956,0.0396,2.1e-06,6.026e-05,7e-07,0.003994,0
0.9243,0.073,1.55e-06,9.7e-05,1e-06,0.00276,0
0.9233,0.06235,2.7e-06,4.29e-05,1.5e-06,0.01438,0
0.9336,0.01566,2.15e-06,0.00011,9.5e-07,0.05035,0
0.9463,0.02132,2.44e-06,2.193e-05,5.96e-06,0.03232,0
0.96,0.02715,1.2e-06,1.794e-05,1.36e-05,0.01298,0
0.7993,0.1974,1.23e-05,8.2e-06,1.603e-05,0.00341,0
0.9946,0.004967,0.0001857,0.000202,1.67e-06,2.94e-05,0
0.9927,0.006954,4.286e-05,3.16e-06,2.15e-05,0.0003743,0
0.995,0.00402,5.92e-05,0.0001811,4.65e-06,0.000579,0
0.973,0.02646,4.894e-05,1.526e-05,8.1e-06,0.0001402,0
0.7383,0.2612,2.193e-05,1.86e-05,2.205e-05,0.000332,0
0.683,0.3164,1.365e-05,2.176e-05,1.09e-05,4.303e-05,0
0.7886,0.211,1.3e-05,1.234e-05,1.824e-05,3.123e-05,0
0.7627,0.2372,1.55e-05,6.6e-06,7.03e-06,5.215e-05,0
0.7363,0.2637,3.576e-05,2.09e-05,1.3e-06,1.32e-05,0
0.4883,0.511,8.4e-06,3.326e-05,1.4e-06,0.0002537,1
0.5693,0.4297,4.77e-06,8.816e-05,1.25e-06,0.000953,0
0.8633,0.135,2.6e-06,3.34e-05,1.43e-06,0.001779,0
0.5796,0.4207,7.1e-06,1.854e-05,9.5e-07,0.0001644,0
0.6606,0.3398,6.9e-06,2.62e-05,8e-07,0.000158,0
0.711,0.2883,6.4e-06,3.96e-05,7e-07,8.88e-05,0
0.6455,0.354,1.15e-05,0.00010824,3e-07,0.0001572,0
0.715,0.2844,9e-06,0.000565,3e-07,0.0001417,0
0.6914,0.3079,6.5e-06,5.156e-05,8e-07,0.0003247,0
0.7686,0.231,1.95e-05,7.623e-05,9.5e-07,0.0002828,0
0.977,0.02277,2.7e-06,3.69e-05,6e-07,0.0001361,0
0.9863,0.01308,3.64e-06,2.956e-05,7e-07,0.0002878,0
0.997,0.002645,2.2e-06,3.994e-05,3.6e-07,0.00079,0
0.9893,0.01003,3.5e-06,2.1e-05,6e-07,0.0006576,0
0.9937,0.005886,2.235e-05,2.56e-06,4e-07,0.0001442,0
0.99,0.0092,7.03e-06,2.14e-05,2.4e-07,9.84e-05,0
0.9756,0.02428,8e-06,1.35e-05,3e-07,8.553e-05,0
0.997,0.00272,1.45e-05,8.3e-06,2e-07,7.9e-05,0
0.9805,0.01932,4.95e-06,2.56e-05,3.6e-07,0.00010014,0
0.6,0.3997,1.615e-05,5.317e-05,2.7e-06,0.0001725,0
0.928,0.07086,0.0001704,1.35e-05,1.4e-06,0.001109,0
0.7285,0.02493,1.79e-05,2.73e-05,7.45e-06,0.2468,0
0.675,0.3066,8.75e-05,5.8e-06,0.0001559,0.01816,0
0.9424,0.01448,0.0001302,2.74e-05,0.0001119,0.04312,0
0.567,0.4182,0.0013075,2.563e-05,0.003235,0.01047,0
0.4087,0.5874,0.0003662,4.53e-06,0.0009513,0.002472,1
0.3892,0.604,8.22e-05,1.5e-06,0.00010306,0.006252,1
0.2472,0.7524,5.287e-05,2e-06,4.8e-06,7.045e-05,1
0.3762,0.6226,1.93e-05,3.34e-06,1.71e-05,0.000991,1
0.2472,0.753,2.855e-05,8e-07,1.526e-05,5.5e-05,1
0.553,0.446,1.55e-05,1.5e-06,9.33e-05,0.0007424,0
0.723,0.2766,1.216e-05,7.8e-06,2.6e-06,0.0001304,0
0.737,0.2627,7.6e-06,1.37e-05,2.44e-06,0.00012195,0
0.7793,0.2206,6.6e-06,1.24e-05,1.9e-06,9.92e-05,0
0.9126,0.08704,1.544e-05,4.53e-06,1.43e-06,5.24e-05,0
0.7905,0.2094,8.8e-06,7.57e-06,2e-06,5.686e-05,0
0.813,0.1871,1.58e-05,1.824e-05,1.13e-06,8.63e-05,0
