class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.998,0.001789,7.14e-05,2.426e-05,8.64e-06,5.037e-05,0
0.997,0.002645,3.51e-05,9.36e-06,1.824e-05,9.197e-05,0
0.993,0.00633,2.164e-05,1.05e-05,0.0002816,4.745e-05,0
0.9995,0.0003395,4.65e-06,6.26e-06,5.966e-05,0.0001462,0
1.0,7.385e-05,3.7e-06,1.68e-05,4.3e-06,0.000276,0
0.998,0.0001164,1.67e-06,9.95e-06,5.54e-06,0.002068,0
0.998,0.0002348,1.43e-06,1.574e-05,2.5e-06,0.001786,0
0.999,0.0006213,1.1e-06,6e-06,6.8e-06,0.000554,0
0.999,0.000891,8.3e-07,1.06e-05,1.25e-05,0.0003922,0
0.9995,0.0001808,7.57e-06,2.8e-06,3e-06,0.0004632,0
0.9985,0.001123,3.04e-06,2.2e-06,8.64e-06,0.000525,0
0.9834,8.625e-05,3.16e-06,1.9e-06,1.34e-05,0.0168,0
0.9985,0.0005693,9.06e-06,8.3e-07,1.097e-05,0.001153,0
0.9956,0.002777,3.9e-05,5e-07,5.335e-05,0.001482,0
0.9893,0.002188,4.2e-06,1.13e-06,0.000662,0.008125,0
0.947,0.0004187,3.64e-06,1.55e-06,9.316e-05,0.0524,0
0.9014,0.0009694,1.7e-06,1.9e-06,0.0003784,0.0975,0
0.4531,0.0002713,1.3e-06,3.6e-06,7.41e-05,0.5464,5
0.56,0.0001619,1.1e-06,5.8e-06,8.65e-05,0.4395,0
0.516,0.000726,1e-06,3.5e-06,0.000233,0.4832,0
0.9204,0.000701,1.85e-06,1e-06,0.001093,0.0778,0
0.9224,0.0009255,3.2e-06,1.2e-06,8.965e-05,0.0766,0
0.9043,0.002928,1.4e-06,1.6e-06,8.15e-05,0.0926,0
0.655,0.0005083,1.4e-06,4.1e-06,4.095e-05,0.345,0
0.6846,0.0005946,3e-06,3.6e-06,1.87e-05,0.3147,0
0.9326,0.0002487,1.67e-06,2e-06,7.58e-05,0.0672,0
0.9683,0.001604,1.7e-06,5.9e-06,5.25e-06,0.03004,0
0.958,0.0008736,2e-06,3.3e-06,7.2e-06,0.04135,0
0.968,0.00339,1.18e-05,1.97e-06,4.8e-06,0.02904,0
0.9897,0.000271,3.76e-06,3.5e-06,4.35e-06,0.01011,0
0.9946,0.0004041,6.85e-06,3.5e-06,3e-06,0.004658,0
0.998,0.0004663,1.29e-05,6.2e-06,9.2e-06,0.001062,0
0.9985,0.0001957,1.496e-05,2.74e-06,5.8e-06,0.001292,0
0.9985,5.62e-05,7e-06,4.35e-06,2.587e-05,0.001322,0
0.998,0.0001032,7.2e-06,1.67e-06,2.295e-05,0.001676,0
0.9976,0.0007157,7.45e-06,6.6e-07,2.03e-05,0.001965,0
0.9976,0.0001045,7.4e-06,4e-07,0.0002208,0.002329,0
0.998,0.000156,7.75e-06,5e-07,0.0001068,0.001618,0
0.9917,8.327e-05,1.42e-05,6.6e-07,6.55e-05,0.007736,0
0.9956,6.324e-05,1.37e-05,5.4e-07,3.964e-05,0.004204,0
0.9624,4.095e-05,6.3e-06,1.85e-06,2.724e-05,0.03754,0
0.9927,0.0004046,2.74e-06,6e-07,1.734e-05,0.006767,0
0.891,0.0001975,1.7e-06,2.8e-06,2.104e-05,0.1081,0
0.962,0.0008125,1.5e-06,1.43e-06,3e-05,0.037,0
0.972,0.001914,1e-06,1.9e-06,2.533e-05,0.02611,0
0.8315,0.0002164,1.13e-06,4.3e-06,6.32e-05,0.1682,0
0.9873,0.0002468,5.9e-06,1.4e-06,2.813e-05,0.01193,0
0.9214,0.0001961,2.74e-06,1.657e-05,3.16e-05,0.0785,0
0.982,0.0007772,2.1e-06,3e-06,1.5e-05,0.0177,0
0.9663,0.002346,1.7e-06,5e-06,2.11e-05,0.0315,0
0.9663,0.006702,1.25e-06,5.3e-06,4.23e-05,0.02693,0
0.9536,0.0001571,2.2e-06,3.1e-06,0.0001332,0.04587,0
0.9824,0.013115,1.3e-06,3.1e-06,0.00013,0.00484,0
0.9956,0.0003119,2.4e-06,1.9e-06,8.744e-05,0.003712,0
0.9775,0.000795,9e-07,1.85e-06,0.0001606,0.0217,0
0.543,9.406e-05,6e-07,2.58e-05,7.07e-05,0.4568,0
0.7026,0.0002044,5e-07,3.165e-05,3.165e-05,0.2966,0
0.331,0.0002444,5e-07,2.78e-05,3.49e-05,0.6685,5
0.548,0.0007033,5e-07,9e-06,0.0004408,0.451,0
0.3875,0.0006676,4e-07,9.9e-06,0.0002463,0.612,5
0.659,0.001641,1.13e-06,3.2e-06,0.00088,0.3381,0
0.5,0.001757,1e-06,3.9e-06,0.0005803,0.4978,0
0.4468,0.00131,2.15e-06,3.3e-06,0.000544,0.552,5
0.4011,0.0008636,9.5e-07,3.4e-06,0.00054,0.597,5
0.6777,0.001756,1.3e-06,3.9e-06,0.0004916,0.3203,0
0.9697,0.02248,2.26e-06,2.74e-06,0.0008974,0.00721,0
0.998,0.000263,4.5e-06,1.25e-06,0.00011545,0.001482,0
0.981,0.0001615,4.07e-05,6e-07,0.0001781,0.0187,0
0.917,0.001164,7.8e-06,7e-07,0.0002646,0.08136,0
0.9824,9.185e-05,4.01e-05,5e-07,0.0007687,0.01692,0
0.9727,1.99e-05,2.71e-05,9.5e-07,0.0003622,0.02722,0
0.9697,1.69e-05,1.967e-05,1.9e-06,0.0001264,0.02988,0
0.9624,2.086e-05,1.25e-05,1.5e-06,0.0002046,0.03677,0
0.934,6.676e-05,3.9e-06,2.6e-06,7.606e-05,0.06573,0
0.931,2.92e-05,6.56e-06,2.44e-06,5.92e-05,0.06824,0
0.932,2.164e-05,6e-06,2.26e-06,0.0001069,0.06757,0
0.859,7.695e-05,1.67e-06,4.8e-06,4.45e-05,0.1407,0
0.876,0.0001509,1.3e-06,6.4e-06,1.705e-05,0.1237,0
0.9824,0.0001428,1.1e-06,1.17e-05,7.8e-06,0.01707,0
0.9873,0.000727,1.2e-06,7.6e-06,6.85e-06,0.01235,0
0.9917,0.001532,9.5e-07,6.4e-06,7.1e-06,0.00665,0
0.9893,0.001216,1.2e-06,5e-06,2.05e-05,0.009384,0
0.948,0.001819,1.13e-06,5.4e-06,3.314e-05,0.04984,0
0.9897,0.002235,1.7e-06,1.55e-06,5.233e-05,0.00828,0
0.9883,0.002476,1.97e-06,2.15e-06,6.1e-05,0.00921,0
0.988,0.001085,3.4e-06,2.26e-06,5.6e-05,0.010895,0
0.995,0.000844,3.1e-06,2.1e-06,0.000192,0.003653,0
0.9966,0.0008206,9.8e-06,3.46e-06,7.61e-05,0.002821,0
0.9956,0.0003495,3e-06,3.4e-06,0.0002074,0.00335,0
0.9946,0.0005317,2.5e-06,1.2e-06,0.000339,0.004265,0
0.9976,0.000526,3.7e-06,1.3e-06,0.00052,0.0013895,0
0.991,0.0003436,2.8e-06,6e-07,0.0001819,0.00829,0
0.9663,0.000219,1.67e-06,9.5e-07,0.000149,0.03296,0
0.9937,9.48e-05,3e-06,8e-07,0.000258,0.00641,0
0.9927,9.88e-05,4.1e-06,3.1e-06,2.533e-05,0.007008,0
0.9873,0.0002573,6.6e-06,3.64e-06,3.2e-06,0.01235,0
0.9883,0.000458,8.5e-06,1.85e-06,1.55e-05,0.01148,0
0.996,0.002232,1.48e-05,4.6e-06,1.9e-06,0.0018835,0
0.999,0.0001936,0.000509,6.85e-06,1.7e-06,0.000378,0
0.9985,0.000185,0.0009446,2.28e-05,1.1e-06,0.000151,0
0.9946,0.005104,0.0002594,2.94e-05,7e-07,0.0001366,0
0.9946,0.00507,8.19e-05,2.867e-05,6e-07,0.000323,0
0.977,0.02269,0.0002587,2.33e-05,6.6e-07,5.97e-05,0
0.995,0.00468,0.0001279,1.37e-05,3.6e-07,0.0001338,0
0.991,0.00858,2.974e-05,9.4e-06,5e-07,0.0001776,0
0.9917,0.00808,7.09e-05,5e-06,5.4e-07,0.0001034,0
0.9917,0.00808,9.54e-06,1.02e-05,5e-07,5.03e-05,0
0.998,0.001993,1.854e-05,8.64e-06,3e-07,7.15e-05,0
0.999,0.001351,9.7e-06,5.07e-06,4e-07,9.79e-05,0
0.996,0.002163,6.3e-06,4.53e-06,3e-07,0.001421,0
0.999,0.0001564,3.64e-06,3e-06,8.3e-07,0.000744,0
0.999,0.0001014,9.6e-06,2.26e-06,8.3e-07,0.0005665,0
0.999,0.0001016,6.6e-06,3.64e-06,6.6e-07,0.000497,0
0.999,0.0001206,7.4e-06,5.1e-06,4e-07,0.0002735,0
0.999,0.0002444,3.34e-06,1.395e-05,3.6e-07,0.0001929,0
0.996,0.004364,1.66e-05,1.144e-05,1e-06,2.843e-05,0
0.9995,0.0003836,8.19e-05,2.6e-06,8e-07,1.11e-05,0
0.9995,5.58e-05,0.0002091,2.44e-06,2e-06,0.0001341,0
0.998,9.596e-05,0.001456,1.4e-06,1.85e-06,5.966e-05,0
0.999,4.31e-05,1.72e-05,1.1e-06,3.4e-06,0.001297,0
0.999,7.36e-05,6.26e-06,1.4e-06,2.74e-06,0.001109,0
0.999,0.0001322,1.14e-05,1.2e-06,3e-06,0.000613,0
0.999,3.576e-05,1.365e-05,1.25e-06,2.6e-06,0.0009,0
0.999,5.79e-05,1.633e-05,3e-07,3.11e-05,0.0004156,0
1.0,4.935e-05,7.004e-05,4.3e-06,1.67e-06,4.48e-05,0
1.0,1.19e-05,3.88e-05,1.204e-05,2.15e-06,7.874e-05,0
1.0,3.785e-05,7.16e-05,7.7e-06,1.7e-06,4.274e-05,0
0.9995,8.8e-06,0.0001754,2.27e-05,2.15e-06,0.0001523,0
0.999,1e-05,0.0002744,1.56e-05,1.043e-05,0.0004737,0
0.9976,2.29e-05,5.65e-05,8.17e-06,1.514e-05,0.002079,0
0.9956,1.39e-05,4.55e-05,1.144e-05,1.39e-05,0.004574,0
0.9966,1.115e-05,4.64e-05,1.025e-05,1.86e-05,0.003672,0
0.9995,2.37e-05,4.19e-05,2.5e-06,8.4e-06,0.0003676,0
0.9966,4.303e-05,1.06e-05,1.55e-06,1.657e-05,0.003286,0
0.9995,2.116e-05,0.0001915,1.7e-06,6.6e-06,0.0004692,0
0.9995,8.43e-05,5.59e-05,7e-07,4.35e-06,0.0006537,0
0.9995,8.345e-05,0.000245,1.13e-06,4.77e-06,7.37e-05,0
1.0,0.0001369,1.997e-05,1.13e-06,2.15e-06,0.0001389,0
0.9985,0.001135,2.2e-05,3.7e-06,2e-06,2.14e-05,0
0.9995,0.0005956,5.58e-05,6.3e-06,2.56e-06,6.1e-06,0
0.9995,0.000356,0.00011206,1.27e-05,8e-07,8e-06,0
0.9995,0.0003088,4.673e-05,2.116e-05,5e-07,9.6e-06,0
1.0,0.0001643,4.816e-05,2.68e-05,1.9e-06,4.16e-05,0
0.9995,0.000528,3.994e-05,8.46e-06,1.7e-06,4.053e-05,0
