class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
2.53e-05,6.7e-06,0.0124,0.9604,1.22e-05,0.02692,3
2.086e-05,2.3e-06,0.0006166,0.82,9.8e-06,0.18,3
3.06e-05,9.5e-07,0.000659,0.933,4.65e-06,0.0662,3
6.98e-05,3e-07,0.0001553,0.961,2.2e-06,0.0386,3
9.02e-05,6.6e-07,1.49e-05,0.966,5e-07,0.03412,3
2.074e-05,1.6e-06,2.99e-05,0.9897,1e-07,0.01033,3
2.694e-05,1.3e-06,2.54e-05,0.9883,1e-07,0.011696,3
3e-05,8.3e-07,9.13e-05,0.9995,6e-08,0.000664,3
1.043e-05,1.3e-06,0.000642,0.9946,7e-07,0.005157,3
2.16e-05,1.6e-06,0.004852,0.9956,3.6e-07,3.237e-05,3
2.795e-05,3.2e-06,0.00433,0.9956,4e-07,6.09e-05,3
2.92e-05,5.84e-06,0.008316,0.9917,5e-07,4.37e-05,3
2.63e-05,2.74e-06,0.01267,0.987,1.3e-06,0.0002362,3
1.74e-05,5.4e-06,0.045,0.955,3.64e-06,0.000144,3
1.42e-05,6.5e-06,0.06146,0.9385,5.8e-06,0.0002096,3
7.7e-06,3.1e-06,0.02757,0.972,6.14e-06,0.000553,3
9.95e-06,7.8e-06,0.07745,0.9224,1.16e-05,0.000438,3
5.36e-06,2.44e-06,0.0201,0.979,4.53e-06,0.0004334,3
5.1e-06,1.13e-06,0.003956,0.9956,1.55e-06,0.0006704,3
5.25e-06,5.4e-07,0.00099,0.998,7e-07,0.001061,3
1.127e-05,3e-07,0.001257,0.9985,5.4e-07,0.0005746,3
2.93e-05,3e-07,0.0007005,0.998,3e-07,0.0007243,3
3.874e-05,2e-07,0.0001204,0.9995,1e-07,0.0003445,3
4.846e-05,3e-07,1.1e-05,0.999,6e-08,0.001076,3
3.07e-05,2e-07,3.92e-05,0.997,2.4e-07,0.002922,3
4.077e-05,2e-07,0.0001049,0.998,3e-07,0.001821,3
3.64e-05,2.4e-07,0.0001496,0.993,8e-07,0.00693,3
1.925e-05,6.6e-07,9.525e-05,0.9727,1.25e-06,0.02696,3
5.67e-05,5e-07,0.00010854,0.9478,2e-06,0.052,3
4.864e-05,6e-07,8.36e-05,0.9624,1.2e-06,0.03775,3
0.0001165,1.2e-06,3.86e-05,0.84,1.3e-06,0.1602,3
3.445e-05,1.7e-06,5.82e-05,0.7954,2.8e-06,0.2043,3
5.25e-05,1.67e-06,0.0001102,0.537,4.53e-06,0.4626,3
3.58e-05,3.34e-06,0.0001245,0.4863,6e-06,0.5137,5
2.41e-05,3.4e-06,0.00010735,0.688,3.46e-06,0.3115,3
7.4e-06,9e-06,0.0003865,0.7817,1.06e-05,0.2179,3
8.46e-06,4.53e-06,0.0004375,0.818,8.3e-06,0.1818,3
7.8e-06,4.1e-06,0.001483,0.871,1.76e-05,0.1279,3
7.5e-06,7.3e-06,0.001456,0.776,2.706e-05,0.2223,3
7.2e-06,1.174e-05,0.003157,0.8486,2.587e-05,0.1486,3
6.1e-06,1.31e-05,0.003056,0.8438,2.635e-05,0.1531,3
5.5e-06,1.705e-05,0.00587,0.9126,2.62e-05,0.08136,3
5.4e-06,2.205e-05,0.0044,0.9043,2.474e-05,0.09094,3
4e-06,1.82e-05,0.008965,0.9556,3.21e-05,0.03522,3
3.8e-06,1.83e-05,0.00495,0.9414,3.016e-05,0.05374,3
6.4e-06,6.2e-06,0.003014,0.969,9.06e-06,0.02751,3
6.3e-06,1.29e-05,0.001712,0.9497,7.5e-06,0.04877,3
5.3e-06,4.35e-06,0.001364,0.979,5.3e-06,0.01962,3
5.84e-06,2.6e-06,0.000816,0.977,4.3e-06,0.02252,3
5.3e-06,1.97e-06,0.000552,0.9727,5e-06,0.02664,3
7.7e-06,1.43e-06,0.000833,0.986,4.23e-06,0.01321,3
9.3e-06,1.2e-06,0.0001485,0.967,3.04e-06,0.03308,3
5.4e-06,8e-07,0.00025,0.9893,2.74e-06,0.01082,3
3.3e-06,2.26e-06,0.0002279,0.966,8.17e-06,0.0341,3
3.1e-06,3.1e-06,0.0003316,0.935,1.43e-05,0.06464,3
7e-06,5.6e-06,0.0001625,0.7495,2.01e-05,0.2502,3
6.3e-06,3.8e-06,0.0003421,0.842,1.88e-05,0.1582,3
5.9e-06,5.36e-06,0.000278,0.8193,2.027e-05,0.18,3
5.6e-06,6.26e-06,0.0002902,0.8066,2.6e-05,0.1931,3
3.4e-06,7.33e-06,0.000548,0.858,3.994e-05,0.1411,3
6.26e-06,9.3e-06,0.0002525,0.791,1.43e-05,0.2086,3
5.07e-06,4.35e-06,0.001811,0.8696,4.023e-05,0.1282,3
7.5e-06,3.7e-06,0.000623,0.875,1.127e-05,0.1241,3
7.57e-06,1.85e-06,0.001361,0.932,9e-06,0.06647,3
8.17e-06,5.4e-07,0.0002016,0.9844,1.4e-06,0.01542,3
1.3e-05,3e-07,0.0001093,0.9644,3.9e-06,0.03525,3
6.14e-06,5.4e-07,0.0001249,0.9893,1.25e-06,0.01045,3
2.01e-05,5e-07,3.296e-05,0.9814,5e-07,0.01825,3
1.69e-05,3.6e-07,1.49e-05,0.9907,3e-07,0.00926,3
2.59e-05,6.6e-07,1.484e-05,0.9863,3e-07,0.01408,3
1.025e-05,7e-07,1.82e-05,0.9976,1e-07,0.002197,3
9.9e-06,7e-07,2.086e-05,0.9976,2.4e-07,0.002312,3
1.12e-05,6e-07,1.9e-05,0.9985,2.4e-07,0.001427,3
5e-06,2.5e-06,6.28e-05,0.997,3.6e-07,0.002432,3
2.6e-06,4e-06,2.927e-05,0.9995,6e-08,0.0005517,3
6.7e-06,1e-06,5.513e-05,0.999,1e-07,0.000376,3
9.6e-06,1.25e-06,1.466e-05,0.9976,2e-07,0.002958,3
4.8e-06,1.67e-06,4.435e-05,0.994,6e-07,0.00577,3
3.6e-06,1.25e-06,0.00011647,0.996,9.5e-07,0.003565,3
2.86e-06,2.15e-06,0.0003421,0.984,7.2e-06,0.01608,3
3.7e-06,9.5e-07,0.0002446,0.9863,5.36e-06,0.0137,3
5.66e-06,6.6e-07,0.0007796,0.9673,2.42e-05,0.03232,3
1.37e-05,5e-07,0.0008883,0.9663,1.127e-05,0.0328,3
9.2e-06,1.2e-06,0.009735,0.977,4.447e-05,0.01284,3
9.9e-06,1.6e-06,0.0123,0.981,2.11e-05,0.006622,3
1.174e-05,3.16e-06,0.01376,0.976,1.496e-05,0.01025,3
8e-06,8.8e-06,0.02634,0.962,3.09e-05,0.011986,3
1.01e-05,6.44e-06,0.0226,0.9683,1.2e-05,0.00945,3
9.6e-06,1.234e-05,0.01978,0.9673,1.025e-05,0.012764,3
7.33e-06,3.3e-06,0.00335,0.977,5.2e-06,0.01965,3
1.12e-05,5.84e-06,0.0494,0.947,1.526e-05,0.003847,3
7.03e-06,4.8e-06,0.01604,0.9766,1.02e-05,0.007385,3
5.1e-06,8.1e-06,0.0006495,0.981,1.7e-06,0.01826,3
8.3e-06,8.1e-06,0.001015,0.881,1.24e-05,0.1183,3
4.3e-06,3.1e-06,0.000631,0.9795,5.2e-06,0.02,3
1.085e-05,1.67e-06,0.00925,0.9824,2.5e-05,0.008125,3
1.87e-05,9e-07,0.00718,0.98,3.546e-05,0.01287,3
1.48e-05,1.7e-06,0.00652,0.9697,6.646e-05,0.02307,3
2.164e-05,9e-07,0.002275,0.963,2.694e-05,0.03482,3
2.92e-05,8.3e-07,0.000285,0.941,5.5e-06,0.05835,3
5.06e-05,1.85e-06,0.0003858,0.6294,2.18e-05,0.37,3
2.027e-05,7e-07,0.0003924,0.896,1.07e-05,0.1037,3
1.43e-05,6e-07,0.002483,0.9644,1.484e-05,0.0334,3
1.53e-05,3.6e-07,0.002806,0.9893,6.26e-06,0.00813,3
