class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.01404,0.1293,4.33e-05,0.8564,6.6e-07,6.5e-06,3
0.003399,0.1394,8.535e-05,0.857,5e-07,2.44e-06,3
0.013504,0.02425,0.000128,0.962,2.4e-07,2e-06,3
0.002861,0.0216,0.00134,0.974,2e-07,8.3e-07,3
0.001616,0.10394,0.000151,0.894,7e-07,2.26e-06,3
0.008,0.04095,8.595e-05,0.9507,6e-07,1.7e-06,3
0.00516,0.0655,0.00010175,0.929,5e-07,1.6e-06,3
0.005203,0.08203,9.83e-05,0.913,5.4e-07,1.43e-06,3
0.001778,0.26,8.97e-05,0.7383,7e-07,2.6e-06,3
0.003862,0.0875,0.000127,0.908,5e-07,1.5e-06,3
0.002357,0.2032,0.0001497,0.7944,5e-07,1.9e-06,3
0.004776,0.2189,0.000298,0.7764,8e-07,1.25e-06,3
0.006798,0.1829,8.816e-05,0.81,8e-07,2.15e-06,3
0.00695,0.05463,0.0001252,0.9385,3.6e-07,1.2e-06,3
0.00625,0.09045,0.000133,0.903,2e-07,1.43e-06,3
0.0009403,0.0826,8.935e-05,0.916,1e-07,1.43e-06,3
0.001641,0.1643,0.00011337,0.8345,2.4e-07,1.25e-06,3
0.00138,0.1681,3.254e-05,0.83,3e-07,3.04e-06,3
0.02698,0.1676,9.66e-05,0.8057,6e-07,2.15e-06,3
0.04218,0.01089,7.486e-05,0.9473,2.4e-07,1.85e-06,3
0.07166,0.0655,0.0001498,0.8623,5e-07,2.3e-06,3
0.02963,0.11945,7.665e-05,0.8506,7e-07,2.9e-06,3
0.00629,0.49,8.58e-05,0.504,6e-07,3.04e-06,3
0.0265,0.1804,3.01e-05,0.793,1.13e-06,5.36e-06,3
0.004482,0.457,3.48e-05,0.538,8e-07,3.8e-06,3
0.026,0.04846,1.866e-05,0.9253,7e-07,5.1e-06,3
0.003925,0.2756,3.254e-05,0.72,9e-07,4.8e-06,3
0.001443,0.1493,1.7e-05,0.8496,3.6e-07,1.323e-05,3
0.001395,0.4915,6.3e-06,0.5073,1.5e-06,9.16e-05,3
0.002203,0.2367,4.95e-06,0.7607,1.2e-06,9.36e-05,3
0.000643,0.265,4.65e-06,0.734,1.2e-06,0.0002058,3
0.001896,0.1335,6.5e-06,0.864,1.3e-06,0.0006166,3
0.01984,0.428,5.54e-06,0.5493,3.6e-06,0.002567,3
0.004982,0.5483,4.7e-06,0.4255,7.6e-06,0.02136,1
0.00959,0.466,8.7e-06,0.524,2.26e-06,0.0004377,3
0.01223,0.54,1.174e-05,0.4475,2.15e-06,0.0001339,1
0.04034,0.4556,1.39e-05,0.5044,2.2e-06,0.0001014,3
0.11786,0.4463,1.615e-05,0.436,3.7e-06,7.71e-05,1
0.1825,0.288,2.53e-05,0.529,2.1e-06,2.93e-05,3
