class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9746,0.001183,0.0007296,1e-06,0.0216,0.002447,0
0.9663,0.001408,2.766e-05,4e-07,0.02649,0.005684,0
0.993,0.001453,5.61e-05,9.5e-07,0.00201,0.003126,0
0.984,0.0004082,1.49e-05,8e-07,0.009186,0.00596,0
0.998,0.0001283,2.96e-05,8e-07,0.001067,0.0009727,0
0.9893,0.000704,3.904e-05,5e-07,0.00967,7.015e-05,0
0.995,0.002623,1.204e-05,9e-07,0.002302,7.05e-05,0
0.998,0.001646,1.34e-05,5.4e-07,0.0002238,0.0001194,0
0.9893,0.00587,9.24e-06,1.5e-06,0.0048,5.01e-05,0
0.9917,0.002113,7.8e-06,2.3e-06,0.006588,8.76e-05,0
0.9873,0.004475,6.7e-06,2.7e-06,0.00788,0.000154,0
0.9985,0.0012245,5.54e-06,1.5e-06,0.0002313,7.05e-05,0
0.9937,0.006096,5.07e-06,2.4e-06,0.0003216,0.0001535,0
0.999,0.000839,5.144e-05,2.6e-06,0.000112,2.95e-05,0
0.9985,0.001217,5.34e-05,1.2e-06,0.00028,2.39e-05,0
0.9995,0.0002278,1.156e-05,2.3e-06,0.0001467,0.0001278,0
0.971,0.000764,3.1e-06,4.35e-06,0.0264,0.001413,0
0.992,0.00011593,4.6e-06,3.76e-06,0.00723,0.0009036,0
0.98,0.003994,1.97e-06,1.13e-06,0.0144,0.001465,0
0.9927,0.001412,2.86e-06,1.2e-06,0.004784,0.000681,0
0.9326,0.0142,3.04e-06,2.26e-06,0.0498,0.00363,0
0.8633,0.05496,1.4e-05,2e-06,0.08154,0.0001186,0
0.6694,0.00773,3.8e-06,3.4e-06,0.3225,0.0006146,0
0.2563,0.003788,4.6e-06,5.2e-06,0.7393,0.0001495,4
0.1693,0.0038,6.56e-06,4.5e-06,0.827,6.807e-05,4
0.1458,0.01945,1.085e-05,7.3e-06,0.8345,3.433e-05,4
0.0645,0.005203,0.000633,1.1e-06,0.9297,1.73e-05,4
0.1786,0.02654,0.000659,1.13e-06,0.794,3.43e-05,4
0.09576,0.002779,0.002195,2.3e-06,0.8994,2.795e-05,4
0.2744,0.0157,0.001788,1.67e-06,0.708,0.0001222,4
0.4424,0.01534,0.001754,3.93e-06,0.54,0.000254,4
0.98,0.01736,0.001303,6.9e-06,0.00143,5.54e-05,0
0.9907,0.00724,0.000987,1.85e-06,0.00073,3.4e-05,0
0.9966,0.003052,0.00010276,1.7e-06,0.0002403,0.00012076,0
0.996,0.002525,1.75e-05,7e-07,0.0001707,0.0008173,0
0.9956,0.00383,2.74e-05,8.3e-07,0.0003464,0.0004685,0
0.993,0.002676,3.004e-05,1.3e-06,0.001005,0.003006,0
0.9956,0.0014,2.69e-05,6.56e-06,0.0004652,0.002678,0
0.9883,0.007526,1.13e-05,9.54e-06,5.41e-05,0.0044,0
0.975,0.00821,9.5e-06,1.466e-05,7.15e-06,0.01663,0
0.987,0.00804,2.444e-05,2.533e-05,2.8e-06,0.00524,0
0.429,0.000438,5.96e-06,3.34e-06,0.0005317,0.5703,5
0.8726,0.01549,1.7e-06,2.5e-06,0.001291,0.11115,0
0.936,0.008766,3.3e-06,1.85e-06,0.000144,0.0552,0
0.982,0.01516,8.6e-06,6e-07,0.0006785,0.002121,0
0.9883,0.00513,2.134e-05,5.4e-07,0.000671,0.00588,0
0.9946,0.0001545,1.79e-05,3e-07,0.000617,0.004364,0
0.993,6.06e-05,8.05e-06,2.4e-07,0.000398,0.006443,0
0.9966,0.0001342,7.635e-05,6e-08,0.002848,0.0003572,0
0.9795,3.755e-05,6.73e-05,1e-07,0.01964,0.001171,0
0.979,0.0004194,1.18e-05,6e-08,0.0195,0.001182,0
