class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9966,0.003414,9.06e-06,8e-07,4.25e-05,6.73e-05,0
0.9995,0.0002625,5.245e-05,2.44e-06,4.5e-06,1.27e-05,0
0.9995,0.0006247,1.615e-05,1.97e-06,4.274e-05,1.496e-05,0
1.0,7.91e-05,7.15e-06,1.85e-06,7.2e-05,5.63e-05,0
1.0,0.0001126,2.86e-06,2.5e-06,4.375e-05,4.506e-05,0
1.0,0.0001638,4.5e-06,6.1e-06,2.46e-05,1.46e-05,0
1.0,0.0002383,3.93e-06,3e-06,3.994e-05,2.56e-05,0
1.0,9.01e-05,9.06e-06,6.1e-06,6.49e-05,1.645e-05,0
0.9995,0.0002742,4.5e-06,4.77e-06,0.0001453,2.97e-05,0
1.0,8.4e-05,3.34e-06,7.87e-06,0.0001429,7.37e-05,0
1.0,6.294e-05,3.2e-06,4.5e-06,8.62e-05,6.17e-05,0
1.0,3.463e-05,5.54e-06,6.56e-06,7.57e-05,4.244e-05,0
1.0,8.99e-05,9.4e-06,4.05e-06,9.74e-05,2.646e-05,0
1.0,3e-05,1.68e-05,2.7e-06,0.0001262,8.684e-05,0
0.9995,7.915e-05,3.26e-05,3.3e-06,0.0005445,2.9e-05,0
0.9995,3.27e-05,1.943e-05,2.1e-06,0.0005507,8.696e-05,0
0.9995,6.497e-05,4.86e-05,4.5e-06,0.0004134,2.21e-05,0
0.9985,0.000178,2.21e-05,2.1e-06,0.001558,2.55e-05,0
0.999,3.9e-06,2.474e-05,2.3e-06,0.000674,0.000349,0
0.999,2.4e-06,1.675e-05,4.9e-06,0.0002697,0.000669,0
0.996,1.67e-06,1.53e-05,1.496e-05,0.0001607,0.00389,0
0.763,4.05e-06,1.72e-05,1.097e-05,0.0001235,0.2365,0
0.963,3.1e-06,1.39e-05,1.06e-05,0.0001544,0.03705,0
0.9746,7.2e-06,3.7e-05,2.56e-06,4.286e-05,0.02533,0
0.994,9.2e-06,1.31e-05,1.4e-06,0.0004318,0.005333,0
0.999,2.58e-05,8.3e-06,1.2e-06,0.00028,0.000806,0
0.999,1.22e-05,1.407e-05,1.43e-06,0.0003655,0.0005436,0
0.998,0.00010914,1.1e-05,1.1e-06,0.001747,9.63e-05,0
0.9956,5.29e-05,3.797e-05,2.6e-06,0.003998,4.73e-05,0
0.9966,0.0002307,5.41e-05,2.9e-06,0.003271,3.78e-05,0
0.9946,0.001406,2.55e-05,1.3e-06,0.003513,3.24e-05,0
0.9907,0.00877,1.49e-05,2.1e-06,0.0005193,2.134e-05,0
0.991,0.008316,2.116e-05,2.56e-06,0.0004554,2.646e-05,0
0.9985,0.001226,1.687e-05,1e-06,4.786e-05,7.25e-05,0
0.997,0.0026,1.89e-05,1e-06,0.0001066,3.49e-05,0
0.9995,0.000539,1.675e-05,2.5e-06,1.53e-05,3.71e-05,0
0.9995,0.000783,1.365e-05,2.74e-06,9.54e-06,3.82e-05,0
1.0,0.0002431,1.8e-05,3.04e-06,3.34e-06,1.53e-05,0
1.0,0.0001254,1.33e-05,2.4e-06,6.14e-06,4.72e-05,0
1.0,4.03e-05,2.54e-05,6.3e-06,9.5e-07,5.04e-05,0
0.999,5.07e-06,2.82e-05,7.87e-06,2.15e-06,0.0007644,0
0.9985,2.1e-06,3.076e-05,2.28e-05,5.25e-06,0.001569,0
0.956,2.7e-06,2.164e-05,2.044e-05,1.717e-05,0.04373,0
0.9966,2.754e-05,1.1e-05,1.53e-05,1.85e-06,0.002943,0
