class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.997,0.001603,1.77e-05,1.2e-06,6.1e-06,0.00135,0
0.9976,0.0004704,5.73e-05,1.43e-06,5.36e-06,0.001894,0
0.99,0.00011486,6e-05,1.43e-06,5.84e-06,0.009636,0
0.996,0.000267,0.0002388,9e-07,6.3e-06,0.003082,0
0.8896,4.15e-05,0.00011057,5.2e-06,7.5e-06,0.11,0
0.973,1.26e-05,0.000402,8.34e-06,7.8e-06,0.0265,0
0.9463,1.81e-05,0.002113,1.484e-05,1.07e-05,0.05154,0
0.3784,4.6e-06,3.84e-05,0.00010794,4.1e-06,0.6216,5
0.929,8.05e-06,8.98e-05,1.19e-05,1.38e-05,0.0711,0
0.6323,3.4e-06,0.0001637,7.373e-05,1.11e-05,0.3677,0
0.919,3.3e-06,0.0003324,0.0001262,1.115e-05,0.08105,0
0.7993,1.77e-05,0.0002928,0.0001115,5.9e-06,0.2004,0
0.986,5.64e-05,0.01233,2.03e-05,3e-06,0.001622,0
0.6323,0.000971,0.3665,2.11e-05,4.8e-06,0.000564,0
0.564,0.00777,0.4277,1.63e-05,3.04e-06,5.966e-05,0
0.356,0.011894,0.6323,8.8e-06,6.14e-06,5.52e-05,2
0.9116,0.00599,0.08167,3.16e-06,9.95e-06,0.0003095,0
0.8564,0.012314,0.1309,4.3e-06,7.2e-06,0.00035,0
0.966,0.002237,0.01884,5.7e-06,3.4e-06,0.013435,0
0.9604,0.01768,0.02019,1.13e-06,8.64e-06,0.001589,0
0.988,0.00618,0.0003653,5.4e-07,7.6e-06,0.005245,0
0.9653,0.01068,0.0002099,3e-07,3.386e-05,0.02344,0
0.5107,0.0002416,1.234e-05,1.4e-06,3.87e-05,0.4893,0
0.4824,5.69e-05,1.43e-05,3.6e-06,1.88e-05,0.5176,5
0.603,8.4e-05,3.004e-05,1.43e-06,6.735e-05,0.397,0
0.4246,3.45e-05,3.16e-06,9.83e-06,2.43e-05,0.5757,5
0.2751,1.85e-05,3.5e-06,2.87e-05,1.34e-05,0.725,5
0.3225,3.684e-05,2.15e-06,1.1e-05,6.23e-05,0.6772,5
0.5737,0.0001692,5.2e-06,1.013e-05,2.86e-05,0.4265,0
