class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9014,0.0001794,0.00011456,8.3e-07,0.08997,0.00826,0
0.977,1.76e-05,7.844e-05,2.44e-06,0.01724,0.00565,0
0.8193,0.00175,0.0007796,3.6e-07,0.1779,0.0004215,0
0.926,0.0012,0.0003958,1.13e-06,0.07184,0.0002942,0
0.9966,0.0002177,4.1e-06,6.6e-07,0.001046,0.00196,0
0.976,0.001043,2.2e-06,5.4e-06,4.62e-05,0.02287,0
0.8135,0.001225,3.1e-06,2.26e-06,9.99e-05,0.1857,0
0.581,0.0001345,1.2e-05,3.78e-05,4.9e-06,0.4185,0
0.673,0.0005274,6.85e-06,5.84e-06,2.02e-05,0.3267,0
0.6084,0.0002322,0.0001105,2.86e-06,8.225e-05,0.3914,0
0.5913,0.0006914,3.2e-05,9e-07,0.0001266,0.408,0
0.1776,0.000444,2.7e-06,1.9e-06,3.87e-05,0.822,5
0.03622,1.36e-05,5.07e-06,2.4e-06,6.855e-05,0.964,5
0.0888,1.746e-05,4.05e-06,4.4e-06,1.353e-05,0.9106,5
0.12036,2.47e-05,3.2e-06,2.8e-06,1.77e-05,0.8794,5
0.1412,7.45e-06,2.8e-06,4.7e-06,3.18e-05,0.8584,5
0.093,8.64e-06,2.4e-06,8.9e-06,2.86e-05,0.9067,5
0.09973,4.1e-06,0.0003443,1.94e-05,9.06e-05,0.8994,5
0.1359,6.74e-06,0.00407,6.12e-05,0.000144,0.8604,5
0.1481,3.62e-05,0.00886,5.436e-05,0.000189,0.8423,5
0.2289,2.74e-05,0.00982,5.966e-05,0.0002221,0.7607,5
0.0824,7.45e-06,0.001449,8.094e-05,0.0001083,0.9155,5
0.1628,6.5e-06,0.00077,8.85e-05,8.726e-05,0.8364,5
0.1185,1.585e-05,0.0004375,6.735e-05,7.385e-05,0.8804,5
0.0863,0.00010145,0.0003896,0.0001526,3.62e-05,0.9136,5
0.0742,7.25e-05,0.001473,0.0004032,0.000137,0.924,5
0.1765,4.506e-05,0.000355,0.0003183,6.18e-05,0.8228,5
0.1985,1.84e-05,2.02e-05,0.0001199,0.0004854,0.8013,5
0.2603,2.79e-05,1.22e-05,8.7e-06,0.0012865,0.739,5
0.4775,1.66e-05,7.5e-06,3.24e-05,0.0003102,0.5225,5
0.1417,4.26e-05,3.46e-06,1.09e-05,7.474e-05,0.858,5
0.1422,1.675e-05,1.055e-05,2.843e-05,5.364e-05,0.858,5
0.1324,2.474e-05,3.8e-06,4.8e-06,0.0002104,0.867,5
0.666,1.03e-05,5.15e-05,8.2e-06,0.0017605,0.3323,0
0.7656,2.456e-05,3.7e-05,2.5e-06,0.002401,0.2318,0
0.2573,1.09e-05,7e-06,4e-06,0.001107,0.7417,5
0.4414,1.425e-05,1.17e-05,3.8e-06,0.000335,0.558,5
0.54,2.79e-05,4.6e-06,3.3e-06,0.001704,0.4583,0
0.3433,1.335e-05,1.9e-06,4.65e-06,0.0008035,0.656,5
0.3916,0.0001166,2.15e-06,1.4e-06,0.02763,0.581,5
0.7246,0.0003536,2.6e-06,6.6e-07,0.01403,0.2615,0
0.682,0.0001806,2.6e-06,1.4e-06,0.1167,0.2008,0
0.3706,0.0001739,6.14e-06,9.5e-07,0.1122,0.5166,5
0.1515,0.0001112,1.025e-05,8e-07,0.05154,0.797,5
0.01156,6.557e-05,1.55e-06,8e-07,0.0227,0.966,5
0.00876,2.867e-05,1e-06,4.23e-06,0.03146,0.96,5
0.02507,1.436e-05,2e-06,4.7e-06,0.0633,0.9116,5
0.1461,1.05e-05,2.75e-05,1.794e-05,0.6396,0.2142,4
0.1929,1.246e-05,1.28e-05,8.46e-06,0.03217,0.775,5
0.3713,8.46e-06,5.114e-05,1.57e-05,0.006485,0.622,5
0.4773,1.35e-05,0.0001274,1.7e-05,0.006306,0.516,5
0.575,6.14e-06,2.253e-05,8.8e-06,0.000527,0.4243,0
0.5024,4.94e-05,3.153e-05,3.3e-06,0.0006914,0.4966,0
0.7236,0.0001947,0.00011766,1.85e-06,0.00964,0.2664,0
0.666,2.85e-05,6.25e-05,6.9e-06,0.01067,0.3232,0
0.7344,2.17e-05,0.000989,1.57e-05,0.0124,0.2524,0
0.697,6.27e-05,0.002157,2.44e-06,0.09973,0.2017,0
0.2058,2.75e-05,0.0002363,2.26e-06,0.0772,0.717,5
0.424,4.03e-05,0.001281,2.7e-06,0.2695,0.305,0
0.4478,0.0003471,0.000514,1.85e-06,0.391,0.1605,0
0.6724,5.335e-05,0.00091,9.54e-06,0.1521,0.1747,0
0.4563,0.000992,0.0158,1.323e-05,0.0736,0.4534,0
0.865,8.61e-05,0.01718,1.115e-05,0.04523,0.0725,0
0.8643,0.0001327,0.00586,4.6e-06,0.001369,0.1284,0
0.742,0.0001178,0.0002271,9.5e-07,0.00457,0.253,0
0.895,0.0001307,0.000492,7e-07,0.00924,0.09485,0
0.601,8.345e-05,7.2e-06,4.8e-06,7.84e-05,0.3987,0
0.598,0.0001669,6.5e-06,2e-06,0.0001177,0.4014,0
0.7334,0.0001149,2.2e-06,4.23e-06,8.29e-05,0.2666,0
0.3518,3.01e-05,2.86e-06,4.4e-06,0.000642,0.6475,5
0.8447,1.81e-05,1.943e-05,5.96e-06,0.002817,0.1526,0
0.6772,1.204e-05,9.4e-05,2.34e-05,0.03113,0.2913,0
0.6035,1.53e-05,0.0004926,0.0001114,0.08014,0.3154,0
0.3625,1.99e-05,6.21e-05,6.26e-05,0.006027,0.6313,5
0.36,1.574e-05,1.29e-05,0.000577,0.002087,0.6367,5
0.1724,6.44e-06,4.363e-05,0.0004792,0.001149,0.8257,5
0.2947,5.11e-05,0.0001531,0.0001749,0.06866,0.636,5
0.4268,1.633e-05,9.763e-05,0.0009427,0.011345,0.561,5
0.415,3.4e-05,9.61e-05,0.0003302,0.015015,0.5693,5
0.4338,2.04e-05,3.16e-05,5.68e-05,0.002064,0.564,5
0.1324,3.76e-06,1.68e-05,2.54e-05,0.0002124,0.867,5
0.4175,1.884e-05,2.223e-05,2.74e-06,0.0003104,0.582,5
0.448,9.316e-05,6.85e-06,1.9e-06,0.000615,0.5513,5
0.5347,2.04e-05,3.34e-06,1.97e-06,0.0008435,0.4646,0
0.3801,3.946e-05,8.05e-06,3.76e-06,8.595e-05,0.6196,5
0.4023,5.11e-05,3.93e-06,4.65e-06,2.02e-05,0.597,5
0.216,0.0002687,6.5e-06,7.5e-06,1.11e-05,0.7837,5
0.2479,0.0002359,1.56e-05,7.5e-06,8.1e-06,0.7515,5
0.4988,0.0004141,3.75e-05,1.39e-05,2.646e-05,0.501,5
0.2842,7.3e-05,0.0001296,5.48e-05,1.514e-05,0.7153,5
0.4026,0.000393,8.386e-05,3.606e-05,1.03e-05,0.5967,5
0.1237,0.0001984,4.28e-05,0.0007715,1e-06,0.8755,5
0.0683,0.001069,6.604e-05,0.0002792,3.6e-07,0.93,5
0.1318,0.02081,8.36e-05,0.000751,3.6e-07,0.8467,5
0.457,1.75e-05,1.097e-05,4.68e-05,2.8e-06,0.543,5
0.783,0.000175,7.33e-06,8.076e-05,1.4e-06,0.2166,0
0.741,2.51e-05,7.87e-06,7.975e-05,5.6e-06,0.2583,0
0.4473,0.0008044,2.15e-06,1.74e-05,5.36e-06,0.5522,5
0.3757,1.54e-05,2.8e-06,0.0001184,1.33e-05,0.624,5
0.4138,1.17e-05,1.16e-05,0.0001,5.66e-06,0.5864,5
0.3433,1.45e-05,2.5e-06,7.58e-05,1.68e-05,0.6567,5
0.3574,4.31e-05,1.15e-05,0.000263,4.6e-06,0.6426,5
0.2365,2.22e-05,7.5e-06,0.0001299,9.1e-06,0.763,5
0.527,0.0001991,0.0002584,1.11e-05,0.0001651,0.4727,0
0.5483,4.65e-05,4.24e-05,4.09e-05,1.043e-05,0.4512,0
0.2107,0.0002918,1.174e-05,7.87e-06,8.6e-06,0.7886,5
0.1315,0.000515,2.2e-06,2.426e-05,4.4e-06,0.868,5
0.2817,1.31e-05,0.00108,6.676e-05,0.000409,0.717,5
0.2024,0.0004165,0.000816,0.0001327,1.4e-05,0.796,5
0.2654,0.001216,0.0001496,0.000772,3.93e-06,0.733,5
0.1704,0.00313,0.0002018,0.0006094,3.76e-06,0.8257,5
0.3364,0.006386,0.0006247,0.001351,4.6e-06,0.655,5
0.3633,0.114,0.0001675,0.0002604,3.1e-06,0.5225,5
0.1324,0.0445,2.575e-05,3.04e-05,2.17e-05,0.8228,5
0.0516,0.00682,5.3e-06,7.1e-06,2.974e-05,0.942,5
0.2413,0.137,0.0005407,2.01e-05,2.867e-05,0.621,5
0.02689,0.003862,0.03119,0.0001285,0.00458,0.9336,5
0.06744,0.01576,0.4622,0.0004256,0.0011425,0.453,2
0.01127,0.0004508,0.8477,0.0007854,0.011345,0.1282,2
0.02617,3.58e-05,0.9414,0.0009985,0.0002449,0.0314,2
0.005558,7.91e-05,0.6763,0.003567,0.01662,0.2979,2
0.0537,0.001042,0.1597,0.0001601,0.002821,0.7827,5
0.03503,0.0001507,0.2069,0.000324,0.002325,0.755,5
0.01593,0.0007896,0.00242,3.39e-05,4.25e-05,0.981,5
0.0159,0.003521,0.0009084,8.5e-05,1.23e-05,0.9795,5
0.01941,0.000979,8.05e-06,1.57e-05,7.8e-06,0.9795,5
0.0335,0.001951,6.01e-05,7.7e-06,2.69e-05,0.9644,5
0.00785,0.001959,0.0002178,1.4e-05,3.58e-05,0.99,5
0.1115,0.0002487,0.00025,2.59e-05,3.237e-05,0.8877,5
0.11487,0.003693,4.48e-05,3.4e-06,3.654e-05,0.8813,5
0.1727,3.946e-05,1.79e-05,1.04e-05,0.00011057,0.827,5
0.1871,8.8e-05,3.5e-06,3.52e-05,4.566e-05,0.813,5
0.515,0.0001528,5.835e-05,6.1e-06,0.0008807,0.484,0
0.5225,0.0001116,3.433e-05,1.06e-05,0.0007663,0.4773,0
0.6064,0.0001396,1.43e-05,4.1e-06,0.000831,0.393,0
0.576,0.0001186,3.85e-05,2.6e-06,0.00899,0.415,0
0.216,0.0003016,6e-06,1.91e-05,7.7e-05,0.7837,5
0.3396,0.0002298,1.1e-05,1.967e-05,4.19e-05,0.66,5
0.091,0.000504,1.12e-05,4.3e-05,1.36e-05,0.908,5
0.1743,0.0001376,6.74e-06,2.66e-05,0.00011927,0.825,5
0.01285,0.001217,4.77e-06,2.795e-05,0.0003552,0.9854,5
0.02269,0.000199,1.58e-05,8.3e-06,0.000556,0.976,5
0.009735,0.0002111,1.42e-05,1.3e-05,0.000544,0.9893,5
0.01302,0.001553,1.07e-05,8.98e-05,2.52e-05,0.9854,5
0.017,0.000931,1.97e-06,4.1e-05,0.0001345,0.982,5
0.012985,0.000394,2e-06,1.94e-05,0.00054,0.9863,5
0.05844,0.0002012,4.23e-06,5.11e-05,0.00010574,0.941,5
0.01087,7.2e-05,1.1e-06,0.00010324,3.374e-05,0.989,5
0.009315,0.000651,9.5e-07,0.000246,3.93e-06,0.99,5
0.03592,0.005077,1.25e-06,2.1e-05,8.5e-06,0.959,5
0.2773,0.0004168,4.95e-06,1.45e-05,1.585e-05,0.722,5
0.3691,0.003517,3.7e-06,2.3e-06,1.78e-05,0.6274,5
0.741,0.01022,0.001225,2.4e-06,1.69e-05,0.2478,0
0.913,0.00979,0.01267,1.484e-05,4.3e-06,0.0641,0
0.906,0.0005927,0.005527,6.56e-06,1.19e-05,0.08813,0
0.953,0.002052,0.02031,9.83e-06,7.03e-06,0.02472,0
0.9424,0.001913,0.0357,8.94e-06,0.0002073,0.01964,0
0.9067,0.002487,0.0844,3.6e-06,0.0007906,0.00546,0
0.9453,0.001151,0.04364,1.5e-06,0.00906,0.001075,0
0.9434,0.007904,0.03412,3.04e-06,0.003172,0.01116,0
0.976,0.005085,0.0175,2.26e-06,0.0008707,0.000511,0
0.9814,0.00719,4.91e-05,2.74e-06,0.0001242,0.01123,0
0.3928,3.6e-06,1.74e-05,4.107e-05,0.0008445,0.6064,5
0.622,5.1e-06,3.684e-05,3.684e-05,0.000489,0.3774,0
0.4448,1.42e-05,5.64e-05,1.764e-05,0.007698,0.5474,5
0.779,4.333e-05,8.5e-06,2.66e-05,0.000466,0.2205,0
0.6523,5.2e-06,9.8e-06,0.0001489,8.076e-05,0.3477,0
0.775,1.08e-05,0.001377,0.000133,0.0001456,0.223,0
0.83,5.2e-06,0.0001241,0.000489,1.77e-05,0.1694,0
0.903,5.96e-06,0.0005736,5.65e-05,0.0001719,0.0963,0
0.826,4.35e-06,0.004395,0.0001619,0.00028,0.1691,0
0.2522,4.53e-06,0.0001878,7.44e-05,0.0001934,0.747,5
0.9023,1.454e-05,0.0002179,0.0001098,4.715e-05,0.0971,0
0.9517,6.6e-06,0.000545,0.00012046,0.0005875,0.04675,0
0.9277,4.7e-06,1.65e-05,4.12e-05,0.000259,0.0717,0
0.674,2.6e-06,1.97e-05,0.0001963,0.0002942,0.3257,0
0.755,4.5e-06,5.6e-06,0.000317,3.994e-05,0.2451,0
0.6655,3.04e-06,4.3e-06,0.0003233,6.25e-05,0.3335,0
0.789,1.305e-05,5.2e-06,7.29e-05,2.13e-05,0.2107,0
0.8403,0.0001515,2.7e-06,4.3e-06,3.11e-05,0.1598,0
0.8105,3.827e-05,3.284e-05,5.25e-06,6.15e-05,0.1895,0
0.4902,4.67e-05,3.29e-05,8.17e-06,4.36e-05,0.5093,5
0.1208,5.47e-05,2.635e-05,7.45e-06,0.0001785,0.879,5
0.1187,0.00010383,2.1e-05,4.1e-06,4.673e-05,0.881,5
0.08356,9.71e-05,2.9e-06,8.3e-07,0.0001262,0.916,5
0.1748,0.0001879,2.545e-05,9e-07,8.79e-05,0.8247,5
0.2573,0.0007663,0.0001278,1.55e-06,0.000106,0.7417,5
0.2422,0.0003839,0.000734,1.97e-06,0.000265,0.7563,5
0.3157,0.0007963,0.0001304,6.9e-06,3.01e-05,0.6836,5
0.932,0.006565,0.00812,7.31e-05,1.67e-06,0.05334,0
0.6743,0.307,0.001839,0.0001224,9e-07,0.01663,0
0.528,0.312,0.148,7.92e-05,3e-06,0.01198,0
0.8223,0.03287,0.01678,1.574e-05,5.36e-06,0.128,0
0.3267,0.02563,0.01242,6.56e-06,3.314e-05,0.6353,5
0.2893,0.00182,0.005318,3.04e-06,0.000122,0.7036,5
0.04282,0.000568,0.004738,6.795e-05,0.0003617,0.951,5
0.3965,0.002604,0.2357,0.0001354,9.45e-05,0.3652,0
0.258,0.000555,0.2612,0.003029,0.0002278,0.4766,5
0.8306,0.004826,0.0451,0.0007796,0.0002737,0.1187,0
0.4968,0.000574,0.02365,0.002909,0.0004046,0.475,0
0.7983,0.0001712,0.04846,0.000684,0.002716,0.1497,0
0.6714,0.00011766,0.0008545,0.0009065,0.0002491,0.3264,0
0.4624,0.0004845,5.53e-05,0.00012153,8.6e-05,0.5366,5
0.2727,0.0001856,5.34e-05,0.0001853,2.956e-05,0.727,5
