class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.4275,0.4849,0.0817,0.004154,0.001986,4.554e-05,1
0.0965,0.05902,0.3928,0.01326,0.436,0.002325,4
0.7114,0.2166,0.0663,0.002575,0.002987,6.6e-05,0
0.03848,0.001264,0.00479,0.001199,0.9497,0.00495,4
0.011536,0.001269,0.436,0.003286,0.4456,0.10236,4
0.1198,0.01365,0.1359,4.8e-05,0.7266,0.00395,4
0.0881,0.0087,0.002028,5.84e-06,0.8975,0.003357,4
0.2025,0.0001026,0.0002432,2.7e-06,0.7944,0.002241,4
0.2856,0.0001097,0.000614,3.34e-06,0.7124,0.001034,4
0.1974,0.0001665,0.0001655,2e-06,0.8022,0.0001701,4
0.1519,1.58e-05,6.276e-05,6e-07,0.8467,0.001257,4
0.152,4.9e-06,8.8e-06,2.5e-06,0.822,0.02647,4
0.8203,1.98e-05,8.523e-05,1.1e-06,0.0413,0.1383,0
