class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2622,0.01956,1.115e-05,0.7173,4.9e-06,0.000591,3
0.15,0.0208,1.246e-05,0.8286,4.5e-06,0.00034,3
0.1774,0.0512,1.81e-05,0.769,1.043e-05,0.002401,3
0.08374,0.3098,0.000581,0.6055,1.34e-05,0.0005817,3
0.0328,0.4583,9.334e-05,0.497,1.204e-05,0.0117,3
0.2004,0.791,8.06e-05,0.00452,6.44e-06,0.00421,1
0.1268,0.803,4.685e-05,0.05893,3.76e-06,0.01074,1
0.555,0.2285,0.0005074,0.162,6.26e-06,0.05402,0
0.6577,0.2439,0.0001689,0.0608,3.9e-06,0.0369,0
0.365,0.507,0.0001591,0.05212,7.7e-06,0.07623,1
0.575,0.0577,0.00016,0.3516,1.8e-06,0.01558,0
0.2883,0.559,0.0003953,0.1494,1.25e-06,0.003046,1
0.3667,0.4287,0.000329,0.2036,1.55e-06,0.000923,1
0.3694,0.3577,0.0003798,0.2715,1.55e-06,0.00147,0
0.1464,0.1282,0.0001438,0.723,1.13e-06,0.002462,3
0.2903,0.0852,7.11e-05,0.508,7.2e-06,0.1169,3
0.010796,0.02666,0.00011307,0.7656,1.33e-05,0.1969,3
0.03014,0.10187,0.0002942,0.0611,3.445e-05,0.806,5
0.01788,0.1164,0.0002363,0.1661,2.19e-05,0.699,5
0.03207,0.2793,0.00198,0.0988,3.266e-05,0.588,5
0.003172,0.5425,0.0001471,0.1752,2.54e-05,0.2793,1
0.00399,0.8477,0.01542,0.0808,5.25e-05,0.05203,1
0.00513,0.726,0.04608,0.1952,4.196e-05,0.02762,1
0.04358,0.579,0.126,0.2429,6.53e-05,0.007996,1
0.03827,0.769,0.1179,0.07355,2.795e-05,0.001326,1
0.05255,0.9,0.0418,0.005325,2.503e-05,0.00053,1
0.04468,0.9316,0.01761,0.005653,2.503e-05,0.000684,1
0.0871,0.9106,0.001669,0.0005856,3.7e-06,3.68e-05,1
0.05063,0.9385,0.009445,0.0010605,1.76e-05,4.965e-05,1
0.06012,0.92,0.01654,0.003098,7.737e-05,5.26e-05,1
0.03833,0.7676,0.1926,0.001328,0.0002012,9.36e-06,1
0.05374,0.546,0.3806,0.01929,0.0002978,0.0001909,1
0.04437,0.9414,0.00857,0.002495,0.002504,0.0002584,1
0.01367,0.9717,0.002314,0.01203,6.443e-05,0.0002494,1
0.004475,0.9917,0.001281,0.002464,0.0002496,0.000227,1
0.005276,0.9883,0.002752,0.003368,8.154e-05,3.59e-05,1
0.0023,0.9956,0.001044,0.0004046,0.00066,5.126e-05,1
0.004856,0.9927,0.000646,0.001875,7.33e-05,3.916e-05,1
0.01604,0.982,4.727e-05,0.001453,3.475e-05,0.00010735,1
0.0314,0.9673,5.937e-05,0.000532,0.0001348,0.0003116,1
0.09924,0.9,3.69e-05,0.000448,6.18e-05,0.0004826,1
0.06555,0.9307,8.64e-06,0.0001926,4.125e-05,0.003586,1
0.10596,0.8906,3.1e-06,0.0001422,1.71e-05,0.003311,1
0.0813,0.8945,2.15e-06,0.0002868,3.34e-05,0.02388,1
0.10474,0.884,3.4e-06,0.0003982,2.956e-05,0.01084,1
0.05408,0.944,5.1e-06,0.0002809,1.717e-05,0.001317,1
0.4155,0.533,0.000544,0.04944,1.26e-05,0.001414,1
0.503,0.04865,0.001142,0.4329,9e-06,0.01446,0
0.4873,0.2515,0.0002275,0.1973,1.675e-05,0.0638,0
0.3926,0.02908,0.000478,0.5767,1.2e-06,0.000834,3
0.3618,0.02248,4.154e-05,0.614,1.2e-06,0.001805,3
0.1702,0.03128,0.0001801,0.798,9.5e-07,8.833e-05,3
0.2025,0.0897,0.0004382,0.707,1.55e-06,0.0001383,3
0.2666,0.03278,0.00010586,0.7,1.5e-06,0.000291,3
0.2998,0.0923,0.0002592,0.6074,1.6e-06,0.0002568,3
0.0951,0.0545,6.87e-05,0.8496,1.55e-06,0.001041,3
0.1942,0.0509,1.7e-06,0.01338,2.43e-05,0.7417,5
0.2085,0.1423,4.72e-05,0.631,5.84e-06,0.0181,3
0.3071,0.6616,2.116e-05,0.01231,4.37e-05,0.01868,1
0.1771,0.8203,5.25e-06,0.001188,5.72e-05,0.0011425,1
0.5435,0.4395,9.4e-06,0.01399,1.43e-05,0.00302,0
0.783,0.2104,2.6e-06,0.004925,1.21e-05,0.001243,0
0.917,0.0768,1.13e-06,0.00301,6.2e-06,0.003206,0
0.8335,0.1588,1.4e-06,0.004166,1.86e-05,0.003714,0
0.718,0.2573,6.6e-06,0.02255,4.053e-05,0.00287,0
0.6475,0.318,8.3e-06,0.0269,1.61e-05,0.007206,0
0.2788,0.7134,3.6e-06,0.005432,0.0001153,0.00227,1
0.436,0.5557,2.4e-06,0.00643,1.04e-05,0.002077,1
0.1482,0.842,2.6e-06,0.006794,1.574e-05,0.003195,1
0.4658,0.4958,6.5e-06,0.03058,1.603e-05,0.00794,1
0.2266,0.663,8.94e-06,0.06305,2.87e-05,0.04703,1
0.274,0.04102,7.2e-06,0.004505,8.76e-05,0.6807,5
0.11035,0.01714,7.2e-06,0.009705,0.0002964,0.863,5
0.622,0.1362,4.56e-05,0.11993,5.007e-05,0.1218,0
0.2075,0.04468,6.866e-05,0.4922,3.48e-05,0.2554,3
0.4226,0.4365,0.000617,0.1236,5.92e-05,0.01642,1
0.7305,0.07166,0.0001052,0.1678,1.454e-05,0.02997,0
0.2112,0.0493,9.084e-05,0.532,2.65e-05,0.2076,3
0.01251,0.01541,0.00010824,0.1081,5.466e-05,0.864,5
0.00267,0.001864,6.44e-05,0.04172,7.78e-05,0.9536,5
0.01624,0.02126,0.0006604,0.2245,4.363e-05,0.7373,5
0.00533,0.00316,0.000323,0.01973,0.00011,0.971,5
0.002056,0.00867,0.0096,0.8403,0.0001833,0.1395,3
0.006702,0.003859,9.26e-05,0.4143,1.02e-05,0.575,5
0.00547,0.00918,3.65e-05,0.9463,3.93e-06,0.03928,3
0.0405,0.02863,4.78e-05,0.9287,1.2e-06,0.002234,3
0.02446,0.00881,2.72e-05,0.96,9e-07,0.006424,3
0.1521,0.05826,4.91e-05,0.788,1.85e-06,0.00141,3
0.05112,0.06665,0.0001825,0.882,5.4e-07,0.0001167,3
0.04712,0.782,0.001289,0.1692,9e-07,2.18e-05,1
0.12134,0.2905,0.0001984,0.588,1.13e-06,0.0002083,3
0.2495,0.4277,0.0007463,0.3218,2.15e-06,6.014e-05,1
0.3015,0.656,0.0003593,0.0423,1.97e-06,7.784e-05,1
0.337,0.652,3.14e-05,0.003983,1.9e-06,0.00675,1
0.414,0.4116,0.0001383,0.1733,5.4e-07,0.000715,0
0.2632,0.4065,0.0001466,0.3293,5.4e-07,0.0007286,1
0.4355,0.2129,0.000969,0.3503,1.8e-06,9.73e-05,0
0.2083,0.7725,0.000555,0.01913,1.67e-06,2.11e-05,1
0.1037,0.8955,0.0002264,0.000804,4.7e-06,2.354e-05,1
0.2703,0.608,0.00858,0.1132,1.08e-05,3.37e-05,1
0.1521,0.813,0.01804,0.01648,1.943e-05,1.395e-05,1
0.2303,0.7163,0.0115,0.04184,7.57e-06,2.03e-05,1
0.4106,0.2642,0.1302,0.1947,1.305e-05,0.0001847,0
0.1433,0.2712,0.0315,0.553,3.7e-06,0.00037,3
0.10944,0.09515,0.02536,0.738,2.3e-05,0.03253,3
0.2622,0.3503,0.0196,0.1664,0.0002389,0.2013,1
0.1327,0.0335,0.05075,0.3142,0.0002449,0.4688,5
0.2656,0.3296,0.1018,0.2192,0.0003588,0.0837,1
0.00878,0.03946,0.001221,0.5493,5.62e-05,0.4014,3
0.02634,0.00996,0.0004756,0.9575,1.7e-06,0.005882,3
0.004772,0.004505,3.344e-05,0.986,3.6e-07,0.004765,3
0.01362,0.000845,4.184e-05,0.889,1.85e-06,0.0961,3
