class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.4297,0.001039,3.8e-06,1.25e-06,3.69e-05,0.5693,5
0.2913,0.001769,1.8e-06,1.6e-06,4.745e-05,0.707,5
0.409,0.00037,2.1e-06,1.8e-06,3.403e-05,0.5903,5
0.6973,0.0004478,3.9e-06,2.4e-06,1.73e-05,0.3022,0
0.818,0.0004008,3.1e-06,2.8e-06,1.633e-05,0.1818,0
0.9673,0.0026,7.5e-06,8.3e-07,1.98e-05,0.0299,0
0.984,0.0004954,4.6e-06,1.2e-06,1.115e-05,0.01553,0
0.9604,0.000579,1.16e-05,1.25e-06,5.6e-06,0.03925,0
0.993,0.000194,2.205e-05,1.6e-06,3.7e-06,0.006645,0
0.9956,0.0001978,0.0004053,1.55e-06,2.4e-06,0.00375,0
0.9917,0.0001445,0.0001699,1.13e-06,5.56e-05,0.008385,0
0.9907,0.0001096,4.56e-05,1e-06,2.88e-05,0.00943,0
0.975,0.0006766,8.565e-05,5e-07,5.615e-05,0.02455,0
0.9937,0.00077,7.915e-05,5e-07,2.89e-05,0.005135,0
0.96,0.010826,2.02e-05,5e-07,5.215e-05,0.02933,0
0.9546,0.001645,5.04e-05,2.4e-07,0.0001551,0.04385,0
0.761,0.001418,1.216e-05,5.4e-07,0.0005593,0.2367,0
0.967,0.0001321,1.46e-05,6.6e-07,0.000769,0.0322,0
0.9453,0.003769,0.000124,9.5e-07,6.026e-05,0.05087,0
0.5938,5.686e-05,2.307e-05,7.87e-06,2.14e-05,0.4065,0
0.283,7.57e-06,1.264e-05,1.45e-05,4.84e-05,0.717,5
0.0984,5.25e-06,7.1e-06,6.336e-05,3.7e-06,0.902,5
0.2473,6e-06,4.6e-06,7.93e-05,4.7e-06,0.753,5
0.1398,7.4e-06,8.8e-06,9.15e-05,2.6e-06,0.86,5
0.1694,8.8e-06,1.04e-05,3.16e-05,7.6e-06,0.8306,5
0.138,4.1e-06,1.496e-05,7.42e-05,4.77e-06,0.862,5
0.12463,4.154e-05,2.6e-06,7.53e-05,1.67e-06,0.8755,5
0.0381,4.77e-05,4.655e-05,0.0003345,1e-06,0.9614,5
0.05685,9.8e-06,5.1e-06,0.0001448,2.6e-06,0.9434,5
0.3503,0.00011015,2e-06,1.85e-05,1.83e-05,0.6494,5
0.1744,6.4e-05,1.2e-06,1.62e-05,1.73e-05,0.8257,5
0.4763,5.21e-05,2e-06,4.4e-06,0.0002234,0.5234,5
0.1251,7.75e-05,6e-07,4.23e-05,1.26e-05,0.875,5
0.04587,5.627e-05,4e-07,8.9e-06,1.323e-05,0.954,5
0.01363,1.16e-05,4e-07,1.26e-05,4.58e-05,0.9863,5
0.01724,8.64e-06,5e-07,7.45e-06,3.73e-05,0.983,5
0.03873,7.7e-06,1.1e-06,1.603e-05,2.927e-05,0.961,5
0.02954,8.5e-06,1.3e-06,2.2e-06,3.39e-05,0.97,5
0.02315,6.56e-06,2.9e-06,5.2e-06,3.195e-05,0.9766,5
0.0492,4.1e-06,2.74e-06,2.15e-06,7.17e-05,0.9507,5
0.05164,9.36e-06,2.3e-06,1.85e-06,0.0001274,0.948,5
0.0222,3.04e-06,3.4e-06,3.16e-06,0.0003529,0.977,5
0.0612,1.7e-06,5.54e-06,2.116e-05,0.0001391,0.9385,5
0.02567,1.1e-06,2.8e-06,1.365e-05,0.0002632,0.974,5
0.708,6.884e-05,5.07e-06,2.1e-06,0.0007334,0.2915,0
0.9023,0.0009346,5.54e-06,5.4e-07,0.001662,0.0947,0
0.848,2.366e-05,3.3e-06,9.8e-06,4.52e-05,0.1521,0
0.939,3.12e-05,1.365e-05,1.2e-06,0.000501,0.06046,0
0.9834,7.36e-05,6.7e-06,2.1e-06,8.607e-05,0.01695,0
0.9736,2.5e-05,9.66e-06,3.93e-06,0.0001421,0.0262,0
0.9873,0.0001386,7.3e-06,1.9e-06,0.0002909,0.011856,0
0.986,0.0005794,4.65e-06,3.9e-06,8.184e-05,0.01323,0
0.994,0.002531,5.2e-06,9.5e-07,0.0005283,0.002926,0
0.992,0.00378,1.6e-06,2.3e-06,0.000205,0.003937,0
0.993,0.004524,3.6e-06,3.93e-06,3.874e-05,0.002068,0
0.9946,0.002136,1.2e-06,8.6e-06,9.83e-06,0.002745,0
0.991,0.0004566,2.2e-06,6.74e-06,1.05e-05,0.00885,0
0.997,0.000742,6.6e-07,9.83e-06,4.5e-06,0.00239,0
0.9917,0.0003843,5.4e-07,9.6e-06,7.33e-06,0.007835,0
0.9683,0.0002496,8.3e-07,7.4e-06,1.556e-05,0.0313,0
0.913,0.0001745,5.4e-07,1.246e-05,0.0001614,0.0871,0
0.6973,0.0005007,6.6e-07,3.41e-05,2.2e-05,0.302,0
0.6567,0.0001254,8e-07,3.725e-05,3.96e-05,0.343,0
0.806,0.0002575,9.5e-07,1.72e-05,3.785e-05,0.1936,0
0.667,4.59e-05,1.5e-06,3.695e-05,1.377e-05,0.3328,0
0.5044,4.47e-05,1.2e-06,6.944e-05,2.086e-05,0.495,0
0.284,0.0001483,6.6e-07,3.46e-05,1.717e-05,0.7163,5
0.751,0.001528,1.1e-06,0.00010073,1.14e-05,0.2476,0
0.3,0.0001549,9e-07,9.376e-05,8.64e-06,0.6997,5
0.8447,0.00162,1.2e-06,5.58e-05,5.1e-06,0.1539,0
0.942,0.0104,2.5e-06,8.5e-06,6.85e-06,0.04828,0
0.9497,0.0006704,4.1e-06,4.3e-06,9.4e-06,0.04965,0
0.632,0.000984,3.04e-06,8.94e-06,9.66e-06,0.3672,0
0.7236,0.000259,7.87e-06,1.37e-05,6.26e-06,0.276,0
