class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.3438,0.05984,0.06104,0.03592,0.4983,0.00127,4
0.734,0.1696,0.01186,0.0285,0.056,0.0001929,0
0.8325,0.02783,0.01692,0.12164,0.0003707,0.0003483,0
0.0528,0.1082,0.3347,0.4932,0.00223,0.00881,3
0.004,0.01915,0.4622,0.511,0.001352,0.001982,3
0.05695,0.0008707,0.001915,0.895,1.76e-05,0.0449,3
0.02393,0.0001382,0.0005064,0.9204,1.08e-05,0.05475,3
0.0382,3.08e-05,0.000132,0.645,7.4e-06,0.317,3
0.02391,1.246e-05,2.414e-05,0.1654,8.1e-06,0.8105,5
0.1497,1.64e-05,0.0001099,0.2537,7.57e-06,0.5967,5
0.0641,6.4e-06,3.034e-05,0.06744,6.9e-06,0.868,5
0.2365,1.99e-05,5.06e-05,0.1207,1.49e-05,0.6426,5
0.687,6.14e-06,0.006622,0.2283,0.0003204,0.0783,0
0.12,5.07e-06,0.011536,0.00467,0.1276,0.7363,5
0.1982,1.4e-06,0.0004363,0.000219,0.07825,0.7227,5
0.0737,3e-07,0.0005813,0.001323,0.006016,0.9185,5
0.1722,5e-07,0.0002835,0.0004086,0.001993,0.8247,5
0.02437,2e-07,0.0002246,0.001,0.000997,0.973,5
0.04172,3.6e-07,9.584e-05,0.0006266,0.00011635,0.9575,5
0.005417,2.4e-07,0.001097,0.02159,0.0002608,0.971,5
0.006634,5.4e-07,0.01435,0.07153,8.26e-05,0.9077,5
0.02426,6e-07,0.0003688,0.01548,6.8e-06,0.96,5
0.04663,1.6e-06,0.0842,0.2947,6.21e-05,0.574,5
0.00431,1.2e-06,0.01298,0.3271,1.7e-05,0.6553,5
0.006367,1e-06,0.0321,0.598,2.76e-05,0.3628,3
