class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.179,1.23e-05,0.00425,7.2e-06,0.1162,0.701,5
0.052,8.4e-06,0.002188,3.5e-06,0.0755,0.8706,5
0.04102,1.115e-05,0.002323,3.46e-06,0.532,0.4243,4
0.01488,4.4e-06,0.0001746,8e-07,0.9497,0.0356,4
0.129,1.35e-05,6.61e-05,9.5e-07,0.6816,0.1891,4
0.02127,1.8e-06,0.000374,5e-07,0.9766,0.001657,4
0.03717,1.63e-05,0.00669,2.4e-07,0.956,0.0001303,4
0.5244,0.0002313,0.3186,9.9e-06,0.155,0.001732,0
0.3196,0.000329,0.5396,1.53e-05,0.1407,0.0001066,2
0.03397,0.000312,0.305,8.2e-06,0.661,1.276e-05,4
0.0009623,0.000648,0.2566,1.9e-06,0.742,2.15e-06,4
0.002275,0.000519,0.0415,5.4e-07,0.9556,1.97e-06,4
0.0161,1.87e-05,0.00872,5e-07,0.9746,5.66e-06,4
0.00542,2.533e-05,0.0589,6.6e-07,0.9355,1.14e-05,4
0.003563,0.000376,0.2362,4e-07,0.76,3.23e-05,4
0.1255,2.617e-05,0.0579,1.2e-06,0.8135,0.003284,4
0.1342,4.184e-05,0.0408,6e-07,0.823,0.001664,4
0.02858,3.45e-05,0.0399,2.4e-07,0.931,0.0002156,4
0.001714,1.26e-05,0.03006,3e-07,0.9683,2.086e-05,4
0.0006847,9.5e-07,0.001465,1e-07,0.997,0.0002933,4
0.02672,1.2e-06,0.001354,3.4e-06,0.9453,0.02655,4
0.10474,2.8e-06,0.002037,8.2e-06,0.726,0.1677,4
0.184,9.66e-06,0.005478,9.83e-06,0.754,0.05646,4
0.2219,5.6e-06,0.002789,6.5e-06,0.6597,0.11536,4
0.2091,2.044e-05,0.1932,9.24e-06,0.585,0.012245,4
0.102,1.77e-05,0.2957,3.9e-06,0.6006,0.001371,4
0.02896,1.23e-05,0.566,7.15e-06,0.4043,0.0008383,2
0.0841,1.76e-05,0.517,3.6e-06,0.3967,0.0019,2
0.02779,6.85e-06,0.641,1.377e-05,0.3286,0.002445,2
0.1699,2.027e-05,0.645,9.36e-06,0.1707,0.01453,2
0.2446,2.277e-05,0.6514,9.06e-06,0.0918,0.01206,2
0.06396,3.517e-05,0.692,4.95e-06,0.2385,0.00551,2
0.04422,1.44e-05,0.7085,5.25e-06,0.2444,0.002792,2
0.01372,2.61e-05,0.7046,3.3e-06,0.2812,0.000251,2
0.7275,6.3e-06,2.265e-05,4.35e-06,0.00875,0.2637,0
0.649,1.4e-06,7.84e-05,2.736e-05,0.003262,0.3477,0
0.86,1.3e-06,9.8e-05,4.15e-05,0.000376,0.1398,0
0.6147,1.3e-06,9.763e-05,6.604e-05,0.00058,0.3848,0
0.409,1.9e-06,0.0002797,4.56e-05,0.0004075,0.5903,5
0.3013,1.25e-06,0.0002354,0.0001467,0.0003054,0.6978,5
0.6323,2.9e-06,0.002928,5.704e-05,0.001538,0.363,0
0.6377,5.525e-05,0.007725,1.5e-05,0.02708,0.3276,0
0.727,2.444e-05,0.00434,1.13e-06,0.2598,0.0088,0
0.891,3.326e-05,0.0454,3.3e-06,0.0529,0.010796,0
0.5806,0.0001518,0.07385,6.6e-07,0.3413,0.00427,0
0.6987,9.36e-05,0.001058,9e-07,0.2812,0.01918,0
0.8115,0.0001369,0.0009246,8.3e-07,0.1793,0.00848,0
0.9556,0.00111,0.00216,1.25e-06,0.02496,0.01614,0
0.717,0.0002248,0.0001674,1e-06,0.2761,0.006927,0
0.6426,0.001127,0.0002118,1.2e-06,0.35,0.005753,0
0.785,0.001449,9.03e-05,3e-06,0.1981,0.01543,0
0.0829,7.56e-05,0.0003006,1.3e-06,0.010155,0.9062,5
0.0344,1e-06,0.0001847,7.3e-06,0.0002956,0.965,5
0.0188,1.6e-06,0.0001974,8.6e-06,8.965e-05,0.981,5
0.04745,7e-07,0.0001063,1.9e-05,0.00010663,0.9526,5
0.07806,1e-06,4.303e-05,5.58e-05,1.353e-05,0.922,5
0.06094,7e-07,0.0001369,0.0001482,1.824e-05,0.9385,5
0.04272,6e-07,9.197e-05,1.54e-05,0.0001149,0.957,5
0.04034,5.4e-07,9.82e-05,5.5e-06,0.001067,0.9585,5
0.02263,4e-07,2.193e-05,5.84e-06,0.0002398,0.977,5
0.0337,3.6e-07,4.673e-05,9.36e-06,0.0002184,0.966,5
0.638,2.74e-06,0.001338,8.05e-06,0.0004523,0.3606,0
0.7725,4.05e-06,0.0001706,4.8e-06,0.0004365,0.2267,0
0.873,5.6e-06,0.0001678,2.8e-06,0.0003512,0.1266,0
0.868,1.14e-05,4.56e-05,1.5e-06,0.002691,0.1293,0
0.673,4.23e-06,7.486e-05,4.8e-06,0.000832,0.3264,0
0.31,3.3e-06,0.000156,3.3e-06,0.005245,0.6846,5
0.0374,1.1e-06,5.07e-06,7.15e-06,0.0007167,0.962,5
0.4763,9.1e-06,1.633e-05,1.44e-05,0.0004253,0.523,5
0.761,5.1e-05,0.0041,5.084e-05,0.05734,0.1769,0
0.00786,0.0002097,0.938,0.0001298,0.0524,0.001935,2
0.08813,0.0001343,0.4478,0.0001409,0.156,0.3076,2
0.378,2.77e-05,0.1812,0.000261,0.0774,0.3633,0
0.0986,1.88e-05,0.1318,4.166e-05,0.7085,0.0609,4
0.8276,1.54e-05,0.01243,1.69e-05,0.02754,0.1327,0
0.7144,1.4e-05,0.0003111,3.04e-06,0.2617,0.02379,0
0.8975,1.293e-05,0.000683,3.9e-06,0.09546,0.00675,0
0.6636,1.234e-05,0.001439,3.76e-06,0.2825,0.05258,0
0.656,1.63e-05,0.0004086,2.7e-06,0.2362,0.10754,0
0.4268,7.33e-06,0.001075,7.7e-06,0.2329,0.339,0
0.142,2.17e-05,0.000522,7e-07,0.605,0.2532,4
0.867,1.63e-05,0.06665,5.36e-06,0.0529,0.01322,0
0.9287,5.203e-05,0.006084,8e-07,0.05957,0.0052,0
0.6577,1.174e-05,0.3105,1.86e-05,0.0268,0.004707,0
0.3652,3.3e-05,0.05737,2.86e-06,0.573,0.00406,4
0.3193,7.3e-06,0.679,6.65e-05,0.0005636,0.000882,2
