class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9927,0.00112,0.00614,9.95e-06,1.55e-06,3.04e-06,0
0.992,0.000251,0.007774,1.067e-05,8.9e-06,1.8e-06,0
0.9805,0.00010306,0.01913,2.354e-05,7.45e-06,2.3e-06,0
0.9966,2.93e-05,0.003735,3.69e-05,3.04e-06,6.6e-06,0
0.9565,3.91e-05,0.0431,1.913e-05,8.05e-06,4.34e-05,0
0.9927,4.22e-05,0.006844,7.15e-06,1.11e-05,0.000156,0
0.98,0.00011647,0.0201,1.02e-05,1.42e-05,5.686e-05,0
0.994,0.0001518,0.004337,2.15e-06,0.000496,0.000809,0
0.993,0.0001913,0.00529,1.6e-06,0.001004,0.0002599,0
0.979,0.0002701,0.001904,7e-07,0.01868,0.0004358,0
0.9707,0.0002947,0.001986,1e-06,0.02571,0.001044,0
0.9595,0.0001699,0.00425,8.3e-07,0.03442,0.001437,0
0.981,0.00010467,0.01101,1.25e-06,0.007294,0.0004478,0
0.9873,0.0003345,0.001393,3e-07,0.01033,0.0009384,0
0.9053,0.0003538,0.0934,1.5e-06,0.001034,6.175e-05,0
0.9673,0.0006804,0.02979,1e-06,0.00247,1.633e-05,0
0.9277,0.000265,0.05695,9.5e-07,0.01493,6.7e-05,0
0.9487,0.0001495,0.01468,9.5e-07,0.0364,4.9e-05,0
0.949,0.005005,0.03046,5e-07,0.01474,0.0001737,0
0.9707,0.001478,0.004467,3e-07,0.02379,0.0001354,0
0.9785,0.001934,0.01538,2.4e-07,0.003592,0.0003333,0
0.9834,0.00166,0.001436,6e-08,0.013145,0.0005937,0
0.9683,0.002285,0.0003393,2.4e-07,0.01236,0.01686,0
0.783,0.0008907,3.785e-05,6e-07,0.204,0.011795,0
0.8647,0.001051,1.055e-05,1.7e-06,0.06665,0.0676,0
0.852,0.00025,1.06e-05,1.2e-06,0.007675,0.1399,0
0.9595,0.001619,8.1e-06,6.6e-07,0.01009,0.02899,0
0.988,8.714e-05,2.81e-05,1.13e-06,0.004097,0.00818,0
0.995,7.45e-06,4.57e-05,4e-06,0.001435,0.00338,0
0.996,2.676e-05,6.59e-05,1.5e-06,0.00305,0.001063,0
0.9966,9.36e-06,5.084e-05,5.07e-06,0.00107,0.002058,0
0.998,4.65e-06,7.933e-05,4.05e-06,0.000636,0.0012,0
0.998,3.7e-06,5.853e-05,3.64e-06,0.0003536,0.00135,0
0.9995,5.2e-06,7.325e-05,8.05e-06,6.22e-05,0.0002775,0
0.9995,1.83e-05,0.0001147,3.5e-06,3.02e-05,0.0002449,0
0.9995,4.035e-05,0.0001844,1.97e-06,1.69e-05,0.0002009,0
0.9985,6.49e-05,0.001721,1.7e-06,4.24e-05,8.076e-05,0
0.9995,0.0001915,0.0002221,1.4e-06,5.376e-05,0.0001664,0
0.9985,0.0003002,0.0009003,1.5e-06,0.0001339,8.49e-05,0
0.996,0.00011706,0.001957,9.5e-07,0.002262,5.627e-05,0
0.993,0.0009756,0.005135,6e-07,0.0005274,3.18e-05,0
0.9883,0.000329,0.00902,1.1e-06,0.002676,1.81e-05,0
