class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8633,0.1359,0.00025,0.0001606,2.8e-05,7e-06,0
0.4666,0.533,2.4e-05,0.0002754,6.85e-06,1.29e-05,1
0.0554,0.9443,3.076e-05,0.0001433,2.5e-06,9e-07,1
0.02261,0.977,2.24e-05,7.19e-05,9e-07,1.1e-06,1
0.011826,0.9883,8.9e-06,0.000261,4e-07,1.2e-06,1
0.015396,0.983,2.235e-05,0.001899,3.6e-07,1.2e-06,1
0.03918,0.9604,2.956e-05,0.000275,3.6e-07,2.15e-06,1
0.01184,0.9854,0.0001357,0.003237,3e-07,1.43e-06,1
0.006798,0.969,0.0002599,0.02362,4e-07,8e-06,1
0.0193,0.9736,0.0002394,0.007107,4e-07,2.6e-06,1
0.04196,0.957,0.0001533,0.001147,5e-07,7e-06,1
0.1671,0.832,2.956e-05,0.000743,1.8e-06,4.56e-05,1
0.2888,0.708,0.0001475,0.003473,4e-07,3.86e-05,1
0.891,0.1089,0.0001262,5.215e-05,1.1e-06,2.056e-05,0
0.993,0.0065,7.266e-05,7.35e-05,9.5e-07,4.995e-05,0
0.9956,0.00424,0.00010026,1.556e-05,1.49e-05,0.0001862,0
0.9956,0.00415,3.72e-05,7.45e-05,2.44e-06,4.804e-05,0
0.9927,0.007023,1.54e-05,5.23e-05,2.9e-06,2.724e-05,0
0.988,0.0121,8.25e-05,2.974e-05,5.5e-06,6.2e-06,0
0.9893,0.010284,4.727e-05,1.514e-05,1.81e-05,1.377e-05,0
0.989,0.01136,0.00010115,0.0002508,4.23e-06,1.264e-05,0
0.991,0.008224,9.25e-05,0.000496,1.9e-06,6.74e-06,0
0.9717,0.02785,0.0001551,0.0001874,4.23e-06,4.1e-06,0
0.9937,0.005455,0.0001602,0.00056,1.3e-06,6.85e-06,0
0.9824,0.01736,7.707e-05,0.0001345,1.7e-06,1.2e-05,0
0.981,0.01315,0.0001764,0.005516,1e-06,1.76e-05,0
0.9756,0.02141,0.0002465,0.002523,8.3e-07,1.174e-05,0
0.9937,0.004013,0.0001631,0.002659,9e-07,1.41e-05,0
0.9917,0.001565,8.464e-05,0.00661,6.6e-07,1.91e-05,0
0.9927,0.001497,2.68e-05,0.006104,5e-07,3.46e-05,0
0.993,0.0009246,4.09e-05,0.00593,3.6e-07,2.56e-05,0
0.998,0.001642,2.52e-05,0.0004106,2.4e-07,3.165e-05,0
0.995,0.004467,6.545e-05,0.0002316,3.6e-07,2.426e-05,0
0.9985,0.001227,9.34e-05,0.0003817,3.6e-07,2.02e-05,0
0.995,0.00396,0.0002372,0.00054,3e-07,6.7e-06,0
0.993,0.00526,0.0003417,0.000835,6e-07,4e-06,0
0.9883,0.01148,0.0001305,6.88e-05,1e-06,7.2e-06,0
0.842,0.1578,6.03e-05,0.0004098,9e-07,2.84e-05,0
0.6416,0.3582,4.303e-05,0.0001162,1.3e-06,1.37e-05,0
0.587,0.4128,2.69e-05,0.0002012,9e-07,2.55e-05,0
0.789,0.2108,1.746e-05,5.746e-05,8e-07,0.0001453,0
0.6045,0.395,2.1e-05,2.074e-05,2.4e-06,4.86e-05,0
0.6875,0.3125,4.834e-05,2.92e-05,1.1e-06,4.01e-05,0
0.636,0.3638,6.98e-05,0.00010645,2e-06,8.2e-06,0
0.54,0.46,2.89e-05,0.0001887,1.9e-06,1.764e-05,0
0.2717,0.7275,1.63e-05,3.904e-05,2.2e-06,2.056e-05,1
0.8896,0.1104,1.913e-05,1.71e-05,4.35e-06,1.967e-05,0
0.9116,0.0882,1.9e-05,7.9e-06,5.9e-06,8.15e-05,0
0.952,0.04712,2.635e-05,1.35e-05,1.85e-06,0.0003252,0
0.968,0.03134,0.00010115,1.45e-05,3.76e-06,0.000549,0
0.901,0.09924,0.0003135,1.466e-05,3.7e-06,8.1e-05,0
0.977,0.02246,0.0001314,4.524e-05,1.25e-06,0.000118,0
0.954,0.04565,0.000173,3.08e-05,2.44e-06,0.0001541,0
0.9683,0.02846,3.13e-05,9.66e-06,3.1e-06,0.002943,0
0.9907,0.005836,5.75e-05,2.027e-05,1e-06,0.003447,0
0.986,0.01272,1.717e-05,4.53e-06,4.05e-06,0.001112,0
0.955,0.02899,1.48e-05,1.156e-05,4.05e-06,0.015594,0
0.781,0.2189,8.82e-05,2.414e-05,2.86e-06,1.556e-05,0
0.9854,0.01419,8.32e-05,2.26e-05,3.1e-06,3.695e-05,0
0.985,0.01539,3.9e-05,5.4e-06,3.93e-06,4.613e-05,0
0.9785,0.02158,4.92e-05,7.8e-06,4.05e-06,3.445e-05,0
0.989,0.01117,1.1e-05,2.56e-06,6.74e-06,9.674e-05,0
0.9946,0.00553,1.17e-05,4.65e-06,3.76e-06,0.0001694,0
0.9937,0.006115,1.71e-05,2.86e-06,1.204e-05,5.78e-05,0
0.9927,0.00732,4.54e-05,4.53e-06,6.4e-06,3.74e-05,0
0.988,0.01189,9.22e-05,5.2e-06,1.46e-05,3.73e-05,0
0.9956,0.004417,7.73e-05,1.013e-05,8.7e-06,9.7e-06,0
0.984,0.01516,1.144e-05,8e-06,3.5e-06,0.0005465,0
0.991,0.00771,6.14e-06,8.4e-06,3.6e-06,0.001271,0
0.977,0.02275,1.73e-05,1.264e-05,1.55e-06,0.000317,0
0.9917,0.00794,8.3e-06,7.33e-06,2.5e-06,0.000226,0
0.984,0.01553,1.13e-05,9.06e-06,1.9e-06,0.0002546,0
0.886,0.1135,5.2e-06,1.3e-05,2.86e-06,0.0001501,0
0.9004,0.0994,8.6e-06,6.7e-06,2.5e-06,0.0002007,0
0.952,0.0477,8e-06,1.127e-05,3.93e-06,0.0002252,0
0.967,0.03232,4.6e-06,4.7e-06,1.42e-05,0.0004046,0
0.9766,0.0231,8.8e-06,1.42e-05,3.3e-06,0.000634,0
0.9956,0.003645,4.77e-06,1.013e-05,5.84e-06,0.0007215,0
0.9966,0.003428,3.8e-06,1.025e-05,3.4e-06,0.000572,0
0.9956,0.004272,1.097e-05,7.1e-06,1.025e-05,0.0002468,0
0.996,0.00396,8.3e-06,1.39e-05,4.6e-06,0.0002221,0
0.9937,0.00658,8.3e-06,7.57e-06,6.3e-06,9.87e-05,0
0.9976,0.001719,2.9e-06,8.4e-06,3.6e-06,0.000577,0
0.9995,0.000488,2.06e-05,1.067e-05,4.8e-06,7.06e-05,0
0.997,0.002186,5.07e-06,1.496e-05,3.76e-06,0.0004463,0
0.998,0.001729,1.09e-05,7.4e-06,4.1e-06,2.146e-05,0
0.9966,0.003563,6.2e-06,2.8e-06,4e-06,4.88e-05,0
0.9917,0.00805,5.36e-06,3.16e-06,4.2e-06,6.616e-05,0
0.9976,0.002134,4.1e-06,4e-06,3.5e-06,6.866e-05,0
0.993,0.006786,3.4e-06,1.97e-06,8.7e-06,2.897e-05,0
0.9946,0.005665,4.53e-06,6.7e-06,3.2e-06,2e-05,0
0.9966,0.003084,4.3e-06,7.45e-06,1.3e-06,0.0001083,0
0.9834,0.01607,1.043e-05,6.85e-06,1.5e-06,0.0002973,0
0.994,0.005474,8.6e-06,4.53e-06,1.8e-06,0.0004156,0
0.983,0.01035,5.5e-06,7.75e-06,2.15e-06,0.006336,0
0.9756,0.002184,4.3e-06,1.67e-05,1.55e-06,0.02223,0
0.9824,0.00102,3.4e-06,4.035e-05,1.67e-06,0.01636,0
0.9844,0.001991,2.44e-06,0.0002618,5e-07,0.0134,0
0.9834,0.0054,4e-06,0.0003111,3e-07,0.01084,0
0.98,0.01167,4.4e-06,0.0001199,3.6e-07,0.00836,0
0.995,0.004593,1.5e-05,2.62e-05,5e-07,0.0003572,0
0.991,0.00865,4.756e-05,2.545e-05,2e-06,5.215e-05,0
0.987,0.012436,0.000564,0.0001171,2.5e-06,1.043e-05,0
0.8374,0.162,8.076e-05,5.91e-05,1.436e-05,7.1e-06,0
0.844,0.1545,0.0003128,0.000842,4.1e-06,3.2e-06,0
0.957,0.04303,0.0002202,0.0002031,6e-06,3.93e-06,0
0.94,0.0597,0.0002252,0.0001696,3.64e-06,4.53e-06,0
0.8667,0.1329,0.0002925,8.726e-05,1.687e-05,3.04e-06,0
0.727,0.2727,9.51e-05,0.0002319,7.5e-06,2.6e-06,0
0.6055,0.394,8.24e-05,0.000133,1.997e-05,2.4e-06,0
0.6416,0.3584,0.000159,0.00038,1.43e-05,1.8e-06,0
0.5884,0.411,0.0002463,0.000484,1.276e-05,2.1e-06,0
0.6924,0.3074,3.75e-05,8.625e-05,7.45e-06,8.9e-06,0
0.3647,0.6353,2.81e-05,0.0001608,3.9e-06,5.5e-06,1
0.0654,0.9336,1.31e-05,0.0009775,8.3e-07,1.085e-05,1
0.0891,0.911,8.2e-06,0.00010437,6.6e-07,1.3e-05,1
0.042,0.958,3.46e-06,3.95e-05,8e-07,1.115e-05,1
0.05234,0.9478,5.2e-06,1.734e-05,1.3e-06,4.6e-06,1
0.03114,0.969,2.2e-06,1.496e-05,8e-07,1.097e-05,1
0.021,0.979,9.5e-07,2.867e-05,8e-07,3.684e-05,1
0.02818,0.971,1.43e-06,3.16e-05,8.3e-07,2.44e-05,1
0.04123,0.959,1.1e-06,3.576e-05,1.1e-06,0.0001172,1
0.02965,0.97,8.3e-07,8.9e-05,1.1e-06,6.69e-05,1
0.02347,0.9766,8e-07,8.7e-05,9.5e-07,9.57e-05,1
0.03622,0.9634,9.5e-07,0.0001113,1e-06,8.994e-05,1
0.02303,0.977,9.5e-07,6.26e-05,9e-07,7.445e-05,1
0.03043,0.969,1.85e-06,0.0001338,5e-07,4.42e-05,1
0.0507,0.9487,1.6e-06,0.0001509,7e-07,0.00010055,1
0.05505,0.9443,2.3e-06,0.000191,6.6e-07,5.47e-05,1
0.05505,0.9443,1.6e-06,0.0002613,9e-07,0.0001225,1
0.0977,0.901,2.44e-06,0.0008373,8e-07,0.0004733,1
0.0727,0.9263,1.43e-06,0.0006585,1.5e-06,0.0002797,1
0.05576,0.9434,1.6e-06,0.0005617,1e-06,0.0003557,1
0.04395,0.9556,1.13e-06,8.315e-05,1.3e-06,0.000248,1
0.03168,0.9683,1e-06,9.31e-05,9e-07,0.0001944,1
0.079,0.9204,1.9e-06,8.005e-05,6.6e-07,0.0002694,1
0.1059,0.8936,2.3e-06,2.66e-05,9e-07,0.0004847,1
0.06866,0.931,1.8e-06,1.615e-05,1e-06,0.0003257,1
0.1525,0.8467,3.04e-06,3.15e-05,7e-07,0.0009255,1
0.4243,0.569,3.9e-06,2.37e-05,2.26e-06,0.006805,1
0.831,0.1048,7.57e-06,1.246e-05,3.3e-06,0.0639,0
0.993,0.00618,6.6e-06,3.76e-06,4.7e-06,0.0004144,0
0.9907,0.00953,1.12e-05,2.5e-06,6e-06,4.61e-05,0
0.9873,0.0125,1.87e-05,4.23e-06,5.5e-06,8.214e-05,0
0.928,0.07153,1.615e-05,4.05e-06,1.74e-05,4.26e-05,0
0.8438,0.1561,7.3e-06,7.8e-06,5.36e-06,4.864e-05,0
0.8364,0.1635,5.3e-06,6.85e-06,4.6e-06,0.0001258,0
0.9697,0.03032,6.7e-06,1.02e-05,3.34e-06,0.000265,0
0.913,0.0863,5.07e-06,9.2e-06,2.26e-06,0.000593,0
0.87,0.1299,1.067e-05,1.74e-05,3.2e-06,0.0001532,0
0.6313,0.3684,6.8e-06,4.6e-05,2.6e-06,0.0001968,0
0.1282,0.872,6.9e-06,4.01e-05,2.44e-06,1.88e-05,1
0.09735,0.9023,7.8e-06,2.27e-05,2.5e-06,7.57e-06,1
0.1602,0.8394,5.07e-06,2.66e-05,4.65e-06,6.13e-05,1
0.245,0.755,4.23e-06,2.82e-05,7.9e-06,0.0001918,1
0.2693,0.73,8.2e-06,2.51e-05,5.8e-06,0.000219,1
0.2323,0.7676,4.4e-06,5.746e-05,6.4e-06,7.51e-05,1
0.3171,0.682,4.95e-06,5.99e-05,6.8e-06,0.0006056,1
0.561,0.435,3.3e-06,4.214e-05,2.33e-05,0.003872,0
0.5483,0.4495,5.6e-06,9.4e-06,0.0002744,0.001905,0
