class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.992,6.4e-05,6.5e-06,4.3e-06,0.00034,0.00747,0
0.9917,5.44e-05,2e-06,8.8e-06,0.0001057,0.00812,0
0.9956,1.91e-05,4.23e-06,1.44e-05,7.135e-05,0.00439,0
0.999,5.15e-05,7.75e-06,7e-06,1.04e-05,0.001017,0
0.998,2.68e-05,8.3e-06,6.1e-06,7.1e-06,0.00211,0
0.995,7.12e-05,5.9e-06,3.93e-06,9.5e-06,0.005074,0
0.9985,0.0005603,2.9e-06,1.407e-05,2.86e-06,0.00083,0
0.998,0.0004761,1.556e-05,9.3e-06,2e-06,0.001271,0
0.996,0.001995,8.64e-06,5.54e-06,2.4e-06,0.002047,0
0.996,0.001254,1.055e-05,3.16e-06,1.97e-06,0.002523,0
0.9956,0.001481,1.29e-05,4.95e-06,1.25e-06,0.002882,0
0.9834,0.00106,9.66e-06,1.35e-05,1.55e-06,0.01543,0
0.988,0.001353,6.5e-06,3.4e-06,2.74e-06,0.01092,0
0.9854,0.00874,1.41e-05,5.3e-06,1.6e-06,0.006172,0
0.971,0.00328,1.89e-05,6.85e-06,2.44e-06,0.02556,0
0.9805,0.00844,4.13e-05,9.2e-06,2.6e-06,0.01127,0
0.97,0.002026,1.75e-05,7.87e-06,2.26e-06,0.02756,0
0.9897,0.005157,5.96e-06,8.76e-06,8.3e-07,0.004955,0
0.991,0.001573,4.6e-06,7.03e-06,1.2e-06,0.00739,0
0.9907,0.00599,1.11e-05,1.32e-05,3.6e-07,0.00345,0
0.992,0.00582,3.1e-06,1.04e-05,6.6e-07,0.001413,0
0.9946,0.004646,3.2e-06,1.19e-05,9e-07,0.001131,0
0.994,0.002941,4.2e-06,4.05e-06,2.26e-06,0.00241,0
0.895,0.0004232,3.177e-05,1.854e-05,5.2e-06,0.105,0
0.6094,7.7e-05,1.14e-05,2.42e-05,1.02e-05,0.3904,0
0.95,0.0006585,1.484e-05,4e-06,6.7e-06,0.0492,0
0.896,0.000255,1.526e-05,7.8e-06,2.44e-06,0.10394,0
0.898,0.000821,4.14e-05,6e-06,7.4e-06,0.10156,0
0.9517,0.0008864,1.28e-05,3.3e-06,5.1e-06,0.0475,0
0.9443,0.0007496,2.12e-05,1.85e-06,1.246e-05,0.05475,0
0.975,0.0004394,2.49e-05,2.4e-06,8.1e-06,0.02464,0
0.9766,0.000683,3.08e-05,2.15e-06,7.5e-06,0.0231,0
0.992,0.001519,0.00010294,3.8e-06,3.8e-06,0.006325,0
0.9126,0.000523,1.967e-05,3.46e-06,1.74e-05,0.0869,0
0.975,0.0008836,3.34e-05,7.45e-06,5.4e-06,0.02393,0
0.988,0.001293,2.104e-05,5.96e-06,2.253e-05,0.010704,0
0.991,0.004425,6.247e-05,4.8e-06,1.19e-05,0.004246,0
0.995,0.001219,2.563e-05,2.4e-06,8.64e-06,0.003428,0
0.9917,0.006184,1.526e-05,3.6e-06,1.097e-05,0.001717,0
0.994,0.0001737,8.1e-06,4.23e-06,6.8e-06,0.005627,0
0.99,0.0001799,8.7e-06,3.2e-06,7.4e-06,0.00942,0
0.994,0.0002054,2.5e-06,2e-06,1.633e-05,0.00575,0
0.994,0.0002925,1.8e-06,2.5e-06,1.305e-05,0.005287,0
0.9883,0.00636,7e-06,8.3e-07,2.28e-05,0.005,0
0.9893,0.000796,1.085e-05,6.6e-07,3.55e-05,0.01037,0
0.932,0.00011414,4.77e-06,2.1e-06,0.0001259,0.0676,0
0.901,0.0001354,3.8e-06,1.97e-06,0.0001571,0.09875,0
0.9863,0.0003908,1.18e-05,1.85e-06,3e-05,0.0134,0
0.964,9.227e-05,3.8e-06,4.23e-06,1.38e-05,0.03638,0
0.9937,0.001999,1.74e-05,3.04e-06,3.34e-06,0.00434,0
0.977,8.48e-05,1.806e-05,5.2e-06,7.2e-06,0.02307,0
0.946,5.01e-05,4.77e-06,7.3e-06,8.17e-06,0.05402,0
0.877,6.604e-05,6.56e-06,1.22e-05,1.794e-05,0.1225,0
0.9253,0.00010854,7.45e-06,1.02e-05,1.81e-05,0.0742,0
0.9673,0.0001795,4.23e-06,2.99e-05,5.66e-06,0.03217,0
0.96,0.001149,1.03e-05,2.736e-05,7.7e-06,0.039,0
0.993,0.0001433,9.3e-06,5e-06,5.66e-06,0.006615,0
0.9736,3.964e-05,2.33e-05,8.7e-06,1.705e-05,0.02585,0
0.9937,3.994e-05,6.01e-05,3.04e-06,3.39e-05,0.0068,0
0.995,0.0001172,4.1e-05,2.2e-06,2.73e-05,0.004528,0
0.9976,4.79e-05,0.000186,3.76e-06,2.927e-05,0.00252,0
0.9976,0.0002062,0.0003705,8.76e-06,3.904e-05,0.001646,0
0.9976,0.0001494,0.000508,3.76e-06,3.34e-05,0.001228,0
0.9834,9.733e-05,0.001253,4.65e-06,8.93e-05,0.01532,0
0.981,0.0001366,0.0092,1.3e-06,0.000389,0.009415,0
0.925,8.315e-05,0.000802,2e-06,0.0001842,0.074,0
0.9775,0.000136,0.001694,3.6e-07,0.01147,0.0092,0
0.982,0.0001839,0.00049,3e-07,0.000858,0.01643,0
0.955,0.0003784,6.586e-05,5.4e-07,0.000681,0.04407,0
0.9707,0.000149,0.00011975,5.4e-07,0.001363,0.02727,0
0.849,0.0001642,2.32e-05,1.25e-06,0.000301,0.1499,0
0.8413,0.0001006,1.496e-05,2e-06,0.0001163,0.158,0
0.799,0.00011104,1.174e-05,1.55e-06,0.0001332,0.2012,0
0.791,0.0006013,3.2e-06,1.3e-06,0.0001779,0.208,0
0.829,0.001762,4.8e-06,4.65e-06,1.454e-05,0.1688,0
0.7363,0.003155,6.8e-06,4.8e-06,2.95e-05,0.2605,0
0.885,0.001497,1.67e-06,6.8e-06,2.486e-05,0.1136,0
0.489,0.0002906,2.9e-06,9.54e-06,1.97e-05,0.5107,5
0.6895,0.0001391,3.1e-06,1.615e-05,4.685e-05,0.3108,0
0.43,0.0004566,2e-06,1.246e-05,5.037e-05,0.5693,5
