class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.968,0.01546,0.009285,9.95e-06,0.007046,0.0001646,0
0.926,0.03467,0.0002216,3.44e-05,0.003168,0.03577,0
0.999,0.000192,5.19e-05,2.44e-06,9.6e-06,0.0009227,0
0.9805,0.0001724,2e-06,1.85e-06,1.734e-05,0.01942,0
0.803,1.87e-05,1.097e-05,1.67e-06,7.84e-05,0.1968,0
0.8765,1.92e-05,4.65e-06,2.7e-06,5.51e-05,0.12335,0
0.4795,1.246e-05,8.4e-06,2.86e-06,5.96e-05,0.52,5
0.89,1.836e-05,1.806e-05,1.3e-06,0.0001947,0.1097,0
0.675,1.35e-05,1.323e-05,2.3e-06,0.0001494,0.3252,0
0.848,4.55e-05,4.6e-06,1.55e-06,0.0001556,0.152,0
0.9297,4.13e-05,6.3e-06,1e-06,7.796e-05,0.0702,0
0.912,1.7e-05,9.8e-06,1.5e-06,6.974e-05,0.08746,0
0.9224,2.25e-05,1.21e-05,9.5e-07,6.753e-05,0.07733,0
0.8945,1.603e-05,1.58e-05,9.5e-07,0.0001434,0.1051,0
0.9946,0.000562,2.34e-05,1e-07,2.2e-05,0.005302,0
0.988,0.0002592,1.824e-05,2e-07,2.897e-05,0.012024,0
0.9946,0.0004826,4.596e-05,1e-07,2.676e-05,0.00503,0
0.999,0.0002092,1.45e-05,6e-08,0.0001552,0.000621,0
0.9976,0.0002404,2.8e-05,6e-08,0.0002573,0.001999,0
0.9893,6.46e-05,4.42e-05,1e-07,0.002413,0.00821,0
0.979,0.00102,0.00011283,2e-07,0.0003033,0.01964,0
0.9907,0.004112,4.11e-05,2e-07,0.0002373,0.004578,0
0.981,0.005543,7.2e-05,4e-07,1.84e-05,0.01333,0
0.768,0.0003583,1.66e-05,1.6e-06,2.134e-05,0.2314,0
0.605,1.8e-05,3.46e-05,7e-06,1.62e-05,0.3953,0
0.679,3.36e-05,5.83e-05,9.24e-06,5.66e-06,0.3208,0
0.7856,3.15e-05,3.827e-05,2.01e-05,2.44e-06,0.2139,0
0.9375,0.000172,0.0001817,1.27e-05,6.6e-07,0.0622,0
0.8984,0.0001057,2.825e-05,2.19e-05,5e-07,0.10144,0
0.962,0.0003448,1.14e-05,7.6e-06,5.4e-07,0.0373,0
0.9644,0.0002189,2.986e-05,6.14e-06,6e-07,0.0354,0
0.98,0.0008416,4.57e-05,1.3e-06,1.97e-06,0.01918,0
0.5127,7.737e-05,3.797e-05,2.56e-06,2.69e-05,0.4873,0
0.453,6.44e-06,0.0003154,6.4e-06,6.51e-05,0.5464,5
0.839,1.925e-05,0.0001155,1.3e-06,0.0001093,0.1606,0
0.5767,6.5e-06,3.22e-05,2.6e-06,0.0004094,0.4233,0
0.4453,8.2e-06,3.73e-05,2e-06,0.0002296,0.554,5
0.4587,2.825e-05,2.915e-05,6.6e-07,0.0008297,0.54,5
0.843,0.0001284,8.64e-06,3.6e-07,0.01422,0.1431,0
0.9526,0.0009413,1.097e-05,1e-07,0.04318,0.003271,0
0.9736,0.000433,3.34e-06,2.4e-07,0.0117,0.01373,0
0.9463,0.001503,7.7e-06,2e-07,0.01682,0.03516,0
0.98,0.01319,9.733e-05,2e-07,0.006786,4.417e-05,0
0.975,0.00925,1.04e-05,2.4e-07,0.0157,0.0001228,0
0.9536,0.03406,3.046e-05,3e-07,0.01234,5.16e-05,0
0.984,0.008156,4.715e-05,1e-07,0.00813,3.76e-05,0
