class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.427,7.844e-05,5.66e-06,0.1543,6.6e-07,0.4187,0
0.3337,5.29e-05,1.47e-05,0.595,5.4e-07,0.0707,3
0.1902,1.27e-05,2.43e-05,0.4822,5.4e-07,0.3276,3
0.338,0.0007353,2.15e-06,0.3904,9.5e-07,0.2712,3
0.801,2.53e-05,8.67e-05,0.1895,2e-07,0.009735,0
0.661,0.001928,1.2e-06,0.04337,1.2e-06,0.2937,0
0.9644,0.0002725,2.26e-06,0.0201,5e-07,0.01507,0
0.9043,0.0001129,3.2e-06,0.07825,8.3e-07,0.01729,0
0.907,0.000756,2.1e-06,0.0773,9.5e-07,0.01491,0
0.02646,0.001194,2.86e-06,0.9673,3e-07,0.00498,3
0.2554,0.000627,8.2e-06,0.4255,1.4e-06,0.3186,3
0.0513,5.81e-05,1.085e-05,0.3555,1.2e-06,0.5933,5
0.01425,2.6e-06,0.0001998,0.961,3e-07,0.02397,3
0.2344,6.85e-06,0.001188,0.2032,2.56e-06,0.561,5
0.02841,8.124e-05,0.000403,0.4102,6e-07,0.561,5
0.0579,0.001333,0.3894,0.4924,8e-07,0.05862,3
0.02759,0.00741,0.0001898,0.01161,1.6e-06,0.953,5
0.1638,0.001308,0.000211,0.00823,1.25e-06,0.8267,5
0.09296,0.004833,1.93e-05,0.001339,6.6e-07,0.901,5
0.09863,0.001152,2.56e-06,2.4e-05,8.6e-06,0.9,5
0.4565,0.02803,1.913e-05,0.00136,5.8e-06,0.514,5
0.801,0.000324,0.0001765,0.02957,1.8e-06,0.1694,0
0.912,0.001166,0.001437,0.03137,2.5e-06,0.0535,0
0.8457,0.02043,0.003668,0.1238,5e-07,0.006245,0
0.9507,0.002638,0.0186,0.002695,9.9e-06,0.02515,0
0.9814,0.000117,0.002512,0.0002751,4.405e-05,0.0158,0
0.9395,9.43e-05,0.0003414,0.000242,3.105e-05,0.05994,0
0.9927,0.0002615,0.0004857,0.0005665,2.92e-05,0.005943,0
0.954,0.008545,0.001017,0.02608,3.487e-05,0.01032,0
0.9883,0.001317,0.0002787,0.005005,1e-05,0.0049,0
0.9517,0.002674,0.002047,0.002392,0.001145,0.04028,0
0.882,7.284e-05,0.0002518,0.0001523,3.01e-05,0.1173,0
0.9395,3.78e-05,5.2e-05,2.93e-05,3.04e-05,0.06067,0
0.562,5.287e-05,1.61e-05,3.5e-05,2.52e-05,0.4377,0
0.718,4.137e-05,3.123e-05,1.57e-05,0.000887,0.281,0
0.957,1.18e-05,6.807e-05,1.746e-05,0.001686,0.04114,0
0.9873,5.59e-05,6.497e-05,1.7e-06,0.0003548,0.01203,0
0.9746,6.74e-06,0.001488,9.83e-06,0.001068,0.02269,0
0.962,9.4e-06,0.001207,9.95e-06,3.03e-05,0.03696,0
0.8755,5.84e-06,0.12036,0.001682,7.8e-06,0.002705,0
0.988,2.7e-06,0.006794,0.000258,3.2e-06,0.00493,0
0.9688,0.00011605,0.03035,0.0004363,2.4e-07,0.0004146,0
0.987,0.0001652,0.01194,1.78e-05,5.4e-07,0.000944,0
0.307,0.00101,0.69,0.001818,2.4e-07,0.0002809,2
0.8726,5.31e-05,0.1265,0.0003312,7e-07,0.000793,0
0.8145,0.00221,0.1824,0.0003421,2.4e-07,0.0008283,0
0.481,0.0001594,0.517,0.0003476,1.25e-06,0.001755,2
0.82,0.0002816,0.1525,0.00011456,2.44e-06,0.02753,0
0.6157,6.104e-05,0.01855,6.294e-05,1.68e-05,0.3655,0
0.8984,0.0004342,0.09674,1.34e-05,6.26e-06,0.003819,0
0.9136,0.00010383,0.00527,1.264e-05,9.95e-06,0.0811,0
0.899,1.24e-05,0.000565,3.153e-05,3.463e-05,0.1007,0
0.998,2.26e-06,0.0002565,9.537e-05,1.13e-06,0.0014105,0
0.9204,5.4e-06,5.8e-05,0.0001692,1.97e-06,0.07904,0
0.796,9.1e-06,1.425e-05,0.0002342,3.93e-06,0.2036,0
0.4683,3.7e-06,2.235e-05,0.001253,4.6e-06,0.5303,5
0.2107,1.705e-05,2.44e-06,8.68e-05,4.9e-06,0.789,5
0.4927,7.65e-05,1.436e-05,0.0005355,1.3e-06,0.507,5
0.79,0.0001565,5.1e-06,0.0001056,2.5e-06,0.2094,0
0.8975,0.000143,1.31e-05,0.0002642,8.3e-07,0.10205,0
0.713,2.3e-05,8.696e-05,7.75e-05,3.1e-06,0.2869,0
0.909,4.96e-05,0.0001713,5.937e-05,1.6e-06,0.0907,0
0.3276,1.76e-05,3.1e-05,4.953e-05,4.6e-06,0.672,5
0.8823,2.515e-05,0.0003455,0.0007153,1.13e-06,0.1164,0
0.917,6.27e-05,0.0001197,0.00011355,4e-07,0.08295,0
0.963,0.0004423,0.00105,0.0288,3.6e-07,0.006832,0
0.997,0.0004098,0.0001386,0.0003119,6e-08,0.002274,0
0.9785,0.000521,0.000591,0.0116,6e-07,0.00854,0
0.9575,0.0016365,0.0002854,0.0307,6.6e-07,0.00991,0
0.677,0.006355,0.00407,0.2986,1.1e-06,0.01389,0
0.66,0.002699,9.27e-05,0.298,6.6e-07,0.03885,0
0.4373,0.07074,0.000722,0.4753,2e-07,0.0157,3
0.406,0.00203,0.0001022,0.591,2e-07,0.001005,3
0.3904,0.002138,0.001159,0.6,8e-07,0.0058,3
0.06696,0.00228,0.000373,0.925,3e-07,0.00567,3
0.9644,0.000829,0.0003777,0.00493,3.93e-06,0.02943,0
0.9863,8.8e-06,0.001515,0.0002499,3.6e-05,0.01191,0
0.996,0.00010115,3.135e-05,2.53e-05,6.2e-06,0.003756,0
0.992,0.00011504,1.144e-05,2.86e-06,1.025e-05,0.00784,0
0.9883,0.0001588,0.0001029,1.7e-06,0.000167,0.0112,0
0.9893,4.49e-05,7.45e-05,3.34e-06,5.85e-05,0.01054,0
0.999,4.46e-05,0.0007043,2.11e-05,1.5e-06,9.42e-05,0
0.998,0.000582,0.000994,1.97e-06,1.6e-06,0.000277,0
0.9976,0.0002868,0.001505,3.2e-06,2.4e-06,0.0009084,0
0.9985,3.85e-05,6.306e-05,8.34e-06,1e-06,0.001005,0
0.999,2.92e-05,0.0009294,9.1e-06,1.6e-06,3.94e-05,0
1.0,2.1e-05,2.676e-05,1.365e-05,5e-07,0.0003102,0
0.999,9.6e-05,0.0003667,1.04e-05,6e-07,0.0007873,0
0.9717,2.307e-05,0.0001527,0.00011784,6.6e-07,0.02838,0
0.997,0.00012136,3.61e-05,0.0002456,2e-07,0.001997,0
0.6553,0.0008464,0.0008764,0.2576,1e-07,0.08514,0
0.5474,0.0001851,8.46e-06,0.1903,5.4e-07,0.2617,0
0.02351,7.7e-06,1.42e-05,0.9595,6e-08,0.01654,3
0.0384,0.0001213,1e-05,0.4294,2e-07,0.532,5
0.1958,0.000657,5.656e-05,0.7617,6e-08,0.04156,3
0.08185,0.001777,1.407e-05,0.671,1e-07,0.2458,3
