class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0571,0.0001088,3.6e-07,2.706e-05,2.724e-05,0.943,5
0.0413,0.0002229,2.4e-07,1.94e-05,5.59e-05,0.9585,5
0.02245,0.0003102,2.4e-07,8.6e-06,2.55e-05,0.977,5
0.01366,0.001905,2e-07,1.62e-05,4.18e-05,0.9844,5
0.01243,0.001978,2.4e-07,1.264e-05,2.17e-05,0.986,5
0.013596,0.002249,3e-07,5.203e-05,5.75e-05,0.984,5
0.02399,0.000295,2e-07,9e-06,0.000293,0.975,5
0.01503,0.001177,8.3e-07,7e-06,0.00783,0.976,5
0.01351,0.0002716,1.13e-06,8.4e-06,0.001744,0.985,5
0.00917,0.000159,8e-07,3.934e-05,0.000574,0.9897,5
0.006905,3.743e-05,5.96e-06,0.002201,0.0008407,0.99,5
0.00997,5.1e-05,3.64e-06,0.00968,9.1e-06,0.9805,5
0.007812,4.48e-05,2.956e-05,0.013954,9.9e-06,0.9785,5
0.01662,0.000293,5.054e-05,0.003645,3.7e-06,0.979,5
0.02519,0.0001582,1.56e-05,0.001608,3.4e-06,0.973,5
0.0852,0.0007167,2.164e-05,6.34e-05,6.26e-06,0.9136,5
0.0984,0.0001229,3.225e-05,6.3e-05,3.874e-05,0.9014,5
0.04248,0.0002668,0.0001485,0.001084,1.7e-05,0.956,5
0.02711,4.68e-05,0.0001159,0.003681,1.71e-05,0.9688,5
0.00866,0.002554,4.5e-06,0.0001479,1.717e-05,0.989,5
0.02797,0.004917,4.53e-06,0.0003047,6.59e-05,0.967,5
0.0342,0.01761,2.02e-05,0.0001813,0.001362,0.947,5
0.01464,0.005882,2.04e-05,0.0001845,0.00279,0.9766,5
0.00654,0.06213,2.93e-05,0.0005107,0.00862,0.922,5
0.0213,0.00168,1.62e-05,0.00035,0.03168,0.945,5
0.02339,0.001266,2.54e-05,0.00248,0.03275,0.9404,5
0.04092,0.001534,3.62e-05,0.0003972,0.203,0.754,5
0.03314,0.003847,7.36e-05,0.0006537,0.312,0.6504,5
0.09155,0.000624,2.59e-05,0.0003018,0.10706,0.8003,5
0.1508,0.0003614,7.33e-06,0.0002518,0.008995,0.8394,5
0.0507,0.000533,6.6e-07,6.2e-06,0.0001874,0.9487,5
0.0481,0.0001643,5e-07,3.3e-06,0.0001346,0.951,5
0.02357,0.000633,6e-07,1.65e-05,0.0001519,0.9756,5
0.01833,0.000515,4e-07,1.52e-05,0.000257,0.981,5
0.01851,0.0001343,2.4e-07,8.34e-06,0.000296,0.981,5
0.00662,0.001295,3e-07,2.96e-05,9.8e-05,0.992,5
0.01528,0.0001018,2.4e-07,1.19e-05,2.88e-05,0.985,5
0.01372,0.0002801,2.4e-07,9.4e-06,3.04e-05,0.9863,5
0.04498,0.000242,6e-07,3.6e-06,8.965e-05,0.9546,5
0.071,2.956e-05,1.1e-06,8.4e-05,1.39e-05,0.9287,5
0.3403,0.000634,2.724e-05,8.45e-05,0.0003805,0.6587,5
0.57,0.3196,0.0686,0.006207,0.003956,0.03156,0
0.5854,0.001938,0.001287,0.001686,0.0003064,0.4094,0
0.7886,0.0462,0.0001328,0.000327,0.0666,0.0983,0
0.849,0.02937,0.0002718,0.0002666,0.0989,0.0222,0
0.748,0.1887,4.5e-05,7.28e-05,0.04633,0.01645,0
0.711,0.2585,0.00207,0.0002635,0.011604,0.01651,0
0.9316,0.004326,0.0001421,6.527e-05,0.006184,0.05765,0
0.775,0.00229,8.95e-05,0.001039,0.01036,0.2115,0
0.698,0.003258,0.000791,0.0885,0.07367,0.1353,0
0.4265,0.000285,0.00756,0.55,6.044e-05,0.01578,3
0.72,0.0005445,1.293e-05,0.0131,0.003492,0.2625,0
0.899,0.0001843,7.22e-05,0.03069,0.009705,0.06024,0
0.862,0.0002221,4e-06,0.00011855,0.000676,0.1373,0
0.866,0.0002916,9.95e-06,2.93e-05,0.000843,0.1326,0
0.951,0.000518,1.633e-05,4.745e-05,0.0001378,0.0485,0
0.647,4.05e-05,1.51e-05,0.0001642,0.000914,0.3518,0
0.803,4.68e-05,2.2e-06,2.486e-05,0.0007586,0.196,0
0.7886,4.727e-05,3.5e-06,2.77e-05,0.001982,0.2091,0
0.7046,6.19e-05,1.55e-06,3.356e-05,0.0003958,0.295,0
0.524,1.365e-05,5.1e-06,0.000744,0.0001445,0.475,0
0.291,1.055e-05,4.3e-06,0.01137,8.833e-05,0.6978,5
0.106,7.87e-06,4.5e-06,0.01942,1.63e-05,0.8745,5
0.1371,2.116e-05,5.8e-06,0.02667,3.35e-05,0.8364,5
0.0506,2.98e-05,2.44e-06,0.008224,0.000206,0.941,5
0.0431,3.374e-05,8.3e-07,0.003115,0.0001345,0.954,5
0.01714,0.000425,1.13e-06,0.000624,0.0001365,0.982,5
0.02333,0.0008955,1.43e-06,0.0006437,0.000633,0.975,5
0.02234,0.001099,5e-07,7.224e-05,0.00239,0.974,5
0.0512,0.000607,2.1e-06,0.0002021,0.01712,0.931,5
0.06125,0.0003283,6e-07,7.5e-05,0.002245,0.936,5
0.0522,0.0008836,2.3e-06,0.0002666,0.0086,0.9385,5
0.08124,0.0001599,2.1e-06,0.0003142,0.00327,0.915,5
0.038,6.24e-05,2.1e-06,0.002441,0.0008087,0.9585,5
0.0721,6.783e-05,1.4e-06,0.00529,0.0004208,0.9224,5
0.04242,5.77e-05,2.1e-06,0.01628,0.000578,0.941,5
0.02823,8.8e-06,1.9e-06,0.07776,9.81e-05,0.8936,5
0.005165,9.9e-06,5.7e-06,0.1798,9.45e-05,0.815,5
0.00678,1.29e-05,1.9e-06,0.06805,4.786e-05,0.9253,5
0.00347,7.4e-06,1.27e-05,0.3562,6.485e-05,0.64,5
0.001829,3.13e-05,8.05e-06,0.2913,3.135e-05,0.7065,5
0.005062,1.526e-05,2.15e-06,0.0738,3.153e-05,0.921,5
