class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.974,0.003809,1e-05,5e-07,0.0002735,0.02174,0
0.9893,0.006832,5.84e-06,5.4e-07,0.0001231,0.003523,0
0.9785,0.00811,4.65e-06,7e-07,0.0002128,0.01328,0
0.974,0.02037,5.54e-06,7e-07,0.0003777,0.005356,0
0.975,0.01894,7.03e-06,1.43e-06,0.0002775,0.00587,0
0.974,0.02094,8.1e-06,8.3e-07,0.0002337,0.004837,0
0.9434,0.03123,3.8e-06,5.25e-06,0.0002916,0.02533,0
0.765,0.2279,2.61e-05,8.34e-06,0.000781,0.006584,0
0.8125,0.1815,5e-06,1.6e-06,0.001127,0.005295,0
0.1625,0.000967,4.9e-06,1.85e-06,0.1451,0.6914,5
0.89,0.02336,1.746e-05,1.1e-06,0.02313,0.0636,0
0.8047,0.002155,3.37e-05,5.4e-07,0.0432,0.1503,0
0.7417,0.0003264,7.045e-05,5e-07,0.23,0.02792,0
0.2847,2.855e-05,0.0001258,2.4e-07,0.6934,0.02165,4
0.5757,3.61e-05,0.0003724,7e-07,0.4067,0.01735,0
0.11084,6e-06,0.0003498,3e-07,0.8857,0.002748,4
0.1597,9.1e-06,0.000413,3.6e-07,0.837,0.003315,4
0.1338,0.0002553,4.33e-05,1e-07,0.8657,6.24e-05,4
0.03384,0.0001348,1.27e-05,1e-07,0.9663,3.314e-05,4
0.06604,4.786e-05,0.0002446,1e-07,0.9336,4.6e-05,4
0.06396,1.216e-05,0.0001042,3e-07,0.936,6.264e-05,4
0.07184,1.174e-05,0.0001473,4e-07,0.9277,8.29e-05,4
0.166,3.2e-05,3.755e-05,8e-07,0.8335,0.0001246,4
0.849,0.003246,1.73e-05,1.2e-06,0.1472,0.0002725,0
0.723,0.001199,1.365e-05,8e-07,0.2756,0.0001961,0
0.9893,0.009,6.1e-06,3.6e-07,0.00167,0.0001067,0
0.9854,0.000542,9.83e-06,4e-07,0.013756,0.0001829,0
0.996,0.001162,6.8e-06,2.4e-07,0.001892,0.0004184,0
0.981,0.0015745,1.967e-05,2.4e-07,0.01697,0.0002766,0
0.9883,0.0007625,4.1e-06,4e-07,0.00557,0.004944,0
0.981,0.0003304,4.7e-06,7e-07,0.0003235,0.01826,0
0.99,0.00010294,2.09e-05,3e-07,0.001356,0.00815,0
0.994,0.000316,1.15e-05,5e-07,0.0001581,0.005005,0
0.9946,0.0002599,9.5e-06,3.6e-07,0.0005126,0.004898,0
0.98,0.0001556,1.353e-05,5.4e-07,0.000789,0.01938,0
0.93,0.0001043,5.275e-05,1.25e-06,0.02347,0.04623,0
0.9287,6.91e-05,2.02e-05,1.97e-06,0.00076,0.0705,0
0.979,7.86e-05,1.144e-05,8e-07,0.001982,0.01894,0
0.8203,9.32e-05,5e-06,2.2e-06,0.011505,0.1678,0
