class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9185,0.08124,5e-06,2.8e-06,6.2e-06,0.000377,0
0.777,0.2225,3.76e-06,4.4e-06,8.1e-06,0.0005655,0
0.811,0.1875,2.7e-06,3.46e-06,1.2e-05,0.001218,0
0.9194,0.0795,1.6e-06,7.2e-06,6.14e-06,0.0008388,0
0.9873,0.005634,1.85e-06,3.34e-06,3.5e-06,0.007168,0
0.983,0.01607,2e-06,3.93e-06,4.1e-06,0.0009556,0
0.995,0.002241,2.44e-06,3.7e-06,2.74e-06,0.003107,0
0.9834,0.01675,4.23e-06,1.746e-05,9e-07,3.72e-05,0
0.988,0.01175,4.77e-06,5.54e-06,2.15e-06,8.46e-05,0
0.862,0.1381,7.2e-06,2.617e-05,1.09e-05,1.174e-05,0
0.8784,0.1214,5e-06,1.824e-05,4.9e-06,2.307e-05,0
0.9565,0.04318,5.25e-06,1.31e-05,3.5e-06,3.165e-05,0
0.9473,0.05283,6.3e-06,1.585e-05,5.5e-06,2.12e-05,0
0.903,0.0974,7.9e-06,3.8e-06,1.24e-05,0.0001154,0
0.9907,0.00888,4.9e-06,1.6e-06,2.605e-05,0.0004814,0
0.943,0.05667,3.403e-05,3.1e-06,9.2e-06,0.000148,0
0.9272,0.0715,7e-06,1.1e-06,2.784e-05,0.001114,0
0.9277,0.07196,1.31e-05,2.5e-06,6.83e-05,0.0002228,0
0.916,0.08374,9.5e-06,5.5e-06,3.73e-05,0.000116,0
0.931,0.06866,1.23e-05,5.5e-06,0.0001646,0.0001044,0
0.9897,0.00982,3.16e-05,1.96e-05,0.00063,0.0001749,0
0.913,0.0861,7.15e-06,5.36e-06,0.000298,0.0005064,0
0.9805,0.00467,6.74e-06,5.925e-05,0.00010437,0.014786,0
0.989,0.007366,4.65e-06,1.043e-05,1.216e-05,0.003683,0
0.29,0.708,0.00011575,0.001331,1.67e-06,4.08e-05,1
0.572,0.4282,7.63e-05,0.0001162,2e-06,0.0001312,0
0.688,0.3113,7.73e-05,0.0001462,8.3e-07,0.0002987,0
0.3174,0.6816,0.0004964,0.0001955,9e-07,8.6e-06,1
0.5625,0.4348,0.002579,0.0003767,2.26e-06,1.13e-05,0
0.448,0.547,0.005444,5.77e-05,3.04e-06,1.335e-05,1
0.3286,0.6704,0.001311,7.68e-05,1.43e-06,1.07e-05,1
0.242,0.757,0.000841,0.0001739,5.4e-07,3.59e-05,1
0.2081,0.7915,0.0001543,4.01e-05,9.5e-07,1.5e-06,1
0.18,0.82,2.64e-05,3.55e-05,6.6e-07,1.46e-05,1
0.9805,0.01926,4.2e-06,8e-06,9.7e-06,0.000505,0
0.8604,0.1394,2.986e-05,2.72e-05,2.3e-06,0.0003736,0
0.642,0.3574,2.64e-05,3.254e-05,1.687e-05,0.0001668,0
0.2134,0.7866,0.0001669,2.9e-06,9.24e-06,4.65e-06,1
0.3591,0.64,3.73e-05,7.8e-06,9.346e-05,0.000418,1
0.6553,0.315,1.5e-05,1.79e-05,0.00329,0.02673,0
0.2236,0.776,5.31e-05,7.5e-06,0.0002983,0.000155,1
0.7695,0.2274,1.03e-05,1.544e-05,0.0001432,0.003048,0
0.978,0.01709,5.36e-06,2.6e-06,0.0003357,0.004856,0
0.977,0.00759,1.67e-06,5.4e-06,6.84e-05,0.01541,0
0.991,0.002295,1.85e-06,3.9e-06,0.002157,0.004253,0
0.997,0.001965,1.6e-06,4.65e-06,0.000352,0.0005627,0
0.973,4.69e-05,7.4e-06,4.315e-05,0.00011104,0.02696,0
0.996,0.0002706,9.5e-07,3.487e-05,1.08e-05,0.003876,0
0.996,0.0001824,2.4e-06,0.0001098,4.9e-06,0.00366,0
0.996,0.0004284,2.56e-06,7.52e-05,1.514e-05,0.003365,0
0.993,0.0003738,2.26e-06,4.745e-05,2.67e-05,0.00628,0
0.996,0.000341,3.04e-06,0.000186,4.11e-05,0.00306,0
0.9946,0.0003898,2.26e-06,0.000137,1.31e-05,0.004776,0
0.988,0.000997,4.8e-06,0.0001758,3.67e-05,0.01091,0
0.9897,0.0006375,2.146e-05,0.0001602,8.297e-05,0.00907,0
0.99,0.00074,3.21e-05,0.0001901,0.0001777,0.00875,0
0.9946,0.00273,2.55e-05,4.256e-05,0.0005097,0.002472,0
0.9883,0.008,2.474e-05,1.55e-05,0.002682,0.001569,0
0.984,0.0005293,2.116e-05,1.323e-05,0.0006976,0.01497,0
0.988,0.0003088,2.193e-05,2.85e-05,0.00057,0.011505,0
0.961,9.567e-05,1.82e-05,1.82e-05,0.00103,0.03827,0
0.983,0.0002794,2.14e-05,8.94e-06,0.002802,0.01387,0
0.888,0.00011665,4.226e-05,5.937e-05,0.000837,0.1109,0
0.875,6.056e-05,1.526e-05,2.5e-05,0.001293,0.12384,0
0.815,2.515e-05,9.8e-06,2e-05,0.003963,0.1812,0
0.645,6.574e-05,3.46e-06,2.3e-05,0.0003011,0.3547,0
0.4763,1.43e-05,3.7e-06,4.32e-05,0.0006933,0.523,5
0.721,5.16e-05,1.85e-06,1.29e-05,0.0009036,0.278,0
0.6895,7.296e-05,2e-06,7.1e-06,0.004166,0.306,0
0.4624,8.72e-05,2.5e-06,4.8e-06,0.000967,0.5366,5
0.6396,3.445e-05,2.74e-06,1.085e-05,0.0001258,0.3604,0
0.495,7.5e-05,1.8e-06,1.556e-05,4.685e-05,0.5044,5
0.6157,0.0001053,3.7e-06,7.2e-06,6.88e-05,0.3838,0
0.8574,0.0002232,7.3e-06,1.127e-05,0.0001351,0.1425,0
0.993,0.003963,1.4e-05,1e-06,3.21e-05,0.002699,0
0.9937,0.002064,3.237e-05,2.4e-06,3.46e-05,0.004555,0
0.8486,0.0036,9.7e-06,4.53e-06,0.0001003,0.148,0
0.9688,0.01306,4.8e-06,5.96e-06,2.73e-05,0.01817,0
0.9814,0.01599,1.323e-05,1.26e-05,5.66e-06,0.002607,0
0.973,0.002113,7.6e-06,9.2e-06,1.97e-05,0.02489,0
0.9785,0.00606,5.84e-06,7.57e-06,1.276e-05,0.01502,0
0.9834,0.003456,5.9e-06,4.83e-05,1.39e-05,0.01274,0
0.9478,0.0003653,3.5e-06,1.866e-05,1.293e-05,0.05194,0
0.9893,0.001012,3.5e-06,1.824e-05,7.03e-06,0.009766,0
0.9307,0.0002265,4.7e-06,1.8e-05,8.3e-06,0.0691,0
0.6313,0.000291,5.63e-05,2.1e-05,2.164e-05,0.3684,0
0.953,6.115e-05,6.21e-05,2.015e-05,1.24e-05,0.04672,0
0.792,6.94e-05,4.47e-05,3.68e-05,3.47e-05,0.2081,0
0.8516,1.73e-05,6.676e-05,5.025e-05,6.72e-05,0.148,0
0.7812,4e-06,2.38e-05,8.13e-05,2.503e-05,0.2185,0
0.9087,6.2e-06,0.0001395,5.76e-05,0.0001274,0.0914,0
0.8433,1.21e-05,1.37e-05,1.12e-05,4.26e-05,0.1566,0
0.7715,1.734e-05,2.16e-05,9.1e-06,5.3e-05,0.2281,0
0.4912,1.48e-05,6.8e-06,3.78e-05,5.31e-05,0.509,5
0.4202,5e-06,1.395e-05,8.994e-05,0.0001882,0.579,5
0.666,1.7e-05,1.36e-05,2.617e-05,0.0002892,0.3335,0
0.9272,2.134e-05,1.276e-05,2.915e-05,0.0004234,0.0723,0
0.811,1.07e-05,7e-06,3.64e-05,0.001285,0.1875,0
0.6304,7.4e-06,8.2e-06,0.0001763,6.93e-05,0.3691,0
0.8774,1.42e-05,2.676e-05,8.214e-05,5.83e-05,0.1219,0
0.806,3.02e-05,6.56e-06,0.0002975,9.4e-06,0.1936,0
0.6636,4.125e-05,4.5e-06,8.6e-05,1.56e-05,0.3364,0
0.6216,2.706e-05,3.16e-06,0.00010264,3.09e-05,0.3784,0
0.663,8.31e-05,1.55e-06,6.235e-05,2.21e-05,0.3372,0
0.78,8.804e-05,1.7e-06,1.71e-05,2.51e-05,0.22,0
0.797,0.000197,2.3e-06,2.28e-05,1.645e-05,0.203,0
0.566,8.67e-05,1.5e-06,4.44e-05,7.75e-06,0.4338,0
0.456,0.00011325,2e-06,0.0001106,5.96e-06,0.5435,5
0.95,0.000342,5e-06,7.75e-06,4.5e-06,0.04965,0
0.731,0.000234,1.25e-06,3.946e-05,7.75e-06,0.2688,0
0.4492,4.053e-05,1.9e-06,2.277e-05,1.29e-05,0.5503,5
0.75,4.59e-05,3.1e-06,4.846e-05,1.377e-05,0.2502,0
0.891,6.24e-05,2.74e-06,1.77e-05,1.174e-05,0.10895,0
0.499,0.000119,3.7e-06,7.7e-06,1.86e-05,0.501,5
0.625,8.833e-05,3.2e-06,2.56e-05,1.09e-05,0.3748,0
0.164,6.61e-05,1.4e-06,1.73e-05,6.8e-06,0.836,5
0.4453,7.266e-05,3.3e-06,1.99e-05,8e-06,0.554,5
0.4863,7.85e-05,2.15e-06,6.42e-05,5.96e-06,0.5137,5
0.3748,2.49e-05,2.7e-06,9.05e-05,5.5e-06,0.625,5
0.2238,1.186e-05,1.6e-06,0.001206,4.05e-06,0.775,5
0.2465,4.476e-05,1.13e-06,9.2e-06,3.034e-05,0.7534,5
0.4377,0.0001427,1.13e-06,1.585e-05,2.223e-05,0.5625,5
0.2201,3.75e-05,1.13e-06,2.54e-05,2.027e-05,0.7803,5
0.7993,0.0003512,1e-06,0.0001311,1.144e-05,0.2004,0
0.1592,5.56e-05,4e-07,1.76e-05,4.67e-05,0.8403,5
0.616,0.0001208,1.1e-06,6.78e-05,1.5e-05,0.384,0
0.853,0.0001553,9.5e-07,5.68e-05,1.2e-05,0.1465,0
0.3967,0.0001801,9e-07,0.000145,5.54e-06,0.603,5
0.5405,0.0002742,1.5e-06,0.0001259,5.8e-06,0.4587,0
0.6206,0.0001726,2.26e-06,1.746e-05,1.013e-05,0.3792,0
0.4485,0.00011575,2.2e-06,6.664e-05,8.94e-06,0.5513,5
0.4282,0.0001005,2.3e-06,6.26e-05,4.77e-06,0.572,5
0.933,0.02983,1.67e-06,9.02e-05,4.53e-06,0.03668,0
0.948,0.0004408,3.93e-06,4.685e-05,2.3e-06,0.05124,0
0.9956,0.004253,2.74e-06,2.9e-06,1.33e-05,0.0004408,0
0.989,0.00943,3.93e-06,2.7e-06,6e-06,0.00185,0
0.962,0.02422,4.77e-06,2.2e-06,1.603e-05,0.013855,0
0.673,0.000569,6.56e-06,3.37e-05,2.74e-06,0.3267,0
0.955,0.001578,2.7e-06,6.3e-06,2.4e-06,0.0433,0
0.9487,0.001721,2.1e-06,8.7e-06,3.93e-06,0.0492,0
0.979,0.0026,3.5e-06,4.4e-06,3.9e-06,0.01839,0
0.9326,0.04553,6.85e-06,2.8e-06,6.74e-06,0.02174,0
0.765,0.001439,5.36e-06,1.127e-05,3.04e-06,0.2334,0
0.945,0.004128,4.95e-06,1.28e-05,2.26e-06,0.05048,0
0.9604,0.0172,1e-05,3.13e-05,5.4e-07,0.02232,0
0.9604,0.01233,1.03e-05,2.074e-05,8.3e-07,0.0276,0
0.976,0.00953,6.14e-06,9.95e-06,1.8e-06,0.0144,0
0.9697,0.02975,2.337e-05,1.353e-05,1.7e-06,0.0001419,0
0.992,0.00756,8.17e-06,1.6e-05,9e-07,0.0001278,0
0.9746,0.02478,4.303e-05,1.65e-05,1.8e-06,4.2e-05,0
0.9985,0.001729,1.085e-05,2.22e-05,9.5e-07,5.97e-05,0
0.9927,0.0068,1.293e-05,0.00010556,6.6e-07,0.0001664,0
0.994,0.005424,1.615e-05,0.0005045,8e-07,8.32e-05,0
0.9966,0.002628,8.1e-06,0.0004728,5e-07,9.41e-05,0
0.9976,0.001462,1.425e-05,0.000492,5e-07,0.0002393,0
0.997,0.002426,1.54e-05,0.0003555,3.6e-07,0.0002952,0
0.9937,0.0002651,3.37e-05,0.002016,5e-07,0.003952,0
0.9834,0.0002794,3.28e-05,0.0004315,1.4e-06,0.01563,0
0.901,0.0005264,9.1e-06,0.000284,3.9e-06,0.09814,0
0.5923,9.525e-05,5.8e-06,0.0005774,7.15e-06,0.407,0
0.3015,6.294e-05,3.36e-05,0.0002,5.66e-06,0.698,5
0.8047,0.0001678,8e-06,3.1e-06,4.697e-05,0.1956,0
0.966,0.000673,1.264e-05,2.2e-06,9.66e-06,0.03372,0
0.8267,0.0004213,9.8e-06,3.46e-06,1.97e-05,0.1727,0
0.9653,0.00171,2.575e-05,1.43e-06,1.585e-05,0.03256,0
0.955,0.001117,1.97e-06,2e-06,3.076e-05,0.04404,0
0.9287,0.0006776,4.05e-06,4.95e-06,5.7e-06,0.0709,0
0.961,0.0012045,3.4e-06,2.56e-06,6.44e-06,0.03763,0
0.855,0.0002997,2.15e-06,4.3e-06,9.1e-06,0.1451,0
0.8994,0.003416,2.86e-06,1.22e-05,4.05e-06,0.0969,0
0.97,0.0003142,1.25e-06,9e-06,5.07e-06,0.02917,0
0.9395,0.0004056,1.67e-06,5.66e-06,8.3e-06,0.0603,0
0.961,0.0003207,1.7e-06,8.05e-06,3.6e-06,0.03918,0
0.5835,0.0001881,2.6e-06,9.24e-06,6.14e-06,0.417,0
0.8613,0.0001094,3e-06,8.7e-06,5.4e-06,0.1384,0
0.4785,0.0001565,1.85e-06,1.17e-05,6.14e-06,0.521,5
0.887,0.00011694,1.97e-06,7.9e-06,6.2e-06,0.1128,0
0.4495,0.0001364,1.9e-06,1.33e-05,9.8e-06,0.5503,5
0.6714,0.0001953,2.9e-06,6.44e-06,1.46e-05,0.3284,0
0.2983,8.744e-05,2e-06,1.5e-05,9.8e-06,0.7017,5
0.3364,0.0001047,2.1e-06,1.913e-05,9.5e-06,0.6636,5
0.0764,0.0001378,6.6e-07,2.78e-05,4.23e-06,0.924,5
0.682,0.001325,1.1e-06,0.000322,2.8e-06,0.3162,0
0.892,0.06976,2.6e-06,0.001916,2.15e-06,0.03622,0
0.795,0.1903,1.9e-06,0.001354,3.34e-06,0.013275,0
0.633,0.3618,2.4e-06,0.000578,1.43e-06,0.005135,0
0.2725,0.7266,2.44e-06,2.43e-05,9.8e-06,0.00154,1
0.7676,0.2242,5.54e-06,1.55e-05,9.83e-06,0.00829,0
0.6147,0.3848,9.95e-06,3.076e-05,4.6e-06,0.0001049,0
0.5933,0.4062,1.305e-05,1.174e-05,3.64e-06,0.0002491,0
0.2457,0.754,2.456e-05,6.26e-06,1.067e-05,2.354e-05,1
0.235,0.7646,0.0001343,8.64e-06,2.6e-06,3.34e-06,1
0.2126,0.787,0.0001335,1.8e-06,3.7e-06,1.02e-05,1
0.502,0.498,5.36e-05,2.44e-06,2.8e-06,4.53e-05,0
0.9087,0.0857,5.114e-05,3.4e-06,2.44e-06,0.005337,0
0.799,0.1755,2.69e-05,2.74e-06,8.7e-06,0.02538,0
0.887,0.01142,1.42e-05,2.5e-06,1.26e-05,0.10095,0
0.943,0.03616,7.1e-06,8e-06,1.675e-05,0.02135,0
0.9673,0.01248,6.1e-06,4.5e-06,7.02e-05,0.02,0
0.972,0.00931,3.7e-06,3.76e-06,5.92e-05,0.01862,0
0.8647,0.001868,3.7e-06,9.9e-06,1.067e-05,0.1334,0
0.6167,0.0007463,4.23e-06,9.54e-06,1.377e-05,0.3828,0
0.9424,0.001933,4.05e-06,1.14e-05,6.6e-06,0.0559,0
0.795,0.0002403,3.4e-06,3.064e-05,2.13e-05,0.205,0
0.968,0.000361,4.7e-06,2.974e-05,2.25e-05,0.03137,0
0.99,0.00853,6e-06,2.59e-05,1.72e-05,0.001424,0
0.98,0.011024,2.59e-05,2.515e-05,3.76e-05,0.009254,0
0.9595,0.00576,1.466e-05,4.23e-06,6.44e-05,0.03467,0
0.895,0.006004,2.02e-05,1.06e-05,2.19e-05,0.0989,0
0.973,0.001766,1.62e-05,2.3e-06,0.0002309,0.02495,0
0.992,0.000886,7.6e-06,2.74e-06,1.46e-05,0.007008,0
0.996,0.000604,1.514e-05,1.7e-06,8.34e-06,0.003046,0
0.9956,0.001715,2.08e-05,1.1e-06,2.515e-05,0.002588,0
0.992,0.000678,2.086e-05,1.3e-06,1.62e-05,0.007298,0
0.9917,0.0003269,2.28e-05,4.6e-06,5.4e-06,0.008125,0
0.9736,0.000559,0.0001645,5.6e-06,4.05e-06,0.02568,0
0.9814,0.001281,2.69e-05,1.41e-05,1.67e-06,0.01701,0
0.9956,0.002228,2.45e-05,1.84e-05,6e-07,0.002481,0
0.9883,0.001846,3.69e-05,6.455e-05,7e-07,0.00933,0
0.9907,0.0047,0.001267,0.00011665,3.6e-07,0.003284,0
0.8945,0.0998,0.0001657,0.0004215,3e-07,0.005047,0
0.974,0.01298,0.003319,0.0001696,2.26e-06,0.00945,0
0.9937,0.001668,0.00083,7.98e-05,6e-07,0.003666,0
0.9814,0.005978,0.0003886,2.086e-05,1.4e-06,0.01221,0
0.913,0.0183,0.0001237,0.001088,1.4e-06,0.06714,0
0.9917,0.00547,0.0001105,2.73e-05,2.2e-06,0.00235,0
0.9854,0.01302,2.867e-05,4.655e-05,6.6e-07,0.001409,0
0.9854,0.002005,1.24e-05,0.0001701,4.53e-06,0.01174,0
0.9727,0.009636,7.7e-06,3.88e-05,4.3e-06,0.01794,0
0.985,0.001222,5.54e-06,0.0003557,5.6e-06,0.01387,0
0.98,0.006313,8.3e-06,4.3e-06,1.26e-05,0.0134,0
0.906,0.003277,5.4e-06,1.25e-05,5.1e-06,0.09106,0
0.99,0.001074,1.74e-05,7.7e-06,1.43e-06,0.00841,0
0.864,6.72e-05,5.7e-06,2.104e-05,6.9e-06,0.1366,0
0.941,5.025e-05,7.9e-06,7.75e-06,3.1e-06,0.05853,0
0.9595,8.51e-05,5.4e-06,4.05e-06,4.4e-06,0.04,0
0.897,9.88e-05,3.3e-06,4.95e-06,8.46e-06,0.10333,0
0.946,6.604e-05,3.46e-06,5.54e-06,7.87e-06,0.05432,0
0.9785,9.3e-05,2.8e-06,3.6e-06,4.77e-06,0.02136,0
0.9556,9.364e-05,2.8e-06,4.23e-06,9e-06,0.04425,0
0.718,3.624e-05,4.4e-06,7.1e-06,1.98e-05,0.2822,0
0.882,7.61e-05,4.8e-06,3.3e-06,0.0001028,0.1179,0
0.6646,4.196e-05,2e-06,7.8e-06,7.84e-05,0.3354,0
0.994,0.00126,4.05e-06,3.8e-06,1.42e-05,0.004856,0
0.9644,0.0004566,1.67e-06,8.9e-06,5.02e-05,0.0352,0
0.975,0.000676,1.4e-06,7.03e-06,2.41e-05,0.02403,0
0.9873,0.0009246,2.9e-06,1.02e-05,4.5e-06,0.01152,0
0.984,0.002632,2e-06,2.38e-05,3.46e-06,0.01313,0
0.98,0.001175,2.86e-06,3.44e-05,4.53e-06,0.01892,0
