class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1643,0.8345,0.0002371,1.18e-05,0.001564,1.186e-05,1
0.2659,0.734,0.00025,8.34e-06,0.0004847,8.46e-06,1
0.09406,0.905,0.000143,8.6e-06,0.000924,4.1e-06,1
0.1901,0.808,8.905e-05,1.15e-05,0.001464,1.43e-05,1
0.0439,0.9556,2.22e-05,9e-06,0.000697,1.484e-05,1
0.1306,0.865,0.0001664,1.21e-05,0.003914,1.34e-05,1
0.0436,0.955,5.853e-05,1.8e-05,0.000862,1.47e-05,1
0.03735,0.9614,0.0001236,1.127e-05,0.000974,3.1e-06,1
0.03796,0.961,0.0001807,7.6e-06,0.001342,2.9e-06,1
0.07733,0.9155,0.000539,1.955e-05,0.006832,3.04e-06,1
0.05164,0.939,0.00199,8.2e-06,0.00721,1.55e-06,1
0.04248,0.8945,0.00934,1.52e-05,0.0535,2.7e-06,1
0.0742,0.713,0.028,1.08e-05,0.1849,8.6e-06,1
0.0559,0.8496,0.00404,1.365e-05,0.09076,9.36e-06,1
0.02216,0.00106,0.02441,0.0001224,0.9517,0.0002296,4
0.1058,0.00374,0.01026,7.12e-05,0.8804,0.0001086,4
0.01535,0.002592,0.001987,6.1e-05,0.9795,0.0004146,4
0.06415,0.0004756,0.011566,0.0002463,0.9185,0.004883,4
0.01095,0.003105,0.00456,0.00011986,0.981,0.000723,4
0.03827,0.003843,0.01187,0.0003383,0.9453,0.0001374,4
0.02626,0.001092,0.008575,0.0003698,0.964,6.34e-05,4
0.014854,0.0002766,0.010605,0.0005636,0.9736,8.017e-05,4
0.01184,0.001025,0.006226,0.001184,0.98,2.533e-05,4
0.01238,0.0003645,0.0124,0.001853,0.9727,1.81e-05,4
0.00832,0.0004172,0.00534,9.584e-05,0.9854,4.35e-06,4
0.01788,0.0001715,0.04077,0.0003726,0.9404,1.514e-05,4
0.0604,0.0005636,0.065,0.002668,0.8716,4.214e-05,4
0.05096,0.002028,0.1317,0.002779,0.813,1.74e-05,4
0.8706,0.001271,0.05905,0.003265,0.06586,0.000124,0
0.8955,0.0002935,0.09546,0.0009165,0.007477,3.77e-05,0
0.667,0.00224,0.3264,0.003138,0.000798,1.734e-05,0
0.5166,0.002295,0.4358,0.0001103,0.04547,3.886e-05,0
0.078,0.001268,0.765,5.51e-05,0.1554,3.89e-05,2
0.04443,0.0008316,0.5483,5.877e-05,0.4065,3.415e-05,2
0.012314,0.000557,0.7495,4.54e-05,0.2377,6.455e-05,2
0.01066,0.0003157,0.537,0.00010204,0.4521,4.315e-05,2
0.02174,0.0003226,0.975,7.16e-05,0.002943,1.63e-05,2
0.01428,0.0002766,0.8477,7.65e-05,0.1378,6.074e-05,2
0.002016,0.0001012,0.801,0.0001599,0.197,1.943e-05,2
0.005394,7.707e-05,0.6807,0.0002463,0.3137,0.0001262,2
0.001729,9.257e-05,0.4834,7.11e-05,0.5146,0.0001011,4
0.006844,5.764e-05,0.2969,0.0002075,0.696,0.0003002,4
0.01958,0.000612,0.564,0.00048,0.4158,8.136e-05,2
0.02509,0.001924,0.4414,0.000265,0.5312,4.74e-05,4
0.02092,3.815e-05,0.1375,0.000959,0.84,0.0005136,4
0.003967,1.836e-05,0.395,0.001278,0.5977,0.002102,4
0.004574,1.57e-05,0.1512,0.0001941,0.8438,0.0005207,4
