class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.991,0.006954,1.62e-05,7.31e-05,0.001045,0.0004718,0
0.9897,0.00923,1.86e-05,0.0003269,0.0002314,0.0002148,0
0.9917,0.00789,7.45e-06,0.0002282,0.0003424,0.0002782,0
0.9956,0.002708,1.1e-05,0.000377,0.0004356,0.000619,0
0.971,0.02782,5.3e-06,6.825e-05,0.0002902,0.00053,0
0.9814,0.01727,3.7e-06,4.84e-05,0.0001315,0.000669,0
0.846,0.1534,6.14e-06,8.23e-05,3.797e-05,0.000215,0
0.8047,0.1946,8.6e-06,2.43e-05,0.0002654,0.0001397,0
0.797,0.203,4.53e-06,4.72e-05,8.154e-05,0.0003536,0
0.935,0.063,4.5e-06,5.36e-06,0.001152,0.0007977,0
0.8765,0.12305,4.23e-06,2.56e-06,0.000143,0.0001682,0
0.926,0.0744,3.6e-06,7.2e-06,0.0001673,0.0001272,0
0.8447,0.1548,2.7e-06,2.74e-06,8.38e-05,0.0004566,0
0.873,0.1261,2.44e-06,3.4e-06,0.000233,0.000808,0
0.913,0.0846,2.56e-06,2.4e-06,4.923e-05,0.00209,0
0.9185,0.08044,1.85e-06,4.5e-06,8.09e-05,0.000982,0
0.8994,0.0991,4.1e-06,5.36e-06,0.000538,0.000841,0
0.9585,0.04056,8.46e-06,5.376e-05,0.0004642,0.0001351,0
0.9194,0.0779,2.366e-05,6.026e-05,0.002563,0.0002623,0
0.8037,0.1954,2.587e-05,0.0001235,0.0001597,0.0002356,0
0.706,0.2937,5.1e-05,0.00011957,6.68e-05,0.000142,0
0.808,0.1919,3.64e-05,0.000153,7.35e-05,3.95e-05,0
0.86,0.1395,3.666e-05,0.0001357,0.0002367,0.0001535,0
0.7344,0.265,4.315e-05,0.0001003,0.0002332,0.0001243,0
0.5083,0.4912,2.575e-05,9.793e-05,0.0001535,8.184e-05,0
0.429,0.5703,8.6e-06,6.02e-05,8.166e-05,0.0003533,1
0.545,0.4536,6.85e-06,8.947e-05,6.855e-05,0.001243,0
0.93,0.0685,4.6e-06,1.127e-05,8.2e-06,0.00135,0
0.8174,0.181,3.16e-06,1.42e-05,8.64e-06,0.001208,0
0.93,0.06216,4.65e-06,3.654e-05,2.4e-06,0.00797,0
0.9224,0.04883,7e-06,1.82e-05,2.44e-06,0.02835,0
0.903,0.087,4.1e-06,4.31e-05,2e-06,0.009995,0
0.938,0.05917,7.33e-06,1.466e-05,4.804e-05,0.002903,0
0.711,0.2886,6.2e-06,1.96e-05,9.5e-06,0.0004964,0
0.9526,0.0458,5.07e-06,2.354e-05,1.025e-05,0.0016365,0
0.986,0.01292,6.8e-06,9.024e-05,4.35e-06,0.001283,0
0.9697,0.02766,1.11e-05,5.376e-05,9e-06,0.002148,0
0.958,0.04105,1.436e-05,0.00010896,3.46e-05,0.00072,0
0.986,0.01024,8.3e-06,2.04e-05,5.525e-05,0.003536,0
0.968,0.03119,1.83e-05,3.517e-05,9.483e-05,0.0003476,0
0.9756,0.02347,8.3e-06,2.605e-05,6.7e-05,0.000998,0
0.9746,0.0251,2.396e-05,8.2e-06,0.0002397,0.0001881,0
0.9414,0.05823,2.456e-05,1.93e-05,0.0002205,8.6e-05,0
0.994,0.0049,8.4e-06,7.7e-06,2.85e-05,0.000626,0
0.9927,0.005787,1.9e-05,7.87e-06,3.39e-05,0.001644,0
0.928,0.0707,0.0001292,1.127e-05,7.54e-05,0.001011,0
0.727,0.2722,0.0003042,2.59e-05,6.884e-05,0.0001469,0
0.7007,0.299,0.0002209,1.436e-05,0.0001068,0.0002494,0
0.714,0.2852,0.0003443,4.29e-05,3.64e-05,0.0002367,0
0.704,0.295,0.000511,1.717e-05,2.97e-05,0.000315,0
0.4756,0.5234,0.000567,3.296e-05,2.79e-05,0.0002049,1
0.788,0.2106,7.23e-05,1.41e-05,7.14e-05,0.001249,0
0.4453,0.554,4.15e-05,3.07e-05,1.93e-05,0.000744,1
0.838,0.1559,2.62e-05,1.61e-05,2.676e-05,0.006077,0
0.497,0.503,3.07e-05,1.645e-05,0.00011194,0.0001664,1
0.3284,0.6714,1.794e-05,7.4e-06,0.0001588,0.0003157,1
0.3333,0.6655,1.83e-05,3.46e-06,0.001085,8.11e-05,1
0.5176,0.4824,4.107e-05,3.4e-06,0.0001425,6.26e-05,0
0.8438,0.1552,2.503e-05,2.99e-05,0.000884,0.00010294,0
