class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.98,0.02022,1.03e-05,0.0001756,9.197e-05,2.73e-05,0
0.954,0.0457,1.127e-05,0.0001182,0.0002887,1.92e-05,0
0.9536,0.04626,3.195e-05,0.000177,0.000362,1.13e-05,0
0.9497,0.04947,3.52e-05,0.0002229,0.0001844,4.95e-06,0
0.503,0.497,2.587e-05,5.496e-05,7.427e-05,4.8e-06,0
0.3718,0.628,1.67e-05,0.0001804,0.0003211,9.7e-06,1
0.4138,0.586,2.26e-05,5.186e-05,0.0001568,1.115e-05,1
0.394,0.6055,8.64e-06,6.32e-05,9.18e-05,2.37e-05,1
0.2666,0.7334,1.013e-05,0.0001006,5.89e-05,1.47e-05,1
0.2568,0.7427,7.03e-06,0.0005116,3.31e-05,2.91e-05,1
0.3225,0.6772,6.2e-06,0.0004716,3.39e-05,4.596e-05,1
0.6055,0.391,7.8e-06,0.002707,2.885e-05,0.0001088,0
0.3242,0.672,1.02e-05,0.003643,1.377e-05,0.0001427,1
0.2852,0.71,1.043e-05,0.00451,1.49e-05,0.00010204,1
0.272,0.7114,8e-06,0.014946,8.05e-06,0.001465,1
0.9253,0.07104,3.8e-06,0.003063,2.44e-06,0.0005035,0
0.969,0.02925,3.3e-06,0.001354,1.8e-06,0.0004656,0
0.9473,0.05228,6.85e-06,0.0002983,2.86e-06,3.88e-05,0
0.935,0.06464,1.264e-05,0.0002114,1.2e-06,7.42e-05,0
0.9116,0.0887,1.03e-05,0.0001323,1.67e-06,7.33e-05,0
0.885,0.1149,2.414e-05,0.0002553,1.25e-06,3.06e-05,0
0.9233,0.0759,1.47e-05,0.0004022,1.25e-06,9.483e-05,0
0.843,0.1573,1.675e-05,0.0001546,3.64e-06,3.31e-05,0
0.9634,0.0358,1.36e-05,0.0006924,2.6e-06,3.92e-05,0
0.8496,0.09326,0.0001787,0.05673,9.5e-07,1.985e-05,0
0.9214,0.037,0.000374,0.04187,1.43e-06,4.95e-06,0
0.819,0.1232,0.0004265,0.05722,1.3e-06,1.186e-05,0
0.8804,0.03262,0.0003655,0.087,8.3e-07,2.414e-05,0
0.931,0.03586,0.0002152,0.03238,1.9e-06,0.0001084,0
0.906,0.04718,0.0006127,0.04617,3.2e-06,4.02e-05,0
0.705,0.143,0.004498,0.1478,2.23e-05,0.00011015,0
0.9575,0.006363,0.00564,0.02704,0.0004547,0.003023,0
0.577,0.0351,0.11835,0.2651,0.003742,0.0004172,0
0.9834,0.005234,0.001441,0.00927,0.0002179,0.0002933,0
0.658,0.338,0.00354,3.34e-05,0.0001016,0.000346,0
0.3591,0.02782,0.61,0.001222,0.001196,0.0006404,2
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.4338,0.05835,0.1205,0.02405,0.3606,0.002296,0
0.262,0.726,0.003393,0.00238,0.00626,3.26e-05,1
0.831,0.02953,0.002466,0.1362,0.0003133,0.0001364,0
0.1221,0.1975,0.000684,0.6787,6.497e-05,0.0007496,3
0.0903,0.05576,0.01312,0.8403,3.58e-05,1.305e-05,3
0.1794,0.009254,0.00541,0.8057,0.0001083,0.0001018,3
0.328,0.08704,0.00634,0.578,0.0001988,0.0002209,3
0.534,0.409,0.0005817,0.05615,0.0001634,6.95e-05,0
0.4614,0.5234,0.0002143,0.01494,3.874e-05,2.927e-05,1
0.504,0.4817,8.84e-05,0.01383,1.66e-05,7.19e-05,0
0.836,0.15,4.727e-05,0.01357,1.99e-05,0.0002215,0
0.661,0.329,9.63e-05,0.0097,6.026e-05,0.0001806,0
0.881,0.10443,1.28e-05,0.00921,4.625e-05,0.005695,0
0.939,0.03004,2.43e-05,0.02956,1.985e-05,0.001007,0
0.9307,0.0638,9.3e-06,0.004883,1.22e-05,0.0009727,0
0.9688,0.02724,5.7e-06,0.003046,2.73e-05,0.0011835,0
0.9224,0.0721,7.75e-06,0.00466,5.25e-06,0.000737,0
0.884,0.11346,9.9e-06,0.002804,1.156e-05,0.000399,0
0.25,0.7476,4.53e-06,0.00201,5.89e-05,0.0003202,1
0.791,0.2047,3.16e-06,0.003502,8.714e-05,0.0007057,0
0.868,0.1251,6.3e-06,0.005997,9.865e-05,0.0005336,0
0.3997,0.5986,8.46e-06,0.001045,0.0003731,0.000103,1
0.405,0.5938,1.15e-05,0.000158,0.0008802,2.074e-05,1
0.5513,0.448,9.24e-06,0.0001033,0.0001996,1.466e-05,0
0.3904,0.6094,8.2e-06,0.0001464,7.91e-05,2.736e-05,1
0.3215,0.678,7.9e-06,7.27e-05,4.125e-05,1.58e-05,1
0.2605,0.7393,7.3e-06,3.07e-05,0.0001346,1.734e-05,1
0.09656,0.9033,8.76e-06,3.27e-05,6.133e-05,8e-06,1
0.1382,0.8613,9.4e-06,3.88e-05,6.527e-05,1.57e-05,1
0.1675,0.8325,8.05e-06,3.78e-05,6.765e-05,3.034e-05,1
0.1213,0.8784,6.74e-06,7.14e-05,2.515e-05,4.643e-05,1
0.1371,0.863,1.64e-05,5.25e-05,5.317e-05,8.3e-06,1
0.1085,0.891,9.66e-06,0.000364,7.6e-06,3.6e-05,1
0.1968,0.8027,1.42e-05,9.4e-05,1.33e-05,1.556e-05,1
0.3977,0.602,1.657e-05,9.9e-05,1.3e-05,3.594e-05,1
0.4185,0.581,1.23e-05,0.0002382,5.66e-06,2.986e-05,1
0.2627,0.737,1.26e-05,0.0001844,3.8e-06,9.4e-06,1
0.0689,0.9307,3.6e-06,5.23e-05,1.56e-05,2.044e-05,1
0.04028,0.9595,5.07e-06,1.734e-05,4.8e-06,6e-06,1
0.05145,0.948,5.2e-06,1.21e-05,1.115e-05,6.7e-06,1
0.03494,0.965,5.54e-06,9.7e-06,5.9e-06,3.5e-06,1
0.05145,0.9487,7.4e-06,1.58e-05,8.5e-06,2.26e-06,1
0.0454,0.954,6.26e-06,1.067e-05,7.7e-06,1.97e-06,1
0.0707,0.929,6.14e-06,1.38e-05,1.99e-05,3.04e-06,1
0.1045,0.8955,6.6e-06,1.94e-05,2.96e-05,3.04e-06,1
0.1561,0.8438,9.3e-06,1.97e-05,0.00010574,4.1e-06,1
0.0858,0.9136,6.26e-06,1.6e-05,2.146e-05,4.65e-06,1
0.1186,0.8813,7.03e-06,2.74e-05,4.894e-05,4.7e-06,1
0.299,0.7007,2.12e-05,5.65e-05,5.585e-05,5.7e-06,1
0.2247,0.7754,3.254e-05,5.8e-05,0.00010407,3.46e-06,1
0.4534,0.547,4.71e-05,4.303e-05,0.0002145,6.3e-06,1
0.203,0.797,2.146e-05,7.48e-05,1.74e-05,7.6e-06,1
0.6357,0.3638,0.0001322,0.000248,5.25e-06,6.85e-06,0
0.6836,0.3154,0.0001591,0.0006967,2.1e-06,5.1e-06,0
0.87,0.1288,0.00010955,0.0005474,1.02e-05,5.2e-06,0
0.755,0.2428,0.0001861,0.001955,5.7e-06,6.2e-06,0
0.914,0.08435,4.613e-05,0.001253,8.4e-06,8.5e-06,0
0.937,0.0618,4.405e-05,0.000921,6.4e-06,8.17e-06,0
0.98,0.01888,2.325e-05,0.001083,4.4e-06,2.13e-05,0
0.9707,0.02812,1.913e-05,0.00115,3.04e-06,2.563e-05,0
0.98,0.01779,1.92e-05,0.002333,3.8e-06,6.527e-05,0
0.991,0.006992,1.025e-05,0.001821,5.7e-06,9.453e-05,0
0.9565,0.0396,1.27e-05,0.003937,1.23e-05,0.0001358,0
0.9907,0.00666,1.204e-05,0.002165,6.545e-05,0.000161,0
0.986,0.007614,4.95e-06,0.006752,7.57e-06,0.0002377,0
0.964,0.006123,1.544e-05,0.02965,8.2e-06,7.24e-05,0
0.873,0.12054,4.65e-06,0.005886,1.64e-05,0.0001689,0
0.9673,0.02669,3.8e-06,0.005928,6.44e-06,7.474e-05,0
0.834,0.1602,8e-06,0.005405,5.96e-06,3e-05,0
0.819,0.1757,8.76e-06,0.005375,3.72e-05,3.79e-05,0
0.9326,0.05988,1.156e-05,0.007317,2.51e-05,2.36e-05,0
0.962,0.03247,7.7e-06,0.00565,8.8e-06,1.997e-05,0
0.9595,0.0385,2.35e-05,0.001782,1.055e-05,5.1e-06,0
0.954,0.0393,1.687e-05,0.006973,6.5e-06,2.41e-05,0
0.949,0.0484,1.19e-05,0.002522,2.69e-05,3.02e-05,0
0.828,0.1686,7.45e-06,0.003073,2.63e-05,5.037e-05,0
0.8726,0.1256,1.97e-05,0.001817,5.764e-05,1e-05,0
0.927,0.07324,1.466e-05,0.000109,0.0001518,7.75e-06,0
0.8794,0.12036,4.63e-05,0.0002723,4.965e-05,5.4e-06,0
0.879,0.1204,2.617e-05,0.000679,7.15e-06,1.32e-05,0
0.9453,0.05368,3.45e-05,0.000645,3e-06,7.2e-06,0
0.959,0.04022,3.03e-05,0.0008125,3.6e-06,1.07e-05,0
0.9497,0.05017,2.414e-05,0.0002247,4.35e-06,5.9e-06,0
0.718,0.2817,9.35e-05,0.00058,3.1e-06,4.7e-06,0
0.8706,0.12415,0.000167,0.00477,1.6e-06,4.1e-06,0
0.4546,0.5415,0.0001842,0.003525,9e-07,4.6e-06,1
0.6836,0.3105,0.0001624,0.005627,2.1e-06,2.86e-06,0
0.3867,0.6084,2.73e-05,0.004528,2.7e-06,1.705e-05,1
0.841,0.1589,4.05e-05,0.000509,2e-06,8.17e-06,0
0.681,0.319,2.41e-05,0.0001742,3.6e-06,1.144e-05,0
0.609,0.3914,3.254e-05,0.0001516,3.64e-06,1.16e-05,0
0.776,0.2236,4.756e-05,0.0002115,3e-06,5.84e-06,0
0.858,0.1417,5.12e-05,0.0002083,3.93e-06,5e-06,0
0.9097,0.0899,2.706e-05,9.274e-05,3.6e-06,5.36e-06,0
0.855,0.1445,3.386e-05,0.000234,3.04e-06,5.5e-06,0
0.943,0.05664,5.16e-05,0.0001827,3.76e-06,7.4e-06,0
0.4775,0.5225,8.56e-05,2.83e-05,4.5e-06,8.3e-06,1
0.8096,0.1903,4.244e-05,1.127e-05,2.87e-05,1.33e-05,0
0.794,0.2062,5e-05,0.0001307,1.013e-05,8.46e-06,0
0.8066,0.1934,4.57e-05,8.05e-06,5.823e-05,5e-06,0
0.959,0.04102,3.04e-05,0.0001563,6.1e-06,9.06e-06,0
