class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0961,0.9033,1.2e-05,8.8e-06,8.214e-05,0.0006394,1
0.1271,0.857,8.17e-06,6.44e-06,0.00183,0.01395,1
0.677,0.3123,7.1e-06,1.365e-05,0.0003448,0.01069,0
0.599,0.2338,7.15e-06,1.615e-05,0.01533,0.1521,0
0.857,0.0729,5.36e-06,1.3e-05,0.003897,0.06665,0
0.744,0.001101,2.9e-06,5.4e-06,0.0014105,0.2532,0
0.1992,0.0078,5e-07,4.6e-06,0.002584,0.7905,5
0.288,0.000661,1.1e-06,1.11e-05,6.91e-05,0.711,5
0.1445,0.00139,3.6e-07,6.26e-06,0.0001718,0.854,5
0.3308,0.0002346,7e-07,3.76e-06,0.0001569,0.6685,5
0.3179,0.001426,6e-07,3.4e-06,0.0001471,0.6807,5
0.3586,0.004074,6.6e-07,3.16e-06,0.0003164,0.6367,5
0.311,0.002176,5e-07,5.7e-06,0.0002477,0.687,5
0.1484,0.851,1.85e-06,1.776e-05,3.2e-06,0.0002832,1
0.5454,0.3916,4.8e-06,8.9e-06,1.365e-05,0.0628,0
0.24,0.724,1.43e-06,4.23e-06,0.0001807,0.03574,1
0.558,0.2642,2.3e-06,5.3e-06,0.0001034,0.1774,0
0.5103,0.4226,2.3e-06,2.3e-06,0.000506,0.06665,0
0.382,0.516,2.74e-06,4.05e-06,0.00011224,0.1018,1
0.138,0.819,1.1e-06,4.05e-06,0.000346,0.0431,1
0.3467,0.633,2.2e-06,3.64e-06,9.64e-05,0.02074,1
0.4636,0.417,2.1e-06,5.4e-06,0.000412,0.11926,0
0.1355,0.8613,2.1e-06,4.3e-06,1.4e-05,0.002766,1
0.3645,0.523,1.97e-06,5.9e-06,0.000523,0.11163,1
0.1184,0.1285,1.25e-06,1.645e-05,0.0001295,0.7524,5
0.261,0.7383,2.3e-06,1.95e-05,3.5e-06,0.0007234,1
0.6626,0.3372,8.05e-06,2.73e-05,1.97e-06,0.000179,0
0.6113,0.3884,9.66e-06,9.4e-06,2.15e-06,0.0001991,0
0.8047,0.1934,7.2e-06,3.314e-05,1.7e-06,0.00193,0
0.7544,0.2406,1.234e-05,6.13e-05,6.6e-07,0.005066,0
0.7446,0.2404,4.95e-06,0.0001928,2.7e-06,0.01442,0
0.298,0.2656,1.37e-05,0.00354,1.45e-05,0.4329,5
0.634,0.03021,6.5e-06,0.000929,3.8e-06,0.3354,0
0.4055,0.001684,1.61e-05,0.0002801,3e-06,0.5923,5
0.8135,0.01646,2.75e-05,0.0003424,9.5e-07,0.1696,0
0.9644,0.005264,4.035e-05,0.0003858,3.6e-07,0.03017,0
0.8804,0.0045,3.42e-05,0.000635,8.3e-07,0.1143,0
0.7695,0.002163,1.37e-05,0.001931,1.3e-06,0.2266,0
0.833,0.00901,1.514e-05,0.00394,2.9e-06,0.1538,0
0.881,0.11066,9.2e-06,4.3e-06,1.76e-05,0.00832,0
0.9004,0.00911,8.3e-06,8.3e-07,4.37e-05,0.09,0
0.902,0.0954,6.8e-06,5.2e-06,2.9e-06,0.00315,0
0.814,0.1823,1.28e-05,0.0005984,4e-07,0.002901,0
0.965,0.03262,9.8e-06,0.001049,8.3e-07,0.002007,0
0.688,0.03094,2.3e-06,0.0003731,6e-06,0.2808,0
0.235,0.005966,2e-06,1.54e-05,0.00011516,0.759,5
0.447,0.0002323,1.55e-06,2.855e-05,2.51e-05,0.5522,5
0.1705,0.0002844,8.3e-07,7.87e-06,0.0001873,0.829,5
0.2903,4.83e-05,3.4e-06,9.7e-05,7.296e-05,0.71,5
0.08575,4.05e-06,4.77e-06,0.0001743,5.54e-06,0.9146,5
0.06052,7.45e-06,3e-07,0.0001357,9.2e-06,0.9395,5
0.422,1.13e-06,2.12e-05,0.0006056,0.0002298,0.577,5
0.7363,2.15e-06,0.003387,0.014725,0.0002007,0.2452,0
0.971,2.74e-06,0.0002983,2.59e-05,0.007626,0.02121,0
0.905,9.5e-07,0.0003054,0.000396,0.02133,0.0733,0
0.968,8.3e-07,0.0005107,0.00010806,0.005264,0.02634,0
0.9717,4e-07,0.0007668,0.001652,0.0001582,0.0261,0
0.9873,2.7e-06,2.59e-05,0.00087,2.15e-05,0.011795,0
0.9834,2.74e-06,5.37e-05,0.00511,2.5e-05,0.01133,0
0.8887,8.7e-06,8.94e-06,0.002447,7.33e-06,0.10864,0
0.8423,9.4e-06,0.0001965,0.1547,2.26e-06,0.00294,0
0.2795,1.45e-05,0.0002085,0.7197,9e-07,0.000307,3
0.2222,8.25e-05,0.002735,0.7754,1.43e-06,9.006e-05,3
0.0916,0.00010794,0.01813,0.89,1.43e-06,5.335e-05,3
0.1224,0.00829,0.3875,0.482,9e-07,1.6e-05,3
0.02943,0.001476,0.868,0.10126,1.85e-06,1.67e-06,2
0.0222,0.001007,0.5557,0.4211,4.3e-06,7.6e-06,2
0.04312,9.77e-05,0.3328,0.624,8.05e-06,3.84e-05,3
0.01604,0.0001209,0.568,0.4155,1.78e-05,1.83e-05,2
0.0033,0.0001665,0.8564,0.1403,2.06e-05,1.85e-06,2
0.01587,6.48e-05,0.867,0.11694,1.08e-05,1.15e-05,2
0.005337,0.00437,0.1975,0.793,9e-07,1.72e-05,3
0.00162,0.005226,0.858,0.1349,6.7e-06,1.5e-06,2
0.00308,0.001927,0.4565,0.538,2.8e-06,1.2e-06,3
0.005314,0.001787,0.384,0.609,1.55e-06,9.5e-07,3
0.012634,0.0007324,0.706,0.2808,7e-06,6.6e-07,2
0.01877,0.0002532,0.2433,0.738,4.77e-06,5.4e-07,3
0.00313,0.0002763,0.3325,0.6636,7.3e-06,6e-07,3
0.005684,0.0001444,0.2102,0.784,1.526e-05,1.67e-06,3
0.002195,7.47e-05,0.3276,0.67,2.57e-05,1.8e-06,3
0.001518,0.0001075,0.1971,0.8013,8.4e-06,7e-07,3
0.003485,6.175e-05,0.4905,0.5063,1.43e-05,8.3e-07,3
0.03668,3.66e-05,0.3735,0.59,1.67e-05,4.6e-06,3
0.02122,0.0001404,0.501,0.478,5.5e-06,9e-07,2
0.02333,4.22e-05,0.7354,0.2408,1.603e-05,2.5e-06,2
0.00426,7.75e-05,0.748,0.2477,8e-06,5e-07,2
0.002441,2.22e-05,0.8955,0.1024,1.967e-05,6.6e-07,2
0.003654,0.0001169,0.8276,0.1688,3.64e-06,4e-07,2
0.001714,0.0001984,0.7373,0.2607,6.6e-07,1.4e-06,2
0.002775,0.001042,0.35,0.646,4e-07,7e-07,3
