class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.665,0.3345,2.2e-06,2.33e-05,6.26e-06,0.000463,0
0.5605,0.4382,2.74e-06,2.86e-05,3.6e-06,0.001201,0
0.6646,0.3354,4.35e-06,1.43e-05,2.74e-06,0.0003047,0
0.7964,0.2032,5.96e-06,1.42e-05,2.2e-06,0.000519,0
0.933,0.0665,3.76e-06,1.52e-05,3.1e-06,0.0003161,0
0.933,0.0663,3.7e-06,1.26e-05,2.4e-06,0.000594,0
0.9663,0.03253,2.5e-06,1.335e-05,1.9e-06,0.0012865,0
0.972,0.0252,1.9e-06,1.3e-05,1.4e-06,0.002907,0
0.99,0.004986,8.3e-07,1.246e-05,8.5e-06,0.005016,0
0.972,0.02547,1.97e-06,6.14e-06,3.34e-06,0.002457,0
0.939,0.06015,3.04e-06,4.9e-06,3.93e-06,0.0008154,0
0.8555,0.1447,5.5e-06,7.03e-06,3.93e-06,0.0003276,0
0.9575,0.04086,2.86e-06,7.6e-06,8.3e-06,0.001418,0
0.93,0.06836,3.76e-06,8.34e-06,4.05e-06,0.001798,0
0.946,0.0487,6.4e-06,1.39e-05,1.25e-06,0.00527,0
0.9663,0.03064,5.36e-06,3.6e-06,1.67e-06,0.00281,0
0.8394,0.1593,8.2e-06,5.1e-06,2.15e-06,0.001377,0
0.672,0.3262,1.03e-05,7.75e-06,3.04e-06,0.001637,0
0.4497,0.549,6.1e-06,2.33e-05,1.1e-06,0.001426,1
0.8154,0.1826,5.1e-06,3.94e-05,7e-07,0.001778,0
0.849,0.1106,3.8e-06,6.98e-05,1.5e-06,0.04004,0
0.8657,0.1077,3.93e-06,0.0001996,6.6e-07,0.02617,0
0.877,0.08563,2.5e-06,0.00010103,1.5e-06,0.0371,0
0.6606,0.2915,4.3e-06,0.0001039,2.1e-06,0.04785,0
0.6973,0.2423,2.74e-06,0.0001253,3.2e-06,0.05984,0
0.804,0.1511,2.15e-06,7.64e-05,3.5e-06,0.04483,0
0.8325,0.06027,1.67e-06,0.00010186,2.44e-06,0.10724,0
0.89,0.05472,1.85e-06,4.1e-05,2.5e-06,0.05472,0
0.963,0.0342,1.7e-06,2e-05,1.6e-06,0.00319,0
0.9536,0.02226,1.3e-06,2.77e-05,3.3e-06,0.02422,0
0.92,0.07855,1.2e-06,1.3e-05,6.6e-06,0.001086,0
0.952,0.04575,1.13e-06,1.04e-05,6.26e-06,0.001715,0
0.9473,0.04733,9e-07,2.277e-05,4.8e-06,0.004993,0
0.9805,0.01534,8.3e-07,1.87e-05,3.1e-06,0.00432,0
0.9463,0.05182,1e-06,1.41e-05,9.54e-06,0.001877,0
0.901,0.0974,1.43e-06,3.225e-05,5.5e-06,0.001224,0
0.8057,0.1936,2.2e-06,2.73e-05,5.54e-06,0.0006123,0
0.9443,0.05487,1.3e-06,1.59e-05,4e-06,0.000859,0
0.901,0.0982,1.55e-06,2.03e-05,5.3e-06,0.000623,0
0.924,0.0758,1.67e-06,1.407e-05,4e-06,0.0004478,0
0.7656,0.2325,2.5e-06,1.29e-05,3.5e-06,0.001466,0
