class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9883,0.01072,7.325e-05,2.4e-06,2.1e-06,0.0005546,0
0.9395,0.0003803,1.407e-05,9.2e-06,3.04e-06,0.05997,0
0.996,0.0002964,0.000125,1e-06,0.0002809,0.003475,0
0.9946,0.001398,4.447e-05,9e-07,0.0003383,0.003523,0
0.9883,0.0009437,1.6e-05,3.76e-06,6.44e-06,0.011154,0
0.9756,0.002048,9.8e-06,1.25e-06,3.56e-05,0.02216,0
0.6284,0.002531,3.46e-06,2.2e-06,4.85e-05,0.3691,0
0.8423,0.002579,1.24e-05,3.1e-06,2.13e-05,0.1552,0
0.799,0.005356,9.5e-06,4.1e-06,1.097e-05,0.1959,0
0.502,0.0002942,7.03e-06,1.8e-06,6.723e-05,0.498,0
0.9526,0.000318,1.48e-05,2.86e-06,8.94e-06,0.04663,0
0.9414,0.0001856,9.36e-06,2.5e-06,2e-05,0.0584,0
0.97,0.000116,6.9e-06,8.05e-06,5.07e-06,0.02946,0
0.9277,4.095e-05,5e-05,4.8e-06,2.354e-05,0.0725,0
0.955,4.78e-05,7.85e-05,5.1e-06,8.5e-06,0.0446,0
0.997,0.00010586,3.356e-05,1.85e-06,8.7e-06,0.002928,0
0.997,6.175e-05,4.33e-05,1.6e-06,2.074e-05,0.0034,0
0.9937,0.0002882,3.6e-05,2.1e-06,9.66e-06,0.005936,0
0.997,0.0001323,5.3e-06,1.67e-06,1.62e-05,0.002522,0
0.995,0.005306,9.54e-06,1.13e-06,4.05e-06,3.86e-05,0
0.98,0.0199,7.8e-06,1.97e-06,1.574e-05,2.354e-05,0
0.988,0.01156,4.9e-06,1.6e-06,1.61e-05,4.315e-05,0
0.961,0.03894,5.54e-06,2.56e-06,0.0001223,6.17e-05,0
0.9995,0.0003734,4.35e-06,3.34e-06,0.00010306,6.38e-05,0
0.997,0.003044,3.7e-06,1.3e-06,2.35e-05,3.225e-05,0
0.997,0.00292,4.8e-06,2.8e-06,3.76e-06,2.28e-05,0
0.9927,0.0071,7.45e-06,1.25e-06,7.33e-06,2.51e-05,0
0.992,0.007713,7.7e-06,1.1e-06,4.77e-06,2.4e-05,0
0.9937,0.006054,1.067e-05,2.15e-06,1.5e-06,2.43e-05,0
0.997,0.002514,2.12e-05,1.25e-06,1e-06,5.263e-05,0
0.982,0.01791,1.097e-05,4.9e-06,1.1e-06,5.78e-05,0
0.993,0.00654,3.5e-06,8.2e-06,6e-07,0.000152,0
0.8027,0.1968,4.7e-06,2.766e-05,1.67e-06,0.0002592,0
0.981,0.01851,3.64e-06,3.76e-06,5.36e-06,0.0007052,0
0.976,0.02364,5.25e-06,2.74e-06,7.45e-06,0.0002515,0
0.99,0.00912,2.15e-06,2.7e-06,1.83e-05,0.000883,0
0.989,0.001149,1.57e-05,2.74e-06,3.48e-05,0.00976,0
0.9897,0.003199,1.013e-05,1.6e-06,1.615e-05,0.006554,0
0.9956,0.002958,1.23e-05,1e-06,1.73e-05,0.001079,0
0.992,0.001886,4.9e-06,2.9e-06,1.45e-05,0.006023,0
0.9937,0.0002816,7.03e-06,1.19e-05,1.6e-06,0.006226,0
0.988,0.0004444,2.3e-06,1.29e-05,3.64e-06,0.01198,0
0.996,0.001226,4.05e-06,9.6e-06,1.1e-06,0.002853,0
0.9985,0.0007987,8e-06,7.45e-06,1.1e-06,0.0005608,0
0.999,0.000466,5.36e-06,7.5e-06,1.2e-06,0.0006247,0
0.999,0.000552,4.5e-06,5.2e-06,8.3e-07,0.000492,0
0.999,0.0003428,5.54e-06,6.7e-06,7e-07,0.0002288,0
0.999,0.000752,3.1e-06,1.1e-05,7e-07,0.0002751,0
0.9995,0.000613,9.95e-06,4.53e-06,6.6e-07,8.76e-05,0
1.0,9.37e-05,1.23e-05,2.9e-06,2.86e-06,0.000137,0
0.9995,0.0003185,4.84e-05,5.5e-06,9.5e-07,2.06e-05,0
0.999,7.623e-05,1.657e-05,2.74e-06,3.3e-06,0.001236,0
0.999,5.376e-05,1.436e-05,1.43e-06,5.6e-06,0.000566,0
0.999,3.26e-05,1.717e-05,8e-07,1.246e-05,0.001076,0
0.9995,3.71e-05,1.91e-05,1.2e-06,2.366e-05,0.0006576,0
0.9976,6.205e-05,7.3e-05,1.2e-06,1.37e-05,0.002,0
0.996,4.935e-05,2.646e-05,9e-07,1.84e-05,0.004154,0
0.991,0.0001149,3.886e-05,1.4e-06,5.9e-06,0.00855,0
0.9937,2.65e-05,2.503e-05,2e-06,1.16e-05,0.005978,0
0.9985,4.12e-05,1.58e-05,7.6e-06,1.5e-06,0.001534,0
0.999,6.61e-05,7.75e-06,0.0002329,2.4e-07,0.000496,0
0.9985,5.54e-06,0.0002075,0.0009365,2e-07,0.0004222,0
0.995,8.8e-06,0.000606,0.003687,2.4e-07,0.0006905,0
0.9995,1.246e-05,7.373e-05,0.0003536,2.4e-07,0.0002099,0
0.995,9.4e-06,0.0007243,0.0005283,6e-07,0.00353,0
0.997,1.335e-05,5.36e-06,3.34e-06,3.4e-06,0.003191,0
0.9917,1.746e-05,5.66e-06,1.97e-06,9.3e-06,0.00848,0
0.9985,5e-06,2.414e-05,2e-06,9.5e-06,0.001641,0
