class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.608,0.216,0.1425,0.02429,0.00916,0.0003197,0
0.7217,0.1937,0.0583,0.02553,0.000435,0.0002775,0
0.4932,0.000275,0.003305,0.4949,5.686e-05,0.008095,3
0.1736,0.0002568,0.002834,0.8193,0.0001831,0.00377,3
0.1829,0.00503,0.00558,0.66,0.07214,0.0739,3
0.2644,0.0001988,0.0005393,0.1908,0.00010556,0.5435,5
0.3738,0.0007577,8.905e-05,0.01816,5.2e-05,0.6074,5
0.1335,2.2e-05,2.545e-05,0.00262,1.025e-05,0.8643,5
0.502,0.0004168,2.47e-05,0.001677,1.305e-05,0.496,0
0.5166,0.0001819,0.0001577,0.005325,7.75e-06,0.4775,0
0.4263,0.0001549,8.37e-05,0.00239,9.1e-06,0.5713,5
0.1868,7.933e-05,1.84e-05,0.001877,1.186e-05,0.8115,5
0.0766,2.22e-05,0.0004852,0.000669,3.16e-05,0.9224,5
0.712,0.0002723,0.0001056,1.6e-06,0.008064,0.2793,0
0.806,2.73e-05,5.9e-06,4.6e-06,0.0003088,0.1937,0
0.408,4.29e-05,1.67e-06,1.97e-06,0.0003831,0.5913,5
0.1494,2.81e-05,9.5e-07,1.5e-06,0.0004168,0.85,5
0.3218,7.09e-05,1.13e-06,1.97e-06,0.0001525,0.678,5
0.1525,5.21e-05,9e-07,1.2e-06,0.000333,0.847,5
0.2006,0.0001795,9e-07,1e-06,0.00010735,0.7993,5
0.2233,0.000773,8.3e-07,1.5e-06,0.00011873,0.776,5
0.1622,0.0004935,9e-07,1.3e-06,4.435e-05,0.8374,5
0.03375,0.000634,6e-07,1.1e-06,4.077e-05,0.966,5
0.10645,0.001696,2e-06,8e-07,5.174e-05,0.8916,5
