class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0002382,0.0009637,0.00186,8e-07,0.9966,5.4e-07,4
7.71e-05,0.002907,0.0033,1.1e-06,0.9937,1.4e-06,4
0.0001202,0.001243,0.007404,1.25e-06,0.991,8.3e-07,4
0.0001078,0.002054,0.01813,9.5e-07,0.9795,1.2e-06,4
0.0001718,0.002365,0.001376,4e-07,0.996,1.1e-06,4
8.45e-05,0.0004213,0.1298,1.6e-06,0.87,4.35e-06,4
0.000683,6.67e-05,0.01636,2e-07,0.983,2.8e-06,4
0.001574,0.0002093,0.1501,3.6e-07,0.848,8e-06,4
0.0021,3.135e-05,0.02138,1e-07,0.9766,1.633e-05,4
0.1434,0.000942,0.05457,2.4e-07,0.801,0.0001324,4
0.03436,0.002584,0.01848,2e-07,0.945,3.54e-05,4
0.05014,0.0004613,0.3958,1.13e-06,0.5537,1e-05,4
0.1095,0.0004566,0.001284,3e-07,0.8887,3.9e-06,4
0.0794,0.0008965,6.78e-05,2e-07,0.9194,1.645e-05,4
0.07806,0.0002338,0.0001873,5e-07,0.922,1e-05,4
0.03223,0.005413,0.0002042,6e-07,0.962,1.8e-06,4
0.04636,0.001064,0.2332,6.5e-06,0.7197,3.12e-05,4
0.0152,0.001023,0.535,9.54e-06,0.4487,2.56e-06,2
0.01162,0.003366,0.599,1.83e-05,0.3855,1.1e-06,2
0.00552,0.0005155,0.8496,2.104e-05,0.1448,9.5e-07,2
0.001986,0.001357,0.473,7.7e-06,0.524,1.1e-06,4
0.001713,0.003302,0.642,8.6e-06,0.353,1.4e-06,2
0.001082,0.001896,0.583,1.174e-05,0.4136,2.44e-06,2
0.005257,0.00208,0.4683,3.093e-05,0.5244,1.13e-06,4
0.00565,0.00139,0.649,3.17e-05,0.3445,2.4e-06,2
0.001032,0.0004487,0.2299,1.78e-05,0.769,1.2e-06,4
0.001617,0.00115,0.03207,5.2e-06,0.9653,9e-07,4
0.000446,3.98e-05,0.07153,1.13e-06,0.9277,1.7e-06,4
0.0003366,0.0001475,0.1525,2.26e-06,0.847,2e-06,4
0.0004456,0.0001476,0.5425,4.77e-06,0.4568,2.74e-06,2
0.000644,0.000249,0.5005,2.4e-06,0.4985,4.23e-06,2
0.0014,0.0001433,0.713,5.3e-06,0.2856,6.44e-06,2
0.006496,8.33e-05,0.694,7.87e-06,0.2996,1.115e-05,2
0.01023,0.002369,0.838,1.997e-05,0.1494,6.8e-06,2
0.593,0.0003731,0.0775,2.21e-05,0.3293,0.0001905,0
0.701,0.0005207,0.0007343,1.657e-05,0.2974,0.0006003,0
0.997,3.844e-05,0.0001354,3.004e-05,0.002092,0.0008616,0
0.996,0.0003974,5.16e-05,0.0001982,0.002445,0.001058,0
0.9507,0.0002508,6.6e-06,6.926e-05,0.002754,0.04614,0
0.9824,0.002422,1.1e-06,6.12e-05,0.01148,0.00362,0
0.8804,0.004696,1.67e-06,1.86e-05,0.11194,0.002903,0
0.9917,0.002684,4.65e-06,1.59e-05,0.005306,0.0002323,0
0.89,0.005657,1.25e-06,1.603e-05,0.0913,0.012634,0
0.8843,0.0006423,8.1e-06,8.3e-06,0.1089,0.006268,0
0.1324,0.0001713,2.56e-06,1.2e-06,0.8667,0.000956,4
0.0296,0.01637,6.6e-06,2.4e-06,0.9536,7.58e-05,4
0.00838,0.00704,4.06e-05,3.2e-06,0.985,6.1e-06,4
0.007835,0.005642,4.76e-05,2.15e-06,0.9863,1.425e-05,4
0.0342,0.01364,3.76e-05,4.6e-06,0.952,2.295e-05,4
0.0077,0.001524,4.16e-05,7e-07,0.9907,2.515e-05,4
0.00668,0.002092,0.0001613,1.55e-06,0.991,3.76e-06,4
0.001195,0.0003064,0.001307,6e-07,0.9966,2.15e-06,4
0.000729,0.001029,0.002287,1.67e-06,0.9956,6e-07,4
0.00028,0.0003788,0.002888,6.6e-07,0.9966,5e-07,4
0.000208,0.001238,0.02734,1.13e-06,0.9717,8e-07,4
0.0004828,0.0005813,0.02292,6.6e-07,0.976,1.2e-06,4
0.0004776,0.001044,0.655,5.7e-06,0.3438,2.7e-06,2
0.000735,0.001218,0.7954,9.95e-06,0.2028,2.7e-06,2
0.0875,0.000954,0.1434,1.1e-06,0.768,7.826e-05,4
0.4395,0.009384,0.0539,2.3e-06,0.4968,0.0001385,4
0.3022,0.03705,0.001378,9.5e-07,0.657,0.001605,4
