class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.989,0.01107,4.65e-06,1.7e-06,4.65e-06,0.0003624,0
0.9795,0.02065,1.02e-05,1.25e-06,1.556e-05,0.0001245,0
0.972,0.02715,1.204e-05,1.7e-06,8.7e-06,0.000286,0
0.873,0.1267,1.985e-05,1.1e-06,1.925e-05,0.000416,0
0.4912,0.509,1.8e-05,1e-06,8.01e-05,4.87e-05,1
0.5283,0.4717,1.31e-05,1.6e-06,6.47e-05,0.0001131,0
0.4453,0.554,9.7e-06,1.4e-06,0.0002031,8.19e-05,1
0.413,0.587,1.603e-05,2.56e-06,5.937e-05,4.05e-05,1
0.3848,0.6147,1.246e-05,1.9e-06,0.0001385,2.676e-05,1
0.3862,0.6123,1.7e-05,1.55e-06,0.0008206,3.14e-05,1
0.2205,0.779,8e-06,2.7e-06,0.001081,5.084e-05,1
0.462,0.538,2.78e-05,1.67e-06,0.0001783,2.31e-05,1
0.3381,0.6616,1.59e-05,1.8e-06,0.0002918,1.72e-05,1
0.3523,0.648,1.407e-05,1.5e-06,0.000152,1.764e-05,1
0.6943,0.3057,1.2e-05,1.2e-06,0.0001243,0.0001243,0
0.4417,0.558,1.764e-05,1.25e-06,5.1e-05,3.69e-05,1
0.616,0.3838,2.086e-05,1.3e-06,7.11e-05,3.36e-05,0
0.846,0.1532,7.75e-06,1.1e-06,6.85e-05,0.0004005,0
0.9175,0.0823,8.1e-06,6e-07,0.0003242,0.00026,0
0.9565,0.04303,1.293e-05,2.4e-07,0.0002421,0.0004697,0
0.964,0.0363,1.7e-05,3.6e-07,2.05e-05,0.0001963,0
0.9927,0.006794,1.87e-05,2.4e-07,1.6e-05,0.0006657,0
0.964,0.03638,6.04e-05,7e-07,3.93e-06,4.53e-05,0
0.863,0.1367,0.0001318,8e-07,9.6e-06,2.205e-05,0
0.96,0.04016,0.0001304,7e-07,5.2e-06,1.79e-05,0
0.986,0.01397,0.0001373,5.4e-07,5.25e-06,4.727e-05,0
0.953,0.04672,9.036e-05,6e-07,4.7e-06,5.06e-05,0
0.945,0.0553,3.225e-05,5.4e-07,1.82e-05,0.0001051,0
0.9473,0.05283,0.0001109,6e-07,8.34e-06,5.084e-05,0
0.9697,0.03033,3.594e-05,3e-07,9.865e-05,0.0001643,0
