class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9995,0.0001615,2.164e-05,8.38e-05,2.1e-06,8.214e-05,0
0.9985,7.695e-05,3.64e-06,0.0001748,3.5e-06,0.000934,0
0.994,3.83e-05,8.4e-06,6.5e-05,6.6e-06,0.00562,0
0.99,1.764e-05,5.25e-06,3.946e-05,2.676e-05,0.00974,0
0.9897,1.603e-05,5.66e-06,7.45e-05,4.965e-05,0.01045,0
0.996,3.13e-05,2.3e-06,0.00021,1.335e-05,0.003237,0
0.995,3.13e-05,3.2e-06,0.0003583,9.9e-06,0.00474,0
0.9946,0.0001302,2.7e-06,0.0004387,7.57e-06,0.00434,0
0.9937,0.0003278,1.2e-06,0.0001433,5e-06,0.006424,0
0.995,6.914e-05,9.5e-07,4.43e-05,1.36e-05,0.004562,0
0.9956,2.96e-05,1.67e-06,4.67e-05,1.025e-05,0.004208,0
0.9854,3.12e-05,1.4e-06,1.71e-05,2.32e-05,0.0147,0
0.994,2.96e-05,1.7e-06,1.56e-05,1.174e-05,0.00567,0
0.9814,3.195e-05,1.7e-06,1.2e-05,1.84e-05,0.01872,0
0.996,2.843e-05,2e-06,7.2e-06,2.22e-05,0.004044,0
0.98,1.943e-05,3.2e-06,5.66e-06,0.0001243,0.01996,0
0.992,1.43e-05,7.03e-06,2.1e-06,5.93e-05,0.007633,0
0.9497,3.74e-05,5.2e-06,2.9e-06,6.98e-05,0.05045,0
0.9854,0.0001004,5.8e-06,1e-06,6.294e-05,0.01447,0
0.997,0.0003076,1.496e-05,1.25e-06,7.57e-06,0.00289,0
0.995,0.0001752,2.456e-05,1.13e-06,5.7e-06,0.004906,0
0.9976,0.001148,8.05e-06,1.5e-06,2.74e-06,0.001217,0
0.998,0.0006866,7.03e-06,1.1e-06,5.07e-06,0.00147,0
0.9995,0.000622,9.9e-06,1.67e-06,2.56e-06,0.0002465,0
0.998,0.001437,3.3e-06,2.3e-06,3e-06,0.000174,0
0.999,0.00123,3.64e-06,3.76e-06,2.2e-06,0.0001321,0
0.998,0.0006156,1.5e-06,4.2e-06,6.1e-06,0.001107,0
0.998,0.001381,1.8e-06,4.77e-06,8.7e-06,0.0001961,0
0.997,0.001809,1.5e-06,5.36e-06,1.174e-05,0.0007386,0
0.995,0.004253,1.67e-06,8.17e-06,5.96e-06,0.0003276,0
0.997,0.0005784,2.15e-06,3.1e-06,1.687e-05,0.001982,0
0.998,8.065e-05,8.05e-06,2.7e-06,3.743e-05,0.0017605,0
0.9995,0.0002044,9e-06,1.7e-06,3.03e-05,0.0005927,0
0.9995,0.0001373,1.05e-05,3.76e-06,9.83e-06,0.000387,0
0.998,0.0001314,9.36e-06,7.8e-06,7.7e-06,0.001667,0
0.9985,0.0001315,2.16e-05,3.04e-06,1.335e-05,0.001032,0
0.9976,0.0003724,7.5e-06,1.24e-05,1.156e-05,0.001853,0
0.993,0.0003748,3.46e-05,1.53e-05,0.000171,0.00586,0
0.9907,5.74e-05,9.95e-06,9.54e-05,1.43e-05,0.00883,0
0.9985,0.0002508,5.2e-06,2.027e-05,4.4e-06,0.00123,0
0.9917,0.0001725,4.3e-06,1.13e-05,6.1e-06,0.007935,0
0.9946,7.59e-05,3.6e-06,9.7e-06,9.3e-06,0.005295,0
0.9907,6.52e-05,3.7e-06,5.54e-06,1.21e-05,0.0093,0
0.994,0.001225,4.05e-06,1.5e-06,2.88e-05,0.00448,0
