class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.98,0.002066,1.15e-05,4.965e-05,5.4e-07,0.01761,0
0.391,0.0006337,8.6e-06,3.29e-05,7.45e-06,0.6084,5
0.451,0.001018,2.86e-06,1.997e-05,1.54e-05,0.5483,5
0.681,0.2427,3.46e-06,1.514e-05,2.635e-05,0.07654,0
0.711,0.0163,1.67e-06,1.1e-05,0.0001392,0.2727,0
0.6357,0.01303,1.5e-06,7.57e-06,0.0001967,0.351,0
0.2318,0.001927,1.2e-06,7.5e-06,0.000132,0.766,5
0.536,0.01146,2.15e-06,3.1e-06,0.001199,0.4512,0
0.4817,0.001147,1.13e-06,4.9e-06,0.004536,0.5127,5
0.3552,0.0002632,1.55e-06,4.5e-06,0.001336,0.643,5
0.228,0.0002365,1.3e-06,3.04e-06,0.00324,0.7686,5
0.933,0.0004787,2.4e-06,2e-06,0.0005326,0.06586,0
0.998,0.0001521,8.94e-06,1e-06,0.00011283,0.001717,0
0.997,7.81e-05,1.84e-05,1.2e-06,3.51e-05,0.002764,0
0.9995,4.953e-05,1.365e-05,5.2e-06,2.617e-05,0.000279,0
0.9966,0.00338,2.384e-05,1.25e-06,4.1e-06,0.0003285,0
0.996,0.003546,2.766e-05,4.5e-06,3.6e-07,5.51e-05,0
0.999,0.0009046,0.00012,3.2e-06,4e-07,0.0001756,0
0.9995,0.000703,7.206e-05,8.46e-06,2e-07,3.624e-05,0
0.976,0.02364,3.06e-05,1.454e-05,5e-07,0.0001408,0
0.9424,0.05762,7.07e-05,1.884e-05,2e-07,3.976e-05,0
0.9453,0.05502,0.0001751,2.563e-05,2.4e-07,1.353e-05,0
0.995,0.004498,5.15e-05,8.76e-06,3e-07,4.15e-05,0
0.9956,0.00398,6.37e-05,8.76e-06,2e-07,3.6e-05,0
0.988,0.012,9.72e-05,2.74e-06,1.25e-06,3.093e-05,0
0.979,0.0204,0.0004582,2.7e-06,3.34e-06,7.4e-06,0
0.988,0.011185,0.0006857,2.26e-06,1.377e-05,5.2e-06,0
0.9844,0.01395,0.00193,1.67e-06,6.74e-06,8.4e-06,0
0.9937,0.00493,0.001502,1.67e-06,3.47e-05,2.15e-06,0
0.97,0.02994,0.0004735,9.5e-07,3.904e-05,5.3e-06,0
0.973,0.02608,0.000594,1.6e-06,1.335e-05,4.5e-06,0
0.9214,0.07764,0.000666,1.13e-06,2.587e-05,4e-06,0
0.93,0.06934,0.000893,1.55e-06,7.8e-06,5.9e-06,0
0.7686,0.2212,0.010254,9.5e-07,1.526e-05,3.517e-05,0
0.9404,0.05847,0.0012865,8e-07,9.18e-05,1.44e-05,0
0.9805,0.01913,0.0008316,2.1e-06,5.2e-06,4.1e-06,0
0.9253,0.06104,0.01365,2.69e-05,2e-06,3.1e-06,0
0.7803,0.2122,0.00777,3.475e-05,1.43e-06,3.1e-06,0
0.7983,0.1984,0.003391,3.415e-05,8.3e-07,5.36e-06,0
0.5786,0.4202,0.001204,2.81e-05,1e-06,3.1e-06,0
0.891,0.1085,0.0002618,8.47e-05,5.4e-07,5.36e-06,0
0.955,0.0446,4.387e-05,4.86e-05,4e-07,1.79e-05,0
0.967,0.033,0.00011754,7.03e-06,3e-07,1.86e-05,0
0.9907,0.00935,0.0001008,3.04e-06,9.5e-07,4.66e-05,0
0.9927,0.007336,2.754e-05,2e-06,5e-07,7.62e-05,0
0.983,0.01665,9.024e-05,5.4e-07,4.05e-06,0.0003748,0
0.983,0.01674,0.0003238,1.8e-06,4e-07,8.85e-05,0
0.985,0.01486,7.28e-05,1.5e-06,6.6e-07,0.0001894,0
0.9897,0.01033,7.9e-06,1.85e-06,1.5e-06,0.00010985,0
0.9995,0.000489,3.123e-05,1.55e-06,4e-07,6.06e-05,0
0.9824,0.01758,3e-05,1.25e-06,1.1e-06,5.144e-05,0
0.968,0.03214,2.974e-05,5.54e-06,1.55e-06,0.000169,0
0.927,0.0732,2.94e-05,9e-07,2.664e-05,2.43e-05,0
0.9565,0.0433,7.683e-05,7e-07,4.02e-05,1.79e-05,0
0.878,0.12213,5.406e-05,1.1e-06,9.09e-05,2.34e-05,0
0.891,0.1085,6.366e-05,2e-06,7.33e-06,2.325e-05,0
0.9697,0.03009,2.58e-05,5.4e-07,6.17e-05,5.704e-05,0
