class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7974,0.1698,0.0001283,1.53e-05,0.0005155,0.0323,0
0.8535,0.1425,0.0001814,8.34e-06,0.0001088,0.003986,0
0.65,0.3489,0.0001651,2.56e-06,0.0007067,0.0005364,0
0.551,0.4478,5.36e-05,3.7e-06,0.0001767,0.001148,0
0.53,0.4692,0.0003283,2.9e-06,0.0002565,0.0001508,0
0.6963,0.008415,1.95e-05,7e-07,0.10944,0.1859,0
0.9497,0.01071,0.0001209,5.4e-07,0.01964,0.01964,0
0.9595,0.00477,7.18e-05,4e-07,0.00995,0.02525,0
0.9756,0.00509,3.344e-05,4e-07,0.001909,0.01732,0
0.991,0.003654,0.0004828,1.4e-06,6.473e-05,0.004498,0
0.993,0.0024,0.002716,1.2e-06,0.0001472,0.001378,0
0.9404,0.002596,8.07e-05,3.93e-06,8.76e-05,0.05627,0
0.963,0.003138,0.001236,3.8e-06,3.56e-05,0.033,0
0.9766,0.00327,0.001188,2.26e-06,3.76e-05,0.01921,0
0.9546,0.001926,0.000606,1.9e-06,7.427e-05,0.04312,0
0.9775,0.02094,0.0006185,1.5e-06,6.3e-06,0.0009675,0
0.9775,0.0198,0.0002028,5e-07,7.26e-05,0.002457,0
0.985,0.00966,0.0001377,4e-07,7.725e-05,0.005455,0
0.9893,0.006496,0.000524,5.4e-07,0.0001064,0.00351,0
0.9595,0.03029,1.24e-05,2.4e-07,0.004066,0.006317,0
0.91,0.002966,1.99e-05,5e-07,0.0713,0.0155,0
0.8364,0.002327,1.51e-05,4e-07,0.124,0.03714,0
0.942,0.003147,2.486e-05,5.4e-07,0.02858,0.02673,0
0.8213,0.02357,3.46e-06,1.5e-06,0.009155,0.1459,0
0.9385,0.006935,5.3e-06,4e-07,0.002277,0.05222,0
0.854,0.002056,4.6e-06,5.4e-07,0.0119,0.1322,0
0.9785,0.00486,7e-06,4e-07,0.00402,0.01245,0
0.951,0.0009375,4.8e-06,9e-07,0.0168,0.03143,0
0.929,0.001759,4.6e-06,6.6e-07,0.0384,0.03047,0
0.9565,0.0009,1.45e-05,1.25e-06,0.0003185,0.0422,0
0.958,0.000906,3.034e-05,1.55e-06,0.0002396,0.0411,0
0.9585,0.002247,9.11e-05,3.5e-06,0.0001912,0.0388,0
0.9443,0.0006604,6.187e-05,1.85e-06,0.002115,0.05283,0
0.975,0.001071,4.44e-05,6.6e-07,0.001878,0.02216,0
0.9126,0.000835,1.085e-05,1.43e-06,0.00441,0.0826,0
0.849,0.0004103,1.31e-05,2.5e-06,0.001839,0.1482,0
0.8013,0.0001545,7.9e-06,2.5e-06,0.001993,0.1964,0
0.9067,0.0005035,2.01e-05,2.26e-06,0.004227,0.08856,0
0.883,0.0002416,9e-06,2.9e-06,0.000444,0.11664,0
0.9414,0.0003278,2.8e-06,1.43e-06,0.000522,0.05765,0
0.9805,0.001176,2.99e-05,8e-07,2.92e-05,0.01816,0
0.9976,0.000609,0.000418,7e-07,5.48e-05,0.0014,0
0.9956,0.002775,0.000272,1.4e-06,5.07e-06,0.00137,0
0.9937,0.00266,0.002031,2.4e-06,5.1e-06,0.001237,0
0.9907,0.001257,0.00508,1.9e-06,1.71e-05,0.002596,0
0.981,0.001055,0.012,6.3e-06,1.025e-05,0.006058,0
0.956,0.0007005,0.006588,4.77e-06,8.076e-05,0.03644,0
0.949,0.000909,0.0131,8.05e-06,3.8e-05,0.0368,0
0.9487,0.001827,0.01323,4.53e-06,3.64e-05,0.03595,0
0.875,0.001015,0.111,1.71e-05,2.61e-05,0.012726,0
0.94,0.0011215,0.01108,6.3e-06,0.000348,0.04788,0
0.951,0.01023,0.02402,3.2e-06,0.0001779,0.01426,0
0.8955,0.05356,0.0436,4.95e-06,0.0001453,0.007225,0
0.936,0.03326,0.02855,1.9e-06,9.567e-05,0.001955,0
0.948,0.0356,0.01516,8.3e-07,0.0001216,0.0009646,0
0.954,0.02942,0.0156,4e-07,0.0001681,0.0002744,0
0.9077,0.05164,0.04068,9e-07,6.72e-05,9.006e-05,0
0.8394,0.02097,0.1398,1.13e-06,4.8e-05,0.0001124,0
0.897,0.06235,0.04007,9e-07,8.523e-05,5.63e-05,0
0.9927,0.004955,0.001377,6e-08,0.0005903,0.0002046,0
0.996,0.001479,0.001812,1e-07,0.000337,0.0004594,0
0.991,0.0008717,0.00605,1e-07,0.001462,0.0004365,0
0.9883,0.0005217,0.009796,3.6e-07,0.000144,0.000986,0
0.9893,0.0004163,0.00795,5.4e-07,0.0003836,0.001986,0
0.9863,0.0002354,0.00064,1.1e-06,0.0004609,0.012764,0
0.8745,0.0001712,6.914e-05,2.4e-06,0.0014715,0.1238,0
0.826,0.0001991,0.00011086,6.74e-06,0.00331,0.1704,0
0.9424,0.003065,0.0002732,3.34e-06,0.000997,0.0532,0
0.9644,0.02686,0.0004096,9.5e-07,0.00266,0.005898,0
0.9565,0.0322,0.000995,1.5e-06,0.003101,0.00754,0
0.68,0.2786,0.0002632,1.8e-06,0.03262,0.008545,0
0.9155,0.003216,5.466e-05,1e-06,0.05957,0.0219,0
0.9683,0.01819,2.605e-05,6.6e-07,0.00973,0.003641,0
0.935,0.005074,0.0001805,2.4e-07,0.0583,0.001552,0
