class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.002218,0.0002527,0.9966,1.9e-06,0.0006495,3.34e-06,2
0.001993,6.82e-05,0.995,4.5e-06,0.00304,5.07e-06,2
0.001129,0.0002104,0.995,3.16e-06,0.00399,3e-06,2
0.0005136,0.000531,0.9863,2.44e-06,0.01251,1.8e-06,2
0.001214,0.0003405,0.995,3.16e-06,0.00312,3.2e-06,2
0.002344,0.00011015,0.956,3.7e-06,0.04166,3.16e-06,2
0.001008,2.694e-05,0.9707,9.9e-06,0.02809,4.65e-06,2
0.000451,7.707e-05,0.994,1.377e-05,0.005436,8e-07,2
0.000309,6.03e-05,0.9937,1.62e-05,0.00619,2.5e-06,2
0.0001684,0.0001935,0.999,1.55e-05,0.0004206,5e-07,2
0.0002606,0.0009475,0.9985,4.95e-06,8.51e-05,5e-07,2
0.0008616,0.0008254,0.998,3.5e-06,5.597e-05,3.6e-07,2
0.0004313,0.00084,0.999,4.23e-06,4.846e-05,5e-07,2
0.0002983,0.002514,0.997,2.74e-06,0.00011945,3.6e-07,2
0.0004504,0.003778,0.996,2e-06,0.00011563,2.4e-07,2
0.001051,0.002033,0.997,2.9e-06,2.72e-05,2.4e-07,2
0.000561,0.002203,0.9976,2.1e-06,6.43e-05,4e-07,2
0.001597,0.0012865,0.997,2.9e-06,1.806e-05,3e-07,2
0.00282,0.008865,0.9883,1.3e-06,0.00011957,1.13e-06,2
0.008675,0.00285,0.988,1e-06,0.0003462,6.6e-07,2
0.07776,0.0285,0.6836,4.3e-06,0.2104,3.5e-06,2
0.07587,0.05707,0.829,5.07e-06,0.03793,4.8e-06,2
0.01324,0.03406,0.948,4.4e-06,0.004192,2.7e-06,2
0.4607,0.04813,0.4697,1.38e-05,0.02147,1.717e-05,2
0.629,0.01839,0.3223,3.946e-05,0.03084,1.687e-05,0
0.4858,0.000228,0.2383,8.23e-05,0.276,2.867e-05,0
0.449,0.00249,0.0984,1.67e-05,0.45,8.4e-06,4
0.10504,0.000825,0.3755,1.65e-05,0.5186,7.3e-06,4
0.000933,0.0003307,0.8867,1.305e-05,0.11176,8.3e-07,2
0.0005116,0.0003753,0.979,6.9e-06,0.02028,7e-07,2
0.001039,0.0002003,0.9663,1.26e-05,0.0326,1.3e-06,2
0.0006137,0.0009623,0.9927,4.4e-06,0.00541,4e-07,2
0.001296,0.0007906,0.992,3.7e-06,0.005337,6.6e-07,2
0.00823,0.00416,0.9873,1.1e-06,0.0003524,9e-07,2
0.004246,0.01154,0.984,1.5e-06,5.42e-05,1.4e-06,2
0.001133,0.03336,0.966,2.2e-06,5.203e-05,1e-06,2
0.004917,0.01224,0.983,2.15e-06,5.364e-05,3.6e-07,2
0.0062,0.01174,0.982,2.56e-06,3.785e-05,5.4e-07,2
0.01646,0.02567,0.9575,2.8e-06,1.22e-05,2.5e-06,2
0.02483,0.0391,0.9365,5.07e-06,6.56e-06,3e-06,2
0.05087,0.005585,0.9434,6.5e-06,3.6e-06,2.86e-06,2
0.0226,0.00072,0.9766,5.84e-06,4.05e-06,2.2e-06,2
0.01502,0.003473,0.9814,5.4e-06,2.7e-06,2.26e-06,2
0.0148,0.002012,0.9834,8.46e-06,3.04e-06,1.55e-06,2
0.01726,0.003237,0.9795,6.5e-06,3.64e-06,1.6e-06,2
0.01874,0.002617,0.9785,6.6e-06,4.2e-06,1.4e-06,2
0.01125,0.01393,0.9746,2.86e-06,8.9e-06,1.67e-06,2
0.00468,0.005547,0.9897,4.1e-06,7e-06,5.4e-07,2
0.002224,0.00986,0.9883,7.9e-06,1.21e-05,2.4e-07,2
0.001298,0.000519,0.998,2.2e-06,0.0001358,1e-07,2
0.000798,0.01709,0.9814,2.8e-06,0.0007563,2e-07,2
0.0006704,0.08496,0.9136,1.13e-05,0.0006905,2.4e-07,2
0.001124,0.006565,0.9897,1e-05,0.002747,2e-07,2
0.003756,0.005497,0.9893,1.425e-05,0.000912,1e-07,2
0.002113,0.001123,0.9966,1.746e-05,0.0001109,2e-07,2
