class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.988,0.01209,1.204e-05,4.2e-06,7.08e-05,0.0002935,0
0.946,0.05432,9.1e-06,5.07e-06,5.58e-05,0.0001476,0
0.905,0.0946,1.687e-05,4.5e-06,8.65e-05,7.075e-05,0
0.858,0.1417,1.14e-05,5.5e-06,6.52e-05,6.03e-05,0
0.9243,0.07526,1.264e-05,6.7e-06,0.0001483,2.384e-05,0
0.9526,0.04733,9.54e-06,7.33e-06,0.00012195,1.79e-05,0
0.9536,0.0462,5.9e-06,7.3e-06,0.0001342,1.734e-05,0
0.951,0.04868,5.84e-06,9.8e-06,0.0001335,1.9e-05,0
0.9346,0.0651,6.2e-06,1.496e-05,7.85e-05,2.575e-05,0
0.8306,0.1694,5.6e-06,7.57e-06,6.19e-05,4.786e-05,0
0.842,0.1578,5.54e-06,5.4e-06,7.004e-05,3.535e-05,0
0.9707,0.02885,4.3e-06,7.5e-06,5.907e-05,7.11e-05,0
0.966,0.03375,5.9e-06,1.08e-05,0.0001792,3.296e-05,0
0.988,0.012146,6.2e-06,7.8e-06,0.0001848,3.43e-05,0
0.986,0.01376,6.8e-06,1.2e-05,0.0001459,3.964e-05,0
0.981,0.01883,6.85e-06,1.85e-05,0.0001918,4.35e-05,0
0.974,0.02527,9.4e-06,1.186e-05,0.0002472,2.46e-05,0
0.99,0.00846,5.2e-06,8.34e-06,0.001035,5.87e-05,0
0.9917,0.007153,9.1e-06,6.14e-06,0.000607,5.656e-05,0
0.9946,0.0041,1.78e-05,6.74e-06,0.000761,0.0001018,0
0.9966,0.002522,6.85e-06,5.07e-06,0.0007725,0.0001551,0
0.995,0.003633,9.24e-06,1.51e-05,0.001336,8.55e-05,0
0.9946,0.004158,7.9e-06,7e-06,0.001244,6.32e-05,0
0.9883,0.011475,8.34e-06,7.4e-06,0.0003011,5.4e-05,0
0.9854,0.01413,5.7e-06,5.4e-06,0.0006266,0.00011927,0
0.9756,0.02388,6.14e-06,3.93e-06,0.0004072,4.26e-05,0
0.986,0.01353,5.07e-06,3e-06,0.0004494,6.02e-05,0
0.992,0.007084,4.05e-06,3.3e-06,0.0003955,8.7e-05,0
0.992,0.006516,4.77e-06,4.77e-06,0.001438,0.0001112,0
0.991,0.008255,3.5e-06,6.7e-06,0.000591,4.774e-05,0
0.9873,0.012245,4.23e-06,5.54e-06,0.000523,3.69e-05,0
0.996,0.003817,3.5e-06,3.9e-06,0.0001875,1.87e-05,0
0.995,0.00522,4.4e-06,2.1e-06,9.966e-05,3.743e-05,0
0.9976,0.001855,6.85e-06,2.56e-06,0.000103,3.71e-05,0
0.9985,0.001156,5.7e-06,3.4e-06,6.247e-05,6.795e-05,0
0.9995,0.0008326,5.84e-06,3.7e-06,0.0001082,4.18e-05,0
0.998,0.002243,4.4e-06,3.3e-06,3.53e-05,4.23e-05,0
0.9985,0.001547,3.6e-06,2.1e-06,1.514e-05,2.81e-05,0
0.993,0.006855,8.8e-06,2.56e-06,7.7e-06,2.056e-05,0
0.9966,0.003061,8.34e-06,2.26e-06,8.9e-06,1.79e-05,0
0.995,0.00532,1.31e-05,1.8e-06,1.276e-05,3.284e-05,0
0.99,0.0096,1.794e-05,1.8e-06,3.326e-05,2.38e-05,0
0.9937,0.00673,3.79e-05,4.1e-06,6.1e-06,7.8e-06,0
0.9805,0.01945,2.56e-05,3.3e-06,1.17e-05,1.186e-05,0
0.9863,0.01382,1.49e-05,3.5e-06,1.436e-05,1.377e-05,0
0.9746,0.02513,1.955e-05,4.35e-06,1.05e-05,1.866e-05,0
0.986,0.013695,2.51e-05,3.7e-06,2.116e-05,1.08e-05,0
0.9897,0.01011,1.84e-05,1.7e-06,2.05e-05,1.68e-05,0
0.9927,0.007446,5.7e-06,2.2e-06,4.39e-05,1.884e-05,0
