class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0003471,5.36e-06,0.003742,0.996,1e-07,6.44e-06,3
0.001579,1.03e-05,0.004166,0.994,2e-07,3.4e-06,3
0.0004182,0.0004191,0.01085,0.9883,1e-07,1e-06,3
0.0001497,0.000868,0.006912,0.992,2.4e-07,3e-07,3
0.0003188,0.0004342,0.004642,0.9946,6e-08,5.4e-07,3
0.0004113,0.0001668,0.0004067,0.9995,1e-07,4e-07,3
0.000202,0.0001192,0.001991,0.9976,6e-08,5e-07,3
0.0001414,3.767e-05,0.006073,0.994,2.4e-07,3.6e-07,3
0.00011134,4.02e-05,0.01049,0.9893,3e-07,3e-07,3
7.766e-05,0.0001602,0.003607,0.996,1e-07,2e-07,3
0.0001751,0.0001258,0.001849,0.998,6e-08,1e-07,3
9.555e-05,0.0002198,0.0005836,0.9995,0.0,1e-07,3
0.0001564,3.976e-05,0.001163,0.9985,6e-08,2e-07,3
0.0002723,5.335e-05,0.001242,0.9985,6e-08,2e-07,3
0.0001072,2.85e-05,0.002657,0.997,6e-08,2e-07,3
0.000173,8.017e-05,0.001076,0.999,6e-08,2.4e-07,3
8.5e-05,0.0004964,0.000595,0.999,6e-08,1e-07,3
0.0001693,0.001216,0.0005136,0.998,6e-08,1e-07,3
0.000227,0.000579,0.0005507,0.999,6e-08,1e-07,3
0.000959,0.000907,7.99e-05,0.998,6e-08,3.6e-07,3
0.000162,0.0058,0.0002127,0.994,1e-07,5e-07,3
0.0002205,0.003704,0.0005794,0.9956,1e-07,6e-07,3
0.0001938,0.00233,0.001947,0.9956,2e-07,2.4e-07,3
0.0002823,0.001394,0.001729,0.9966,1e-07,2.4e-07,3
0.0004036,0.001642,0.0004513,0.997,6e-08,2.4e-07,3
0.001261,0.002132,0.00132,0.9956,1e-07,2e-07,3
0.001327,0.0008984,0.002024,0.9956,6e-08,3e-07,3
0.0004704,0.01264,7.93e-05,0.987,6e-08,8e-07,3
0.0004048,0.00952,0.0001252,0.99,2e-07,4e-07,3
0.0005836,0.005287,5.99e-05,0.994,2e-07,3e-07,3
0.0002568,0.02907,0.0004997,0.9697,2e-07,3e-07,3
0.0003388,0.0294,0.0002756,0.97,4e-07,2.4e-07,3
0.0001713,0.03055,0.0001495,0.969,2.4e-07,3.6e-07,3
0.0001962,0.0212,0.0001342,0.9785,2e-07,5e-07,3
4.673e-05,0.01804,0.0003455,0.9814,1e-07,4e-07,3
0.0002658,0.01724,0.001074,0.9814,6e-08,2.4e-07,3
0.0001525,0.00437,0.001647,0.994,6e-08,2e-07,3
0.001065,0.00501,0.00202,0.992,6e-08,2.4e-07,3
0.0007358,0.00517,0.002966,0.991,6e-08,2e-07,3
0.0004935,0.003998,0.001807,0.9937,6e-08,3.6e-07,3
0.0006504,0.003487,0.0005755,0.995,6e-08,9.5e-07,3
0.0003076,0.00237,0.0009084,0.996,6e-08,3e-07,3
0.0002975,0.002539,0.0006056,0.9966,6e-08,4e-07,3
0.0001002,0.002996,0.002789,0.994,6e-08,5e-07,3
0.000493,5.11e-05,0.0008197,0.998,6e-08,1.35e-05,3
0.000666,2.34e-05,0.001821,0.9976,0.0,3.2e-06,3
0.0003705,0.0001373,0.0009294,0.9985,0.0,4e-07,3
0.0002842,5.96e-06,0.00697,0.993,6e-08,1.4e-06,3
0.0004416,5.5e-06,0.003216,0.9966,6e-08,2.56e-06,3
9.52e-05,1.63e-05,0.005775,0.9946,6e-08,5e-07,3
6.96e-05,0.0001678,0.001282,0.9985,0.0,2e-07,3
4.51e-05,0.0001335,0.0007133,0.999,0.0,4e-07,3
0.0001376,0.002726,0.00010467,0.9966,0.0,6e-07,3
0.0001847,0.0003345,6.99e-05,0.9995,0.0,5.4e-07,3
0.00010407,0.002851,4.34e-05,0.9976,0.0,6.6e-07,3
2.37e-05,0.001303,6.86e-05,0.999,0.0,5e-07,3
4.107e-05,0.001721,4.774e-05,0.998,0.0,5e-07,3
3.87e-05,0.0002137,2.52e-05,1.0,0.0,3e-07,3
8.46e-06,0.000663,0.0001223,0.999,6e-08,6.6e-07,3
2e-05,0.001013,6.54e-05,0.999,6e-08,3.6e-07,3
1.09e-05,0.000761,6.17e-05,0.999,6e-08,1.2e-06,3
1.08e-05,0.001379,0.0003507,0.9985,6e-08,8.3e-07,3
2.056e-05,0.001461,0.000559,0.998,0.0,2e-07,3
2.32e-05,0.001407,0.001133,0.9976,0.0,2.4e-07,3
2.277e-05,0.002008,0.001129,0.9966,6e-08,2.4e-07,3
9.89e-05,0.003963,0.00266,0.993,6e-08,4e-07,3
0.0001498,0.002499,0.01085,0.9863,6e-08,2.4e-07,3
0.000335,0.002487,0.008064,0.989,6e-08,1e-07,3
0.0002725,0.002321,0.0006723,0.9966,0.0,1e-07,3
0.0001884,0.007236,0.000811,0.9917,6e-08,1e-07,3
0.0002077,0.0004084,0.0003223,0.999,0.0,1e-07,3
4.58e-05,0.001249,0.0009017,0.998,6e-08,1e-07,3
5.966e-05,0.01987,0.0003517,0.9795,6e-08,5.4e-07,3
8.595e-05,0.02583,0.0004156,0.9736,1e-07,3e-07,3
0.00015,0.010956,0.0008435,0.9883,6e-08,2e-07,3
8.696e-05,0.005608,0.001595,0.992,6e-08,2e-07,3
6.735e-05,0.001581,0.000743,0.9976,0.0,2e-07,3
2.28e-05,0.001906,0.001016,0.997,6e-08,7e-07,3
2.08e-05,0.002937,0.0007563,0.996,6e-08,1.1e-06,3
3.844e-05,0.003199,0.001491,0.9956,6e-08,6.6e-07,3
3.13e-05,0.000998,0.002428,0.9966,6e-08,1.43e-06,3
5.12e-05,0.0004346,0.003975,0.9956,6e-08,6e-07,3
0.0001314,0.0001745,0.000769,0.999,6e-08,2.4e-07,3
8.69e-05,0.00107,0.001339,0.9976,0.0,4e-07,3
7.81e-05,0.0006146,0.0006924,0.998,0.0,2e-07,3
6.48e-05,0.0006843,0.0004358,0.9985,0.0,2.4e-07,3
0.0001677,0.001187,0.000262,0.9985,0.0,2e-07,3
0.0002692,0.001304,0.000271,0.998,0.0,1e-07,3
0.000886,0.002068,0.001185,0.996,0.0,1e-07,3
