class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.948,1.26e-05,0.005226,9.793e-05,3.6e-06,0.04657,0
0.874,1.395e-05,0.0005016,1.43e-05,7.7e-06,0.1252,0
0.976,4.494e-05,0.0001991,1.2e-06,2.885e-05,0.02333,0
0.9966,4.065e-05,5.645e-05,6.6e-07,1.335e-05,0.00301,0
0.9614,1.65e-05,5.484e-05,5.36e-06,4.1e-06,0.0387,0
0.9985,1.866e-05,4.447e-05,1.97e-06,2.44e-06,0.001607,0
0.9277,3.88e-05,2.84e-05,6.1e-06,2.44e-06,0.0724,0
0.652,1.186e-05,1.47e-05,2.62e-05,6.14e-06,0.3477,0
0.6147,6.6e-06,1.013e-05,5.57e-05,6.85e-06,0.3848,0
0.7056,2.2e-06,1.51e-05,0.0001209,3.23e-05,0.2942,0
0.938,3.16e-06,2.843e-05,1.35e-05,3.356e-05,0.062,0
0.8345,3.1e-06,8.255e-05,5.37e-05,1.5e-05,0.1655,0
0.9497,2.3e-06,0.0001321,6.6e-06,0.0002813,0.04996,0
0.91,2.26e-06,0.001219,1.29e-05,0.0001674,0.08875,0
0.875,7e-07,0.0008707,0.0002666,0.0001109,0.1241,0
0.8125,1.6e-06,0.002943,0.0008492,2.795e-05,0.1838,0
0.968,1.67e-06,0.004665,0.000662,1.436e-05,0.02676,0
0.9756,1.5e-06,0.002045,0.0005636,8.5e-06,0.02231,0
0.9995,1.603e-05,0.0003986,7.66e-05,2e-07,0.0001892,0
0.9966,3.34e-06,0.0018835,0.001052,3.6e-07,0.0001849,0
0.9863,2e-06,0.000695,0.006577,1.43e-06,0.006645,0
0.949,2.26e-06,0.0002087,0.01461,1.2e-06,0.03552,0
0.832,1.25e-06,0.000615,0.1394,5.36e-06,0.02765,0
0.907,3.3e-06,6.47e-05,0.04364,1.9e-06,0.04926,0
0.931,5.7e-06,2.11e-05,0.000576,1.3e-06,0.0684,0
0.986,1.55e-06,0.000203,0.00312,2.2e-06,0.010506,0
0.9893,3.1e-06,6.05e-05,0.0009737,1e-06,0.009415,0
0.9863,2.3e-06,8.68e-05,0.0004292,1.3e-06,0.01311,0
0.7656,2.15e-06,0.03485,0.1992,9.54e-06,0.000282,0
0.828,1.85e-06,0.0318,0.1398,6.56e-06,0.0003798,0
0.691,2.86e-06,0.1147,0.1945,1.687e-05,0.0001248,0
0.9756,3.76e-06,0.02025,0.004593,5.4e-06,1.967e-05,0
0.9683,4.95e-06,0.0272,0.004642,2.8e-06,1.603e-05,0
0.9736,3.4e-06,0.02344,0.003033,2.26e-06,2.617e-05,0
0.823,3.46e-06,0.0698,0.1065,4.8e-06,0.00010324,0
0.9233,2.56e-06,0.053,0.0239,3.93e-06,9.67e-05,0
0.932,1.67e-06,0.02676,0.04068,4.1e-06,0.0002902,0
