class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0001252,0.0002222,0.9976,0.001987,4e-07,1e-07,2
8.595e-05,0.000666,0.996,0.002798,7e-07,1e-07,2
0.000827,0.0003636,0.992,0.00628,4e-07,1e-07,2
0.0001659,0.00313,0.9966,0.0004156,7e-07,6e-08,2
6.33e-05,0.00377,0.995,0.001281,1.2e-06,1e-07,2
4.89e-05,0.001993,0.991,0.007084,5.4e-07,4e-07,2
4.17e-05,0.00997,0.986,0.00419,6e-07,5.4e-07,2
2.93e-05,0.006016,0.987,0.007664,1.5e-06,6.6e-07,2
2.41e-05,0.004833,0.9766,0.01877,1.13e-06,1.2e-06,2
3.13e-05,0.00988,0.982,0.00817,9e-07,8.3e-07,2
5.69e-05,0.006092,0.983,0.01094,6e-07,9e-07,2
4.476e-05,0.01732,0.98,0.002682,1e-06,1.43e-06,2
5.95e-05,0.01421,0.975,0.01041,9.5e-07,2e-06,2
9.16e-05,0.006065,0.9907,0.003477,6e-07,1.7e-06,2
0.0001228,0.013824,0.9844,0.00126,6e-07,2.1e-06,2
0.0002737,0.000877,0.9956,0.00288,3.6e-07,1.3e-06,2
0.0002575,0.0008307,0.998,0.000379,3e-07,6.6e-07,2
0.0001923,0.003174,0.995,0.0010605,5.4e-07,1.5e-06,2
0.000127,0.00414,0.995,0.0009375,5.4e-07,6.6e-07,2
0.0001919,0.01457,0.9844,0.000658,3e-07,6.6e-07,2
9.4e-05,0.02008,0.9795,0.0003011,6.6e-07,8e-07,2
0.000158,0.067,0.9326,6.67e-05,1.85e-06,1.13e-06,2
0.0007586,0.02766,0.971,6.2e-05,6.6e-07,5e-07,2
0.0005016,0.01282,0.9863,0.0001751,5e-07,3e-07,2
0.0005655,0.02036,0.979,0.0001886,6e-07,2.4e-07,2
0.000965,0.011856,0.987,0.0003285,3e-07,3.6e-07,2
0.0007954,0.01488,0.984,0.000382,8e-07,2.4e-07,2
0.000227,0.0407,0.9585,0.00091,9.5e-07,7e-07,2
0.001932,0.00977,0.988,0.0001143,1.43e-06,4e-07,2
0.0003574,0.00557,0.993,0.001032,9.5e-07,5.4e-07,2
0.0004232,0.00773,0.9897,0.002192,1.3e-06,7e-07,2
