class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9937,0.005745,2.8e-06,3.16e-06,0.0003626,0.0003417,0
0.9897,0.009514,4.65e-06,3.04e-06,0.0001445,0.0002642,0
0.996,0.001706,2.7e-06,1.1e-06,0.0001904,0.001358,0
0.9834,0.01493,3.8e-06,4.6e-06,0.0001128,0.001722,0
0.995,0.000443,3.64e-06,5.7e-06,0.000378,0.004017,0
0.992,0.0004056,3.6e-06,5.1e-06,0.000182,0.007023,0
0.9917,0.0007515,3e-06,6.3e-06,0.000148,0.007374,0
0.9897,0.001034,6.26e-06,6.56e-06,0.000189,0.00905,0
0.993,0.00495,6.3e-06,1.02e-05,0.0002322,0.00202,0
0.9966,0.00254,1.544e-05,3.47e-05,0.0002075,0.0004344,0
0.9775,0.02194,1.323e-05,2.55e-05,0.0001247,0.0002818,0
0.985,0.01543,1.01e-05,2.3e-05,9.626e-05,6.75e-05,0
0.988,0.01125,1.967e-05,3.195e-05,0.000815,6.056e-05,0
0.9844,0.014984,2.25e-05,1.335e-05,0.000381,3.48e-05,0
0.9707,0.02832,9.7e-06,2.044e-05,0.0003226,3.03e-05,0
0.973,0.0265,8.94e-06,4.72e-05,9.066e-05,7.5e-05,0
0.9707,0.0288,9.5e-06,1.67e-05,0.0002272,6.235e-05,0
0.959,0.041,4.07e-05,2.67e-05,0.0001901,4.69e-05,0
0.983,0.01692,0.0001603,0.0001256,0.0001762,4.18e-05,0
0.882,0.1177,0.0004303,5.3e-05,0.0001767,1.12e-05,0
0.923,0.07733,0.0001339,0.0001508,6.795e-05,1.91e-05,0
0.942,0.05777,5.84e-05,0.0002185,2.21e-05,0.0001304,0
0.9497,0.04984,4.065e-05,0.00011975,1.32e-05,0.0002363,0
0.9746,0.02493,0.0001098,9.59e-05,3.6e-05,7.325e-05,0
0.9897,0.00938,4.17e-05,8.87e-05,2.915e-05,0.000683,0
0.989,0.01114,0.0001332,0.00011456,2.3e-05,0.0002131,0
0.9917,0.007866,0.0001503,9.99e-05,3.7e-05,0.0004532,0
0.949,0.05054,4.065e-05,3.01e-05,3.386e-05,0.000194,0
0.9663,0.03342,2.474e-05,2.825e-05,1.407e-05,0.0002259,0
