class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1128,0.0002515,0.1875,0.699,6e-07,5.275e-05,3
0.0839,0.0001125,0.10864,0.8076,3e-07,2.78e-05,3
0.0789,6.32e-05,0.06726,0.8535,2.4e-07,5.07e-06,3
0.01804,0.000144,0.03134,0.9507,1e-07,1.7e-06,3
0.01573,8.37e-05,0.02216,0.962,2.4e-07,1.8e-06,3
0.01053,0.0001223,0.00358,0.986,6e-08,1.85e-06,3
0.00517,0.0007687,0.001189,0.9927,1e-07,4e-07,3
0.02203,0.00139,0.01209,0.965,2.4e-07,6e-07,3
0.02838,0.0007567,0.000651,0.97,6e-08,7e-07,3
0.5264,0.000628,0.002934,0.47,3.6e-07,2.5e-06,0
0.5356,0.001592,0.00646,0.4565,2.4e-07,2.15e-06,0
0.607,0.001228,0.002756,0.389,2.4e-07,1.9e-06,0
0.6675,0.01539,0.01234,0.3044,1.25e-06,8.3e-07,0
0.72,0.01465,0.03137,0.2338,4.3e-06,5.4e-07,0
0.4788,0.0039,0.2522,0.2654,1.97e-06,8e-07,0
0.338,0.0848,0.0502,0.527,8.3e-07,6.6e-07,3
0.1376,0.00419,0.006847,0.851,2.4e-07,6.6e-07,3
0.1718,0.03302,0.0018425,0.794,3e-07,1.13e-06,3
0.3484,0.001982,0.000575,0.6484,3.6e-07,2.15e-06,3
0.006866,0.006172,0.004387,0.983,2.4e-07,3e-07,3
0.007263,0.0007563,0.00131,0.9907,1e-07,2.4e-07,3
0.02722,0.000709,0.002897,0.9688,2.4e-07,4e-07,3
0.02318,0.002405,0.001432,0.9727,4e-07,5.4e-07,3
0.03137,0.001148,0.000922,0.9663,3.6e-07,5.4e-07,3
0.05692,0.01104,0.0003908,0.931,3.6e-07,1.43e-06,3
0.07635,0.0016365,0.000401,0.9214,5e-07,1.4e-06,3
0.0928,0.0183,0.000413,0.8887,3e-07,1.43e-06,3
0.2074,0.01808,0.002375,0.772,2.4e-07,1.25e-06,3
0.2421,0.1193,0.006866,0.6313,4e-07,1.1e-06,3
0.3667,0.01166,0.000692,0.621,1e-07,3.5e-06,3
0.02608,0.04794,0.08386,0.842,2e-07,3.6e-07,3
0.02652,0.12286,0.6465,0.2045,3.6e-07,4e-07,2
0.00452,0.06223,0.62,0.313,7e-07,2e-07,2
0.005497,0.00907,0.571,0.4148,6.6e-07,2e-07,2
0.00667,0.00502,0.518,0.4702,1.3e-06,1e-07,2
0.00697,0.02626,0.5107,0.456,4.1e-06,1e-07,2
0.00522,0.002007,0.02791,0.9644,8e-07,1e-07,3
0.01845,0.001242,0.001935,0.978,5e-07,4e-07,3
0.001662,0.001241,0.0022,0.995,2e-07,2e-07,3
0.003618,0.001264,0.00436,0.9907,2.4e-07,2e-07,3
0.009346,0.0005326,0.001122,0.989,2.4e-07,3.6e-07,3
0.001796,0.00038,0.001044,0.997,2e-07,2.4e-07,3
0.006165,0.0001149,0.002464,0.991,1e-07,3e-07,3
0.00606,0.000416,0.00445,0.9893,1e-07,3e-07,3
0.000905,0.0003276,0.0377,0.961,1e-07,1e-07,3
0.00858,0.0001942,0.005226,0.986,6e-08,3e-07,3
0.005676,0.0004687,0.02483,0.9688,3.6e-07,2e-07,3
0.1844,0.000316,0.013245,0.8022,5e-07,1e-06,3
0.02977,0.000354,0.5625,0.407,2e-06,5e-07,2
0.07306,0.000552,0.822,0.10486,7e-07,1e-06,2
0.02875,0.00038,0.9253,0.04553,1.85e-06,5e-07,2
0.1646,0.00199,0.4192,0.4143,1.2e-06,1.3e-06,2
0.3567,0.001503,0.513,0.1284,1e-06,1.6e-06,2
0.3306,0.0006633,0.188,0.4807,1.97e-06,1.8e-06,3
0.377,0.0003183,0.123,0.5,1e-06,2.15e-06,3
0.3296,0.0001333,0.04022,0.6304,1.13e-06,3.46e-06,3
0.002745,0.0004883,0.03998,0.957,4e-07,2.4e-07,3
0.0008507,0.000577,0.02042,0.978,2e-07,1e-07,3
0.000459,0.001121,0.00741,0.991,1e-07,2.4e-07,3
0.0002422,0.000667,0.04547,0.953,7e-07,1e-07,3
0.0001125,0.000716,0.01811,0.981,3e-07,2e-07,3
0.0001256,0.0008936,0.03357,0.9653,4e-07,6e-08,3
0.000493,0.0002508,0.01434,0.985,3.6e-07,2e-07,3
0.0002373,0.000511,0.0158,0.983,5.4e-07,1e-07,3
0.0003378,0.0005035,0.00266,0.9966,4e-07,2e-07,3
0.000345,0.002335,0.02313,0.974,1.13e-06,1e-07,3
0.01037,0.02997,0.02715,0.932,6.5e-06,7e-07,3
0.00621,0.0947,0.0727,0.8267,5.233e-05,1.2e-06,3
0.01409,0.02197,0.00724,0.9565,3.433e-05,3.1e-06,3
0.00962,0.0942,0.03247,0.864,5.64e-05,2.8e-06,3
0.01613,0.0878,0.006332,0.889,4.363e-05,5.66e-06,3
0.013054,0.4177,0.001272,0.5674,7.606e-05,4.965e-05,3
0.0563,0.7295,0.000766,0.2136,1.305e-05,4.876e-05,1
0.01503,0.8447,0.002296,0.1376,4.7e-05,4.226e-05,1
0.002258,0.2031,0.01482,0.7803,6.6e-06,3.4e-06,3
0.00354,0.04672,9.775e-05,0.9497,4e-07,3.74e-05,3
0.00177,0.00812,0.000513,0.9893,2.4e-07,4.2e-06,3
0.000893,0.002592,0.0016985,0.995,2e-07,1.3e-06,3
0.002806,0.010925,0.00953,0.9766,5e-07,1.55e-06,3
0.001422,0.0006366,0.00414,0.9937,3e-07,3e-07,3
0.010826,0.0003397,0.004787,0.984,8e-07,1.6e-06,3
0.003862,0.002195,0.00257,0.991,1.13e-06,5e-07,3
0.03757,0.003092,0.0001892,0.959,5e-07,5.5e-06,3
0.057,0.009224,0.0009546,0.933,1.2e-06,4e-06,3
0.1288,0.0008044,0.001808,0.8687,3.6e-07,6.7e-06,3
0.0632,0.006737,0.01913,0.9106,6e-07,3.76e-06,3
0.486,0.001619,0.01619,0.4958,4.5e-06,1.067e-05,3
0.4321,0.0007167,0.03412,0.5327,4.3e-06,1.377e-05,3
0.75,0.001482,0.00415,0.244,3.076e-05,3.797e-05,0
0.97,0.003117,0.001069,0.02531,0.0002134,0.00011164,0
0.9375,0.006252,0.01244,0.0424,0.0009274,3.886e-05,0
0.818,0.02733,0.01588,0.1388,7.54e-05,2.45e-05,0
0.1338,0.1284,0.01877,0.719,3.064e-05,8.34e-06,3
0.2463,0.003355,0.001978,0.7485,1.62e-05,5.9e-06,3
0.434,0.001603,0.0004764,0.5635,1.043e-05,6.4e-06,3
