class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.5435,0.007366,2e-06,4.47e-05,2.6e-06,0.4487,0
0.9297,0.003735,3.1e-06,1.54e-05,1.97e-06,0.06635,0
0.762,0.001033,1.9e-06,2.3e-05,2.26e-06,0.237,0
0.9194,0.002234,2.7e-06,2.396e-05,1.4e-06,0.0785,0
0.807,0.0002966,2.26e-06,0.0001788,8.3e-07,0.1924,0
0.969,0.0008893,5.2e-06,1.13e-05,2.56e-06,0.02956,0
0.965,0.02702,4.053e-05,1.08e-05,5e-07,0.00824,0
0.945,0.0424,3.165e-05,2.26e-06,3.64e-06,0.013084,0
0.6826,0.2986,2.91e-05,1.264e-05,2.2e-06,0.01888,0
0.8193,0.02145,7.57e-06,1.4e-06,2.295e-05,0.1592,0
0.9355,0.02115,1.07e-05,4.9e-06,2.3e-06,0.0434,0
0.9443,0.00965,2.46e-05,2.26e-06,2.4e-06,0.04565,0
0.9507,0.02422,1.764e-05,9.83e-06,7e-07,0.02493,0
0.9536,0.03232,1.87e-05,5.07e-06,1.3e-06,0.014175,0
0.8794,0.03732,1.86e-05,6.8e-06,1.55e-06,0.08344,0
0.9316,0.005093,7.8e-06,8.05e-06,1.5e-06,0.06323,0
0.9697,0.009315,2.03e-05,8.3e-06,1.67e-06,0.0212,0
0.834,0.0007486,1.11e-05,0.0001369,5e-07,0.1649,0
0.7744,0.002972,3.34e-05,0.001158,3e-07,0.2214,0
0.1831,6.56e-05,5.6e-06,9.114e-05,2.56e-06,0.817,5
0.1371,8.327e-05,3.16e-06,3.31e-05,3.1e-06,0.863,5
0.1356,8.1e-05,1.8e-06,3.82e-05,3.76e-06,0.8643,5
0.05164,4.476e-05,1.13e-06,4.34e-05,3.64e-06,0.948,5
0.05856,4.73e-05,1.4e-06,0.00011647,3.4e-06,0.9414,5
0.04205,1.544e-05,2.26e-06,0.0007744,2.4e-06,0.957,5
0.01979,1.013e-05,1e-06,0.00016,6e-06,0.98,5
0.02116,3.535e-05,7e-07,5.73e-05,4.77e-06,0.9785,5
0.0708,6.37e-05,6.6e-07,2.027e-05,4.8e-06,0.929,5
