class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.614,0.3816,0.003864,4.55e-05,0.000613,4.44e-05,0
0.8965,0.05463,0.0249,0.02394,8.74e-05,0.00011176,0
0.949,0.04767,0.001993,0.001195,5e-05,0.0001954,0
0.874,0.1206,0.00423,4.345e-05,0.000644,0.0002402,0
0.945,0.05377,0.0005584,0.000605,2.44e-06,0.0002323,0
0.9907,0.00891,0.0002768,3.034e-05,0.0001026,0.0003872,0
0.9683,0.001292,2.825e-05,0.0002329,7.2e-06,0.03017,0
0.997,0.000502,5.44e-05,0.0001618,1.69e-05,0.002388,0
0.9937,0.0002627,7.51e-05,0.0002704,1.3e-06,0.006065,0
0.96,0.0004227,5.9e-06,0.00056,1.13e-06,0.0396,0
0.5107,0.0001235,1.7e-06,2.456e-05,5.4e-06,0.489,0
0.5312,0.0001521,1.85e-06,1.47e-05,8.2e-06,0.4685,0
0.5728,9.66e-05,2.26e-06,8.97e-05,4.3e-06,0.4272,0
0.5386,0.0001503,5.84e-06,0.0004659,1.2e-06,0.4607,0
0.411,0.000155,1.633e-05,0.0001229,1e-06,0.589,5
0.8286,0.0001885,1.144e-05,0.0003996,7e-07,0.171,0
0.6855,0.000703,1.156e-05,0.001124,4.35e-06,0.3125,0
0.9478,6.986e-05,7.33e-06,9.8e-06,6.384e-05,0.05212,0
0.8433,6.783e-05,5.07e-06,4.2e-06,5.907e-05,0.1565,0
0.945,6.75e-05,9.3e-06,2.843e-05,0.001472,0.05414,0
0.9834,2.94e-05,8.3e-06,4.37e-05,8.44e-05,0.01643,0
0.9775,1.35e-05,8e-06,6.56e-06,0.000977,0.0214,0
0.9854,7.07e-05,4.53e-06,2.51e-05,3.66e-05,0.01423,0
0.9727,3.37e-05,4.05e-06,1.97e-06,6.76e-05,0.02701,0
0.996,3.39e-05,1.746e-05,1.25e-06,1.01e-05,0.003754,0
0.9937,0.0001379,2.676e-05,1.1e-06,4.4e-06,0.006454,0
0.9824,6.294e-05,1.174e-05,1.7e-06,7.1e-06,0.01707,0
0.7163,0.0001338,4e-06,4.8e-06,1.82e-05,0.2837,0
0.7075,6.205e-05,5.54e-06,5.6e-06,1.055e-05,0.2925,0
0.8696,0.0001422,5.4e-06,8.2e-06,4.65e-06,0.1302,0
0.5493,7.64e-05,3.9e-06,1.28e-05,3.3e-06,0.4502,0
0.6675,0.0001717,3.76e-06,1.794e-05,2.6e-06,0.333,0
0.464,2.49e-05,2.8e-06,2.056e-05,8.46e-06,0.536,5
0.4617,4.74e-05,2.26e-06,1.3e-05,8e-06,0.538,5
0.458,5.14e-05,1.67e-06,4.77e-06,3e-05,0.5415,5
0.456,7.1e-06,1.9e-06,1.36e-05,8.08e-05,0.544,5
