class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.652,0.271,0.07697,1.085e-05,2.4e-05,3.6e-06,0
0.807,0.1647,0.02847,8.46e-06,5.275e-05,2.5e-06,0
0.9653,0.01852,0.015434,2.7e-06,0.0001788,1.8e-06,0
0.673,0.04837,0.2783,2.533e-05,0.0002422,1.43e-06,0
0.692,0.005245,0.3025,9.7e-06,0.0002068,2e-06,0
0.845,0.01485,0.1396,5.1e-06,0.0004656,1.67e-06,0
0.834,0.0238,0.142,3.64e-06,0.0003586,1.9e-06,0
0.913,0.05814,0.02809,1.3e-06,0.0006614,3.04e-06,0
0.953,0.03598,0.005672,5e-07,0.00502,6.44e-06,0
0.992,0.003975,0.001008,3e-07,0.002995,1.36e-05,0
0.627,0.004032,0.002817,3e-07,0.3657,2.96e-05,0
0.872,0.005753,0.0015745,3e-07,0.12103,2.97e-05,0
0.4456,0.0002334,0.00541,1.67e-06,0.5483,6.51e-05,4
0.7554,0.001461,0.0003579,3e-07,0.2428,0.0004032,0
0.329,9.24e-05,4.596e-05,2e-07,0.67,0.000667,4
0.9106,3.16e-05,0.0006833,3e-07,0.08795,0.0005865,0
0.906,1.16e-05,0.0001216,1e-06,0.0925,0.001563,0
0.988,6.276e-05,0.007214,1.1e-06,0.00485,5.58e-05,0
0.999,4.214e-05,0.0005474,6.6e-07,0.0001678,5.656e-05,0
0.9946,8.59e-05,0.0001063,3e-07,0.004803,0.0003986,0
0.9927,0.0001897,1.3e-05,6.6e-07,0.0001465,0.006706,0
0.9854,0.000538,1.043e-05,2e-07,0.000525,0.01326,0
0.9624,0.0006957,2.8e-06,5.4e-07,0.00177,0.0352,0
0.986,9.304e-05,5.66e-06,9e-07,0.0001204,0.01385,0
0.943,2.39e-05,1.49e-05,6e-07,0.03427,0.0232,0
0.994,0.0001432,9.72e-05,2e-07,0.005577,0.0001471,0
0.93,0.0005603,0.0005007,1e-07,0.06915,0.00011706,0
0.997,0.0003326,0.0008135,6e-08,0.001296,0.0001082,0
0.986,0.00176,0.01034,3e-07,0.00198,1.47e-05,0
0.98,0.0004013,0.01701,2.4e-07,0.002584,2.474e-05,0
0.8965,0.0014305,0.04526,9.5e-07,0.05695,1.16e-05,0
0.9976,0.0001602,0.002062,8e-07,2.98e-05,9.66e-06,0
0.9663,0.0002378,0.001147,4e-07,0.03207,1.66e-05,0
0.9863,0.001528,0.004543,1e-07,0.007935,3.856e-05,0
0.5566,0.0008025,0.000587,4e-07,0.4421,1.943e-05,0
0.986,0.0001314,0.00968,1e-06,0.004456,2.52e-05,0
0.8726,0.0001671,0.010056,6.6e-07,0.1169,0.0001582,0
0.847,6.413e-05,0.11804,3.16e-06,0.03442,0.00016,0
0.2303,0.0002728,0.02168,4e-07,0.748,3.56e-05,4
0.1549,0.001116,0.815,1.7e-06,0.02835,0.0001969,2
0.62,0.0559,0.00665,5e-07,0.3162,0.001235,0
0.2252,0.01274,0.538,2.4e-06,0.2242,9.52e-05,2
0.613,0.01738,0.01486,8e-07,0.3552,1.293e-05,0
0.7354,0.00398,0.003372,7e-07,0.257,1.544e-05,0
0.981,0.0002266,0.00448,4e-07,0.01468,1.675e-05,0
0.967,8.8e-05,0.01952,1.6e-06,0.01366,1.01e-05,0
0.979,0.0006757,0.00386,4e-07,0.01633,7.03e-06,0
0.9775,0.01467,0.0002964,3e-07,0.00733,1.28e-05,0
0.981,0.00258,0.0001763,4e-07,0.0166,1.37e-05,0
0.8574,0.01508,6.47e-05,5e-07,0.1277,3.95e-05,0
0.94,0.01416,0.0001731,3.6e-07,0.04556,3.535e-05,0
0.895,0.0715,0.0005217,1.2e-06,0.0332,1.353e-05,0
0.777,0.2148,0.004673,1.1e-06,0.004044,1.025e-05,0
0.2047,0.7925,0.001617,1.25e-06,0.0007634,8.94e-06,1
0.03802,0.959,0.001718,3e-07,0.001297,2.7e-06,1
0.03635,0.954,2.354e-05,3e-07,0.00919,2.87e-05,1
0.01315,0.9155,5.54e-06,6.6e-07,0.07104,0.000182,1
0.04956,0.9497,3.56e-05,3e-07,0.000661,7e-06,1
0.0481,0.9517,1.69e-05,3e-07,0.000324,1.514e-05,1
0.03088,0.969,9.495e-05,3e-07,2.617e-05,5.54e-06,1
0.0662,0.934,7.325e-05,7e-07,3.743e-05,5.8e-06,1
0.2683,0.732,2.13e-05,4.3e-06,4.74e-05,2.06e-05,1
0.371,0.629,1.746e-05,5.96e-06,2.33e-05,1.323e-05,1
0.467,0.533,1.56e-05,1.5e-06,6.06e-05,3.636e-05,1
0.895,0.10443,0.000316,5e-07,0.0001367,1.6e-05,0
0.7593,0.2361,0.00491,5.4e-07,0.0001533,7.15e-06,0
0.9785,0.0185,0.00264,1e-07,0.00010115,3.344e-05,0
0.9746,0.01022,0.01489,3e-07,0.0001619,8.5e-06,0
0.9727,0.014786,0.01235,2.4e-07,0.0001003,1.323e-05,0
0.9155,0.01826,0.0658,2.2e-06,6e-06,9.3e-06,0
0.4148,0.0493,0.536,1.8e-06,8.285e-05,7.03e-06,2
0.799,0.0308,0.1707,1.25e-06,0.00010365,6.44e-06,0
0.7427,0.01802,0.2347,9e-07,0.004147,5.1e-06,0
0.6187,0.0002837,0.3809,1.067e-05,3.31e-05,4.3e-06,0
0.944,0.002136,0.0541,1.8e-06,3.27e-05,9e-06,0
0.982,0.0001078,0.01807,1.6e-06,5.984e-05,9.9e-06,0
0.97,6.85e-05,0.02953,1.16e-05,7.7e-06,1.556e-05,0
0.981,1.335e-05,0.01894,0.0001979,9.5e-07,2.07e-05,0
0.992,1.186e-05,0.00801,7.53e-05,2e-06,1.436e-05,0
0.988,7.9e-06,0.01166,0.0003345,3.9e-06,1.585e-05,0
