class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0563,6.706e-05,2.15e-06,2.74e-06,0.002518,0.941,5
0.05655,0.0001234,1.5e-06,2.6e-06,0.001972,0.9414,5
0.0185,0.0001347,9e-07,6.2e-06,0.000521,0.981,5
0.02359,0.000468,9e-07,4e-06,0.01333,0.9624,5
0.01547,0.0001378,3.6e-07,2.4e-06,0.00612,0.9785,5
0.01564,0.00196,7e-07,1.7e-06,0.02428,0.958,5
0.02477,0.000821,7e-07,3.76e-06,0.0578,0.917,5
0.0311,0.000897,3.34e-06,5.6e-06,0.621,0.3472,4
0.006973,0.00046,6.6e-06,9.5e-06,0.7363,0.2563,4
0.003521,0.000862,1.746e-05,7e-07,0.994,0.001071,4
0.003426,0.001206,2.8e-06,8e-07,0.9775,0.01762,4
0.01974,0.0002364,1.3e-06,5e-07,0.9756,0.00431,4
0.00944,0.0003257,1.85e-06,1.85e-06,0.866,0.1239,4
0.00955,0.000194,2.7e-06,3.76e-06,0.4165,0.5737,5
0.01352,7.38e-05,1.9e-06,3e-06,0.0654,0.921,5
0.03268,0.000545,3.6e-06,4.1e-06,0.10504,0.8623,5
0.03525,0.00010985,1.67e-06,8.34e-06,0.004246,0.9604,5
0.0954,0.0004716,7.2e-06,1.63e-05,0.0584,0.8457,5
0.2952,0.0001857,4.196e-05,2.27e-05,0.00998,0.695,5
0.3423,0.000752,2.74e-06,4.95e-06,0.01692,0.6396,5
0.642,0.0001795,4.17e-05,7e-06,0.05078,0.3074,0
0.3826,0.0008764,4.29e-05,2.86e-06,0.3306,0.286,0
0.2323,0.0005493,0.000586,3.7e-06,0.6646,0.1021,4
0.02422,0.00833,0.002071,8.3e-07,0.953,0.012276,4
0.03146,0.0003767,0.0002878,2.4e-07,0.964,0.004333,4
0.00394,0.02075,2.223e-05,8e-07,0.9194,0.05652,4
0.006084,0.01478,1.115e-05,5e-07,0.94,0.0395,4
0.00775,0.03125,2.6e-06,9e-07,0.924,0.03732,4
0.01575,0.05096,4.7e-06,5e-07,0.905,0.02902,4
0.06995,0.01888,3.8e-06,1.1e-06,0.859,0.05206,4
0.1442,0.0003297,2.8e-06,8.3e-07,0.843,0.01238,4
0.1234,0.0002828,2.4e-06,9e-07,0.846,0.03004,4
0.1857,0.0001868,2.6e-06,8e-07,0.779,0.03552,4
0.0771,0.0003176,1.13e-06,6.6e-07,0.9136,0.00891,4
0.09796,0.001009,9.2e-06,5e-07,0.901,0.0002131,4
