class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2062,2.48e-05,1.01e-05,1.85e-05,2.65e-05,0.7935,5
0.08093,5.5e-06,2.65e-05,2.307e-05,2.134e-05,0.9194,5
0.04813,2.56e-06,2.39e-05,6.14e-06,0.0001624,0.9517,5
0.212,1.37e-05,2.71e-05,1.34e-05,7.3e-06,0.7876,5
0.2185,4.4e-06,0.0003793,3e-05,9.7e-06,0.781,5
0.15,3.7e-06,0.0001714,2.146e-05,7.1e-06,0.8496,5
0.2344,3.46e-06,0.0003624,4.685e-05,6.4e-06,0.7656,5
0.159,4.65e-06,0.0003984,7.38e-05,3.2e-06,0.8403,5
0.1376,6.44e-06,0.0001133,1.806e-05,6.4e-06,0.8623,5
0.2166,5.36e-06,0.0001187,6.96e-05,1.9e-06,0.783,5
0.313,4.1e-06,0.000972,0.0001423,4.05e-06,0.686,5
0.2056,4.1e-06,0.000418,9.686e-05,4.5e-06,0.794,5
0.4763,5.1e-06,0.0007625,0.0002203,4.23e-06,0.523,5
0.405,4.23e-06,0.001585,0.001397,2.15e-06,0.5923,5
0.3254,6.1e-06,0.003319,0.000626,3.16e-06,0.671,5
0.7573,1.293e-05,0.00417,0.0004718,1.4e-06,0.2383,0
0.2725,5.5e-06,0.0007143,0.000423,1.67e-06,0.726,5
0.7104,7.75e-06,0.003016,0.0006566,1.97e-06,0.286,0
0.2703,2.74e-06,0.000615,0.00963,1.67e-06,0.7197,5
0.1881,2.3e-06,0.0018,0.013565,2.26e-06,0.797,5
0.0375,7e-07,0.0002403,0.0009723,2.1e-06,0.9614,5
0.03442,7e-07,0.0003057,0.001562,2.3e-06,0.964,5
0.06223,9.5e-07,0.0001891,0.001086,2.44e-06,0.9365,5
0.0643,7e-07,0.0004537,0.001938,4.05e-06,0.933,5
0.1043,1e-06,0.000803,0.000765,5.36e-06,0.894,5
0.26,2.6e-06,0.003782,0.001114,4.9e-06,0.735,5
0.2086,5.9e-06,0.008575,0.0002666,1.407e-05,0.7827,5
0.10614,3e-06,0.005226,8.83e-05,2.16e-05,0.8887,5
0.1569,3.34e-06,0.005047,0.0001694,1.26e-05,0.838,5
0.1752,1.11e-05,0.002348,4.166e-05,7.2e-06,0.8228,5
0.1912,2.09e-05,0.0004356,5.126e-05,1.8e-06,0.808,5
0.277,2.456e-05,0.001149,0.000106,1.6e-06,0.7217,5
0.2421,6e-06,4.405e-05,0.00015,2.74e-06,0.7573,5
0.254,8.9e-06,2.6e-05,7.68e-05,2.4e-06,0.7456,5
0.259,1.44e-05,2.63e-05,0.0001668,1.67e-06,0.74,5
0.1608,6.1e-06,4.244e-05,0.0001601,1.8e-06,0.8394,5
0.0885,9.95e-06,9.1e-06,4.22e-05,1.3e-06,0.9116,5
0.0464,7.45e-06,1.174e-05,4.023e-05,1.2e-06,0.9536,5
0.0878,1.52e-05,1.734e-05,4.72e-05,8e-07,0.9116,5
0.09503,2.26e-05,1.42e-05,4.834e-05,1.1e-06,0.9053,5
0.1885,1.78e-05,1.913e-05,3.77e-05,2.1e-06,0.8115,5
0.1132,2.044e-05,9.24e-06,3.386e-05,2.26e-06,0.887,5
0.1427,2.09e-05,2.56e-05,4.53e-05,1.43e-06,0.857,5
0.0867,5.454e-05,2.97e-05,1.37e-05,1.55e-06,0.913,5
0.0974,7.37e-05,2.265e-05,9.54e-06,2.2e-06,0.9023,5
0.1124,0.000186,2.164e-05,5.3e-06,3.64e-06,0.8877,5
0.2173,9e-05,2.23e-05,3.5e-06,6.26e-06,0.782,5
0.2167,0.00010556,1.04e-05,2e-06,1.48e-05,0.783,5
0.2126,5.62e-05,1.067e-05,3.04e-06,1.043e-05,0.787,5
0.486,2.277e-05,4.613e-05,9.54e-06,8.9e-06,0.5137,5
0.304,2.6e-05,1.44e-05,1.174e-05,4.6e-06,0.696,5
0.7544,4.846e-05,0.0001445,0.0001504,1.1e-06,0.2457,0
0.8315,3.19e-05,0.00033,0.0004468,5e-07,0.1676,0
0.9473,6.62e-05,9.75e-05,0.0007577,1e-07,0.05212,0
0.8413,3.743e-05,0.000504,0.001016,3e-07,0.1573,0
0.791,3.41e-05,0.0003018,0.001305,3e-07,0.2072,0
0.666,4.12e-05,9.22e-05,0.0015335,3.6e-07,0.332,0
0.3123,1.353e-05,2.08e-05,0.000123,1.4e-06,0.6875,5
0.291,1.92e-05,2.635e-05,4.286e-05,1.97e-06,0.7085,5
0.05646,1.824e-05,2.635e-05,6.97e-05,1.13e-06,0.9434,5
0.0601,8.5e-06,2.2e-05,0.0002646,8.3e-07,0.94,5
0.04352,3e-06,1.16e-05,9.44e-05,2e-06,0.956,5
0.02655,1.7e-06,5.25e-06,2.98e-05,2.9e-06,0.973,5
0.02997,1.25e-06,7.1e-06,2.29e-05,6.4e-06,0.9697,5
0.05032,3.8e-06,1.38e-05,3.105e-05,3.7e-06,0.949,5
0.05243,3.9e-06,1.03e-05,3.53e-05,4.5e-06,0.9473,5
0.02795,1.377e-05,6.14e-06,4.697e-05,2.4e-06,0.9717,5
0.0254,3.904e-05,4.2e-06,0.00013,1e-06,0.974,5
0.0666,6.795e-05,8.34e-06,4.87e-05,1.85e-06,0.933,5
0.1412,3.314e-05,1.925e-05,4.095e-05,2.5e-06,0.8584,5
0.1045,6.15e-05,1.89e-05,8e-06,3.04e-06,0.8955,5
0.0703,1.705e-05,1.01e-05,3.14e-05,1.4e-06,0.929,5
0.0528,5.9e-06,4.05e-06,1.64e-05,2.1e-06,0.947,5
0.04865,1.645e-05,4.2e-06,7.1e-06,2.4e-06,0.951,5
0.0806,1.64e-05,9.66e-06,6.44e-06,2.56e-06,0.9194,5
0.05624,1.025e-05,4.35e-06,4.2e-06,4.7e-06,0.944,5
0.09106,1.806e-05,1.35e-05,3.64e-06,4.53e-06,0.9087,5
0.03772,1.01e-05,1.6e-05,9.2e-06,3.2e-06,0.962,5
0.0234,1.717e-05,1.04e-05,1.5e-05,2.15e-06,0.976,5
0.03964,2.35e-05,4.4e-06,1.15e-05,1.6e-06,0.96,5
0.05032,2.2e-05,1.204e-05,8.7e-06,2.5e-06,0.949,5
0.0898,9.555e-05,3.76e-06,5.3e-06,3.1e-06,0.91,5
0.2201,7.427e-05,1.55e-05,2.164e-05,3.16e-06,0.78,5
0.0815,9.24e-06,1.216e-05,0.00010216,2.15e-06,0.9185,5
0.0867,1.717e-05,3.89e-05,8.46e-05,1.2e-06,0.9136,5
0.1416,2.6e-05,1.55e-05,0.000521,6.6e-07,0.8574,5
0.0637,4.02e-05,8.6e-06,0.0002334,3.6e-07,0.936,5
0.0726,4.643e-05,3.2e-06,0.0001562,3.6e-07,0.9277,5
0.0245,7.6e-06,3.2e-06,6.72e-05,7e-07,0.9756,5
0.0139,6.26e-06,1.85e-06,2.384e-05,2.2e-06,0.986,5
0.005623,5.5e-06,3.04e-06,2.35e-05,8.05e-06,0.994,5
0.005676,2.2e-06,4.1e-06,6.276e-05,8.76e-06,0.9946,5
0.00619,9e-07,4.35e-06,4.655e-05,9.7e-06,0.9937,5
0.01155,6.6e-07,7.8e-06,4.69e-05,1.05e-05,0.989,5
0.01001,1.4e-06,3.5e-06,5.74e-05,5.9e-06,0.99,5
0.005253,9.5e-07,6.85e-06,8.21e-05,8e-06,0.9946,5
0.00655,1.43e-06,4.9e-06,9.114e-05,5.25e-06,0.9937,5
0.00872,2.1e-06,2.7e-06,0.000639,3.04e-06,0.99,5
0.010345,4.2e-06,1.8e-06,0.0002813,2.9e-06,0.9893,5
0.1052,2.11e-05,7.6e-06,8.19e-05,1.85e-06,0.895,5
0.1079,1.86e-05,7.57e-06,3.34e-05,2.26e-06,0.8926,5
0.11127,8.8e-06,4.214e-05,2.36e-05,3.1e-06,0.8887,5
0.601,0.0002015,0.0002235,6.24e-05,7e-07,0.3987,0
0.4404,0.0001644,0.0003908,5.61e-05,1e-06,0.559,5
0.11835,1.097e-05,4.226e-05,2.104e-05,2.44e-06,0.882,5
0.2583,2.486e-05,2.277e-05,1.77e-05,2.26e-06,0.7417,5
0.1644,1.72e-05,4.64e-05,1.776e-05,3.6e-06,0.8354,5
0.0729,3.93e-06,1.75e-05,6.82e-05,2.15e-06,0.9272,5
0.0462,1.305e-05,5.36e-06,2.06e-05,1.4e-06,0.954,5
0.03111,7.3e-06,5.54e-06,2.295e-05,1.43e-06,0.9688,5
0.03021,8.76e-06,7.1e-06,1.53e-05,1.5e-06,0.97,5
0.02727,1.174e-05,7e-06,9.1e-06,1.97e-06,0.973,5
0.03583,3.344e-05,1.05e-05,7.8e-06,2.5e-06,0.9644,5
0.04794,3.23e-05,1.687e-05,5.5e-06,4.05e-06,0.952,5
0.03174,1.35e-05,1.58e-05,4.8e-06,4.05e-06,0.968,5
0.04886,8.94e-06,1.56e-05,9.6e-06,2.44e-06,0.951,5
0.03802,1.186e-05,6.74e-06,1.836e-05,1.55e-06,0.962,5
0.09045,1.305e-05,3.797e-05,5.9e-06,4.65e-06,0.9097,5
0.0866,1.29e-05,0.0001376,1.526e-05,2.3e-06,0.913,5
0.09174,1.97e-05,0.000165,1.377e-05,2.3e-06,0.908,5
0.0614,8.34e-06,0.000127,2.843e-05,2.15e-06,0.9385,5
0.3547,1.13e-05,0.0001016,0.0001818,1.3e-06,0.645,5
0.1436,6.7e-06,0.0001326,2.82e-05,2.5e-06,0.856,5
0.1255,1.127e-05,6.676e-05,2.193e-05,1.97e-06,0.874,5
