class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.983,5.38e-05,5.5e-05,1.55e-06,2.27e-05,0.01675,0
0.997,0.0002651,0.001761,9e-07,5.07e-06,0.0005817,0
0.985,0.001156,2.056e-05,6.6e-07,1.097e-05,0.01401,0
0.973,0.002573,2.49e-05,1.25e-06,3.9e-06,0.02432,0
0.9175,0.000488,2.29e-05,5e-07,4.04e-05,0.08203,0
0.628,0.001199,8.9e-06,2e-06,2.635e-05,0.3706,0
0.1498,0.03064,2.09e-05,7.284e-05,1.48e-05,0.8193,5
0.134,0.01407,8.94e-06,8.37e-05,5.9e-06,0.852,5
0.1992,0.003126,3.8e-06,4.5e-06,3.17e-05,0.7974,5
0.165,0.005848,1.08e-05,9.83e-06,1.967e-05,0.8286,5
0.2168,0.002392,2.635e-05,1.7e-06,0.0001276,0.781,5
0.4014,0.07336,9.53e-05,1.585e-05,7.57e-05,0.5254,5
0.8647,0.03796,0.0001196,2.4e-06,0.0002742,0.09656,0
0.2195,0.04965,3.7e-06,0.0002215,6.396e-05,0.731,5
0.1912,0.1371,1.55e-06,0.00335,4.846e-05,0.6685,5
0.315,0.05676,2.9e-06,0.0005536,4.447e-05,0.628,5
0.2917,0.009995,4.23e-06,0.001027,1.48e-05,0.6973,5
0.8965,0.03543,3.1e-06,8.32e-05,1.04e-05,0.06793,0
0.887,0.0149,9e-07,0.000796,5.07e-06,0.09686,0
0.011246,0.0725,3.04e-06,0.915,1.13e-06,0.0008807,3
0.03293,0.05438,3.16e-06,0.909,6e-07,0.003683,3
0.00436,0.01172,1.55e-06,0.9834,2e-07,0.000396,3
0.1074,0.000967,3.34e-06,0.889,2e-07,0.002525,3
0.4153,0.0002266,2.68e-05,0.5654,2.4e-07,0.01857,3
0.9097,0.001111,9.38e-05,0.08856,6e-08,0.0003169,0
0.5645,0.005352,0.000785,0.4292,6e-08,5.794e-05,0
0.966,0.0008492,0.0004168,0.03247,6e-08,0.0001299,0
0.988,7.164e-05,0.003906,0.00804,6e-08,5.32e-05,0
0.8965,0.0186,0.0002389,0.08453,6e-08,0.0001639,0
0.9956,0.001204,1.67e-05,0.0003564,6e-08,0.00272,0
0.983,0.001978,1.06e-05,0.0002644,1e-07,0.015274,0
0.9795,0.00304,6.1e-06,0.00196,2e-07,0.0157,0
0.9844,0.00844,5.66e-06,0.000243,2e-07,0.00661,0
0.9873,0.00264,1.55e-06,5.47e-05,6.6e-07,0.009865,0
0.939,0.03436,4.65e-06,0.0001229,1e-06,0.02666,0
