class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.969,0.00336,1.25e-06,1.2e-06,0.0001968,0.02739,0
0.941,0.002256,1.1e-06,2.4e-06,8.446e-05,0.05695,0
0.952,0.00093,9e-07,2.74e-06,8.53e-05,0.04666,0
0.956,0.0004117,1.13e-06,2.7e-06,6.12e-05,0.0437,0
0.8276,0.0001206,1.25e-06,6.6e-06,7.02e-05,0.1721,0
0.893,0.001904,3.6e-06,9e-07,0.0001991,0.1048,0
0.9355,0.0001403,4.66e-05,2.56e-06,9.24e-06,0.0645,0
0.7285,0.00933,0.0002046,2.2e-06,3.78e-05,0.2625,0
0.914,0.001853,0.0002735,3.76e-06,3.3e-06,0.08386,0
0.7803,0.05,0.0002959,6.4e-06,1.305e-05,0.1694,0
0.9443,0.0412,0.0003219,2e-06,1.07e-05,0.01407,0
0.92,0.01715,0.0002697,6.14e-06,2.605e-05,0.0625,0
0.9434,0.00696,0.0001832,2.56e-06,1.603e-05,0.04962,0
0.8696,0.003412,3.624e-05,1.04e-05,2.9e-06,0.1268,0
0.969,0.0088,7.7e-06,1.7e-06,5.1e-06,0.0219,0
0.8657,0.000666,3.7e-06,3.76e-06,1.13e-05,0.1333,0
0.9766,9.93e-05,6.14e-06,7e-07,0.0001608,0.02296,0
0.9624,5.94e-05,3.37e-05,2e-06,3.797e-05,0.03717,0
0.976,5.1e-05,6.5e-06,3.3e-06,0.000261,0.0241,0
0.936,7.904e-05,1.144e-05,3e-06,0.0001771,0.0637,0
0.808,0.0001218,1.6e-06,1.34e-05,7e-06,0.1913,0
0.861,7.13e-05,5.07e-06,5e-06,7.3e-06,0.1389,0
0.915,3.32e-05,6.2e-06,4.35e-06,1.25e-05,0.0848,0
0.678,7.88e-05,6.44e-06,1.97e-06,3.05e-05,0.3215,0
0.9663,0.000199,3.3e-06,5.4e-07,7.99e-05,0.03372,0
0.7734,0.0006647,3.04e-06,1.67e-06,4.25e-05,0.226,0
0.709,0.001147,1.3e-06,2.74e-06,6.205e-05,0.2898,0
0.978,0.001421,1.6e-06,6e-07,0.00011164,0.02031,0
0.9624,0.001793,1.9e-06,9e-07,4.04e-05,0.0354,0
0.8906,0.007023,1.43e-06,1.7e-06,0.0001379,0.10187,0
0.6914,0.002983,1.3e-06,3.1e-06,0.0001341,0.3054,0
0.7866,0.02664,1.5e-06,2.9e-06,0.0009446,0.186,0
0.8643,0.00462,1e-06,3.93e-06,0.0001435,0.1312,0
0.9766,0.000702,7e-07,1.97e-06,0.0002046,0.02226,0
0.9907,0.003654,9e-07,2.56e-06,0.00011003,0.005653,0
0.9863,0.009796,1.55e-06,2.56e-06,0.000793,0.002918,0
0.9634,0.03032,1.67e-06,2.74e-06,0.0002282,0.006054,0
0.9897,0.00578,6e-07,1.955e-05,8.06e-05,0.0044,0
0.785,0.00012034,6.6e-07,6.67e-05,0.0002904,0.2146,0
0.986,0.0001378,5.4e-07,9.95e-06,0.0001754,0.0139,0
0.985,0.0001085,6.6e-07,5.4e-06,5.627e-05,0.015396,0
0.993,0.000572,7e-07,4.65e-06,7.75e-06,0.00662,0
0.974,3.326e-05,9.5e-07,3.22e-05,9e-06,0.0258,0
0.966,6.04e-05,8e-07,1.35e-05,1.47e-05,0.03403,0
0.9736,1.466e-05,1.5e-06,1.705e-05,1.59e-05,0.026,0
0.949,1.836e-05,1.5e-06,7.8e-06,4.065e-05,0.05066,0
0.7817,5.764e-05,1.4e-06,1.216e-05,2.18e-05,0.218,0
0.7637,0.0001565,1.25e-06,1.246e-05,1.21e-05,0.2365,0
0.931,0.000505,1e-06,6.6e-06,8e-06,0.06866,0
0.882,0.0003319,1.55e-06,1.22e-05,3.64e-06,0.11786,0
0.964,0.0001242,1.25e-06,4.3e-06,8.9e-06,0.03586,0
0.9697,0.0002185,1.3e-06,3.4e-06,9.8e-06,0.02988,0
0.9634,0.0002697,1.55e-06,1.8e-06,1.657e-05,0.0361,0
0.919,0.000408,3.4e-06,1e-06,2.67e-05,0.0803,0
0.8716,0.0005255,4.23e-06,2e-06,7.33e-06,0.128,0
0.9565,0.0001528,1.8e-06,5.9e-06,3.6e-06,0.04327,0
0.9443,0.0002357,1.9e-06,1.12e-05,2.2e-06,0.05502,0
0.9,0.0008097,1.8e-06,1.633e-05,2.9e-06,0.0994,0
0.735,0.0001444,2.56e-06,1.81e-05,3.76e-06,0.2651,0
0.8843,8.714e-05,5.7e-06,4.4e-06,8.1e-06,0.1156,0
0.797,7.84e-05,4.5e-06,1.22e-05,6.9e-06,0.2031,0
0.822,0.0001035,8.05e-06,1.67e-06,3.18e-05,0.1779,0
0.8574,4.47e-05,4.77e-06,7.4e-06,1.91e-05,0.1422,0
0.967,0.0007944,2.26e-06,6e-07,0.0001409,0.03207,0
0.9614,0.0001746,1.5e-06,1.1e-06,0.0005445,0.03757,0
0.9854,0.000504,1.1e-06,9e-07,0.00049,0.01375,0
0.9526,0.0004587,1e-06,1.43e-06,0.0003462,0.04623,0
0.961,0.0003326,1.2e-06,1.2e-06,0.001966,0.03702,0
0.8633,0.0003614,8.3e-07,3.3e-06,0.001313,0.135,0
0.2532,3.55e-05,3.6e-07,2.474e-05,0.00334,0.7437,5
0.657,0.0001539,6e-07,9.8e-06,0.00536,0.3372,0
0.924,0.0001938,9e-07,4.4e-06,0.02232,0.05356,0
0.9604,4.274e-05,1e-06,6.8e-06,0.004673,0.0343,0
0.9917,6.57e-05,8e-07,3.34e-06,0.001519,0.00643,0
0.9834,9.733e-05,6e-07,3.4e-06,0.001158,0.01511,0
0.975,4.94e-05,8.3e-07,2.56e-06,0.0006084,0.02428,0
0.9204,3.225e-05,6.6e-07,1.353e-05,0.000457,0.0789,0
0.975,2.04e-05,9.5e-07,5.07e-06,0.0001583,0.02495,0
0.9927,1.8e-05,1.13e-06,3.6e-06,0.0002189,0.007404,0
0.996,0.0001854,1e-06,1.13e-06,1.88e-05,0.003418,0
0.997,0.0003505,9.5e-07,1.1e-06,1.95e-05,0.002575,0
0.9897,0.0001089,1.1e-06,1.9e-06,1.73e-05,0.01031,0
0.981,0.000245,1.13e-06,1.2e-06,3.73e-05,0.01833,0
0.976,0.0001624,1e-06,2.9e-06,3.487e-05,0.02414,0
0.8125,8.39e-05,1.5e-06,6.1e-06,4.1e-05,0.1871,0
0.8027,7.49e-05,1.8e-06,4.3e-06,7.36e-05,0.1967,0
0.9395,0.0001015,1.2e-06,4.8e-06,2.51e-05,0.06085,0
0.9243,2.91e-05,1.9e-06,1.067e-05,2.61e-05,0.0756,0
0.911,2.7e-05,2.3e-06,2.605e-05,1.28e-05,0.0885,0
0.8716,2.944e-05,1.67e-06,1.41e-05,2.146e-05,0.128,0
0.963,0.000242,7e-07,4.8e-06,4.28e-05,0.03656,0
0.95,0.0003042,1.8e-06,3.04e-06,9.2e-06,0.04977,0
0.9253,0.000987,3e-06,4.53e-06,7.7e-06,0.0737,0
0.8184,0.000584,2e-06,7.57e-06,1.13e-05,0.1812,0
0.8667,0.001279,1.7e-06,6.5e-06,1.085e-05,0.1321,0
0.902,0.0002109,2.26e-06,1.013e-05,5.84e-06,0.0981,0
0.9336,0.000617,2.56e-06,2.86e-06,1.03e-05,0.06555,0
0.997,0.000826,1.085e-05,3.6e-06,4e-07,0.002316,0
0.9966,0.0027,4.1e-06,2.26e-06,1e-06,0.000659,0
0.9897,0.009705,7e-06,1.4e-06,1.9e-06,0.000716,0
0.967,0.03235,6.44e-06,3.1e-06,2.2e-06,0.001121,0
0.998,0.001482,2.74e-06,8.46e-06,1.1e-06,0.0007524,0
0.9883,0.01153,2.9e-06,4.8e-06,3.04e-06,0.0001717,0
0.8857,0.1135,0.000533,1.35e-05,4e-07,2.885e-05,0
0.9673,0.006977,0.02625,1.943e-05,3e-07,9.29e-05,0
0.4102,0.5864,0.003387,4.14e-05,2.4e-07,0.0001562,1
0.883,0.1113,0.0006685,1.895e-05,3.6e-07,0.005024,0
0.06033,0.938,0.001549,1.085e-05,7e-07,0.0001277,1
0.4592,0.5337,0.001452,1.484e-05,2e-06,0.005436,1
0.3472,0.591,0.00257,4.8e-06,0.0005813,0.05917,1
0.857,0.012054,0.01689,2.44e-06,0.0003748,0.11365,0
0.9453,0.003084,0.000929,6.6e-07,0.000316,0.0502,0
0.8125,0.00258,0.00297,1.25e-06,0.001065,0.1807,0
0.9307,0.02885,0.001223,2.4e-07,0.001186,0.03833,0
0.5825,0.332,0.000545,7e-07,0.00077,0.084,0
0.8325,0.0161,0.00884,1.6e-06,0.0009212,0.142,0
0.2141,0.005062,0.003523,5.6e-06,0.004894,0.7725,5
0.784,0.000495,0.003777,7.45e-06,5.466e-05,0.2119,0
