class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.761,0.2367,1.84e-05,0.002121,1.27e-05,0.0001917,0
0.746,0.2512,8.64e-06,0.002602,6.9e-06,0.0002208,0
0.7646,0.2327,1.34e-05,0.002768,1.97e-05,0.000276,0
0.6895,0.305,1.097e-05,0.005085,7.2e-06,0.0001267,0
0.7837,0.2114,1.39e-05,0.0046,7.57e-06,0.0001026,0
0.9087,0.08,9.4e-06,0.01106,5.6e-06,0.0001271,0
0.9536,0.0437,1.293e-05,0.002848,7.6e-06,0.0001562,0
0.944,0.05386,1.293e-05,0.002151,5.5e-06,0.0001894,0
0.8984,0.1001,2.235e-05,0.000836,1.997e-05,0.0001281,0
0.871,0.1285,2.42e-05,0.000516,1.657e-05,0.00010264,0
0.809,0.1903,1.35e-05,0.0001682,3.254e-05,0.0001188,0
0.56,0.44,1.91e-05,0.00011337,3.546e-05,6.2e-05,0
0.813,0.1868,1.25e-05,0.0001177,4.72e-05,0.000211,0
0.649,0.3503,1.02e-05,9.37e-05,0.0001126,0.000167,0
0.58,0.4197,8.4e-06,9.41e-05,7.105e-05,0.0003061,0
0.6035,0.396,1.05e-05,8.88e-05,0.00010186,0.0001785,0
0.7007,0.2988,1.127e-05,0.0001922,8.476e-05,0.0002477,0
0.427,0.5723,1.204e-05,0.0002842,2.78e-05,9.1e-05,1
0.656,0.3435,1.91e-05,0.0002556,2.67e-05,0.0002292,0
0.486,0.5137,1.234e-05,0.0004005,3.25e-05,0.0001398,1
0.3655,0.6343,1.9e-05,0.000259,3.874e-05,0.0001848,1
0.3667,0.6323,2.307e-05,0.0006676,7.355e-05,0.0001296,1
0.521,0.478,2.354e-05,0.000583,9.316e-05,0.0001235,0
0.538,0.4604,3.2e-05,0.001493,6.36e-05,9.66e-05,0
0.7627,0.2362,1.955e-05,0.001116,3.7e-05,6.73e-05,0
0.4863,0.5117,2.97e-05,0.002113,3.6e-05,2.825e-05,1
0.7163,0.281,1.997e-05,0.002415,4.03e-05,7.105e-05,0
0.748,0.2482,3.01e-05,0.003439,6.45e-05,6.45e-05,0
0.686,0.3079,2.34e-05,0.006134,7.32e-05,7.41e-05,0
0.724,0.2727,2.52e-05,0.00319,7.856e-05,7.945e-05,0
0.6104,0.3857,1.174e-05,0.00351,7.86e-05,0.0001343,0
0.4902,0.508,1.31e-05,0.001605,4.977e-05,8.33e-05,1
0.5337,0.464,1.1e-05,0.002043,5.82e-05,0.0002003,0
