class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.86,0.1389,0.0008826,2.44e-06,6.93e-05,3.3e-06,0
0.739,0.2607,0.0003572,3.6e-06,0.0001029,4.9e-06,0
0.8794,0.1199,0.0006156,4.95e-06,2.11e-05,2.73e-05,0
0.7993,0.1986,0.002071,3.3e-06,5.424e-05,6.9e-06,0
0.8965,0.09125,0.011894,4.8e-06,0.0002027,5.2e-06,0
0.8345,0.1586,0.004852,3.7e-06,0.001565,2.37e-05,0
0.882,0.11584,0.002296,6.14e-06,0.0005407,1.323e-05,0
0.796,0.2029,0.0002728,1.9e-06,0.0008597,6.83e-05,0
0.8677,0.127,0.000604,6.9e-06,0.004745,4.21e-05,0
0.77,0.2272,0.000617,7e-06,0.002113,4.25e-05,0
0.7173,0.2803,0.0004795,2.72e-05,0.00175,0.000173,0
0.9043,0.0949,0.0002759,9.54e-06,0.0002193,6.02e-05,0
0.8105,0.1877,0.001353,5.72e-05,0.0003216,1.16e-05,0
0.689,0.3105,0.0001261,6.5e-06,0.0004308,0.0001342,0
0.665,0.3345,0.0001917,8.15e-05,6.42e-05,4.846e-05,0
0.513,0.486,0.000125,2.35e-05,0.0001315,6.88e-05,0
0.1248,0.875,0.0001618,0.000163,2.32e-05,4.05e-06,1
0.2072,0.7925,0.0002809,4.05e-05,7.16e-05,4.6e-06,1
0.2773,0.722,0.0002184,3.89e-05,1.81e-05,5.07e-06,1
0.291,0.709,6.16e-05,1.87e-05,3.32e-05,2.44e-06,1
0.4397,0.56,9.376e-05,7.13e-05,1.59e-05,4.05e-06,1
0.625,0.3748,0.0001593,2.23e-05,6.27e-05,6.6e-06,0
0.836,0.1635,0.000258,3.016e-05,4.816e-05,5.1e-06,0
0.6045,0.395,9.73e-05,2.7e-05,4.876e-05,6.6e-06,0
0.9385,0.06116,8.535e-05,3.97e-05,6.62e-05,1.18e-05,0
0.9478,0.05215,7e-05,1.544e-05,1.657e-05,8.9e-06,0
0.9766,0.0232,6.783e-05,1.61e-05,1.687e-05,5.33e-05,0
0.9424,0.05695,0.0002017,2.134e-05,4.68e-05,2.37e-05,0
0.8613,0.1383,7.904e-05,1.47e-05,1.657e-05,8.2e-06,0
0.969,0.03043,6.425e-05,1.216e-05,8.684e-05,9.17e-05,0
0.9644,0.0348,0.0003023,3.976e-05,0.0001589,2.337e-05,0
0.9106,0.0894,0.0001744,2.29e-05,0.0002439,1.925e-05,0
0.779,0.2208,0.0001093,1.574e-05,0.0005093,8.476e-05,0
0.9546,0.04468,0.0005097,2.867e-05,0.0001465,9.88e-05,0
0.941,0.05664,9.59e-05,1.156e-05,0.001966,2.59e-05,0
0.943,0.0566,0.0002851,3.254e-05,0.0002954,6.4e-06,0
0.924,0.0754,0.0003428,2.515e-05,0.000644,5e-06,0
0.838,0.1603,0.001545,7.33e-05,0.0001167,3e-06,0
0.923,0.0756,0.0006647,1.57e-05,0.0007706,3.76e-06,0
