class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.6196,2.8e-06,0.0007477,6.85e-06,0.005005,0.3743,0
0.3838,3e-06,0.0001862,5.5e-06,0.0008173,0.615,5
0.57,5.07e-06,0.0006123,7.45e-06,0.0237,0.4055,0
0.2081,1.64e-05,2.74e-05,2.9e-06,0.0001527,0.7915,5
0.1017,1.3e-06,0.0001386,8.9e-06,0.02669,0.8716,5
0.0799,1.43e-06,4.62e-05,7.2e-06,0.01281,0.907,5
0.391,3.2e-06,0.0001446,1e-05,0.2288,0.3804,0
0.578,7.75e-06,0.0001608,2.15e-06,0.2327,0.1887,0
0.4753,6.5e-06,0.0005717,1.67e-06,0.5,0.02414,4
0.7505,9.1e-06,0.000693,1.67e-06,0.11694,0.1317,0
0.745,6.74e-06,0.000737,1.9e-06,0.04388,0.2098,0
0.8145,2.41e-05,0.0008674,8.3e-07,0.007812,0.1765,0
0.9766,1.58e-05,0.003702,1.9e-06,0.0007358,0.01901,0
0.984,5.07e-06,0.002123,6.6e-07,0.007965,0.006165,0
0.972,2.66e-05,0.02287,7e-07,0.002714,0.002462,0
0.9824,2.94e-05,0.002546,5e-07,0.001887,0.01269,0
0.9194,7.707e-05,0.03842,8.3e-07,0.002546,0.0394,0
0.6294,1.02e-05,0.00275,1.55e-06,0.02603,0.342,0
0.803,1.55e-05,0.002367,8e-07,0.0962,0.09827,0
0.808,2.03e-05,0.003284,1.13e-06,0.10846,0.08075,0
0.8247,9.9e-06,0.000324,1.55e-06,0.03806,0.137,0
0.827,3.76e-06,0.0003495,3.9e-06,0.03009,0.1427,0
0.8916,1.33e-05,8.13e-05,1.13e-06,0.01965,0.08875,0
0.95,5.66e-06,0.0001326,2.15e-06,0.006023,0.0436,0
0.9277,8.8e-06,3.32e-05,2.1e-06,0.001244,0.071,0
0.9067,3.64e-06,0.0001816,2.86e-06,0.002733,0.0903,0
0.8335,3.3e-06,2.77e-05,9.24e-06,0.000672,0.1654,0
0.9116,1.985e-05,7.6e-05,2.4e-06,0.0004845,0.08765,0
0.8223,1.12e-05,7.21e-05,3.34e-06,0.001056,0.1765,0
0.9478,8.6e-06,0.000837,4.7e-06,0.001064,0.05045,0
0.9683,2.9e-05,3.86e-05,1.7e-06,0.000256,0.0315,0
0.9805,1.34e-05,0.0001154,7e-06,0.0001184,0.019,0
0.971,1.45e-05,2.03e-05,4e-06,0.000444,0.02872,0
0.9834,4.6e-06,6.14e-05,8e-06,0.0003521,0.01602,0
0.3818,2e-06,3.326e-05,2.85e-05,0.0003526,0.6177,5
0.7803,6.74e-06,2.295e-05,8.2e-06,0.0002897,0.2192,0
0.7207,4.23e-06,3.89e-05,1.34e-05,0.000332,0.279,0
0.2472,2.4e-06,4.447e-05,1.39e-05,0.000319,0.7524,5
0.383,3.9e-06,6.45e-05,8.8e-06,0.0002623,0.6167,5
0.548,1.47e-05,4.24e-05,5.9e-06,9.22e-05,0.4524,0
0.4158,6.1e-06,0.0002935,4.5e-06,0.000328,0.584,5
0.5996,1.436e-05,0.000243,2.26e-06,0.000557,0.3994,0
0.797,1.067e-05,0.0004108,1.9e-06,0.0005646,0.2023,0
0.4346,5.9e-06,0.000373,3.34e-06,0.000681,0.5645,5
0.9375,9.8e-06,0.00082,1.8e-06,0.0003188,0.06113,0
0.5503,4.23e-06,0.0008297,4.65e-06,0.001201,0.4473,0
0.9487,2.3e-06,0.00455,1.09e-05,0.006916,0.03983,0
0.9365,2.1e-06,0.001921,6.3e-06,0.0171,0.0444,0
0.9697,2e-06,0.0008063,3.46e-06,0.01018,0.01988,0
0.9243,1.25e-06,0.001437,1.5e-05,0.05728,0.01671,0
0.846,1.3e-06,0.000594,4.166e-05,0.08374,0.0697,0
0.9775,9e-07,0.007427,4.25e-05,0.00493,0.010315,0
0.814,1.4e-06,0.001982,2.17e-05,0.006184,0.1779,0
0.849,1.3e-06,0.0004606,1.87e-05,0.003695,0.1472,0
0.77,1.55e-06,0.0008726,1.377e-05,0.04672,0.1823,0
0.7515,4.23e-06,0.00058,3e-06,0.00943,0.2383,0
0.2747,4.5e-06,0.0002558,3.64e-06,0.02626,0.6987,5
0.5625,4.53e-06,0.006485,8.94e-06,0.01338,0.418,0
0.7925,1.687e-05,0.0171,4.35e-06,0.007202,0.1831,0
0.1871,4.2e-06,0.00785,2.074e-05,0.02774,0.7773,5
0.548,1.174e-05,0.2473,2.43e-05,0.00705,0.1971,0
