class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.3835,1.6e-06,0.01458,0.6006,4.2e-06,0.001017,3
0.9478,1.6e-06,0.000844,0.04938,3.46e-06,0.001726,0
0.984,1.3e-06,0.000292,0.01428,1.4e-06,0.001878,0
0.989,1.5e-06,7e-05,0.00177,1.25e-06,0.00927,0
0.9927,2.9e-06,3.76e-06,0.0001291,4.6e-06,0.007458,0
0.971,3.8e-06,6.85e-06,6.18e-05,5.7e-06,0.02881,0
0.958,8.4e-06,5.9e-06,3.314e-05,2.7e-06,0.04208,0
0.8643,1.33e-05,7.2e-06,1.66e-05,5.1e-06,0.1357,0
0.9033,9.6e-06,9.06e-06,8.76e-06,8.5e-06,0.0963,0
0.997,1.65e-05,7.33e-06,0.0001256,2.4e-07,0.002487,0
0.9883,3.7e-06,1.293e-05,0.0002075,1e-06,0.01163,0
0.8457,9.95e-06,1.27e-05,0.133,2.2e-06,0.02147,0
0.8022,7.8e-06,1.47e-05,0.11163,4.05e-06,0.08575,0
0.88,2.15e-06,4.333e-05,0.0936,6.4e-06,0.02646,0
0.658,2e-06,9.13e-05,0.3362,5.84e-06,0.005894,0
0.7275,2e-06,5.716e-05,0.2389,1.14e-05,0.03345,0
0.7925,3.16e-06,4.876e-05,0.181,1.39e-05,0.02626,0
0.6665,1.7e-06,0.0001645,0.321,1.37e-05,0.0124,0
0.75,1.13e-06,0.000725,0.2455,9.4e-06,0.003944,0
0.5674,1.1e-06,0.0008616,0.4268,1.19e-05,0.004433,0
0.5635,1.1e-06,0.00157,0.4282,8.34e-06,0.006935,0
0.8696,7e-07,0.001635,0.0758,5.186e-05,0.05292,0
0.9463,7e-07,0.0003307,0.0349,1.49e-05,0.01869,0
0.9043,9.5e-07,0.0003972,0.08624,7.1e-06,0.008804,0
0.683,1e-06,0.0001421,0.00956,1.63e-05,0.307,0
0.7896,7e-07,0.0001631,0.00546,2.8e-05,0.2042,0
0.7856,1e-06,8.017e-05,0.003777,1.657e-05,0.2106,0
0.634,9e-07,0.0002625,0.000697,1.77e-05,0.3652,0
0.704,3.5e-06,1.216e-05,2.384e-05,2.72e-05,0.2957,0
0.9717,7.4e-06,0.00028,3.4e-06,2.784e-05,0.02817,0
0.9834,3.7e-06,0.000109,0.0004628,6e-07,0.01605,0
0.8345,1.246e-05,1.95e-05,1.925e-05,5.4e-06,0.165,0
0.8887,8.3e-06,7.12e-05,7.7e-06,9.66e-06,0.11127,0
0.978,4.5e-06,1.89e-05,4.23e-06,0.0001285,0.02185,0
0.9985,4.53e-06,3.76e-05,7.6e-06,1.49e-05,0.001591,0
0.9956,1.186e-05,2.03e-05,2.8e-06,6.34e-05,0.00398,0
0.9927,1.603e-05,5.156e-05,8e-07,0.0001079,0.006947,0
0.998,1.06e-05,1.174e-05,7.1e-06,5.4e-06,0.002016,0
1.0,1.43e-06,5.126e-05,6.67e-05,4.35e-06,0.0002307,0
0.9995,2.3e-06,1.836e-05,2.104e-05,8.94e-06,0.0004535,0
0.9976,2.9e-06,0.001488,0.000913,2.86e-06,1.836e-05,0
0.9976,7.87e-06,0.001799,0.0008507,6e-07,3.93e-05,0
0.945,3.6e-06,0.001067,0.05362,1.4e-06,0.000125,0
0.978,9.66e-06,0.000728,0.02138,3e-07,6.7e-05,0
0.9697,3e-06,0.0002832,0.02861,6.6e-07,0.001454,0
0.9565,7.1e-06,0.0006523,0.04245,2e-07,0.0004566,0
0.8784,4.1e-06,0.0004816,0.121,8e-07,0.0004716,0
0.847,5.8e-06,6.32e-05,0.149,7e-07,0.003439,0
0.8105,5e-06,4.2e-05,0.1304,3.9e-06,0.059,0
0.5117,2.8e-06,1.2e-05,0.007706,1.097e-05,0.4807,0
0.8125,8.2e-06,1.81e-05,0.000434,4.6e-06,0.187,0
0.8345,8.6e-06,1.365e-05,0.0002236,5.2e-06,0.165,0
0.8203,1.05e-05,2.55e-05,8.01e-05,1.02e-05,0.1796,0
0.741,1.83e-05,8.3e-06,9.5e-06,1.687e-05,0.2593,0
0.7065,1.59e-05,6e-06,1.293e-05,2.11e-05,0.2935,0
0.7534,1.89e-05,8.2e-06,4.7e-06,3.535e-05,0.2465,0
0.879,1.48e-05,5.96e-06,9.2e-05,3.8e-06,0.1207,0
0.899,1.454e-05,5.54e-06,6.32e-05,4.53e-06,0.1012,0
0.8525,2.074e-05,6.85e-06,3.28e-05,6.1e-06,0.1475,0
0.8496,4.417e-05,4.4e-06,9.567e-05,4.05e-06,0.1499,0
0.9463,2.503e-05,5.3e-06,2.41e-05,3.3e-06,0.0535,0
0.747,4.05e-06,2.68e-05,9.894e-05,1.14e-05,0.2522,0
0.9443,5.1e-06,2.49e-05,0.0001082,3.2e-06,0.0556,0
0.955,4.7e-06,5.8e-05,0.0003219,6.6e-07,0.04492,0
0.9937,2.74e-06,0.0001836,0.0003448,3e-07,0.00574,0
0.938,1.86e-05,4.125e-05,0.0002341,2.4e-07,0.06158,0
0.982,8.6e-06,5.114e-05,0.0004187,2e-07,0.01775,0
0.984,1.425e-05,2.9e-05,4.995e-05,3e-07,0.0161,0
0.995,9.9e-06,2.16e-05,3.797e-05,2.4e-07,0.00428,0
0.9526,8.7e-06,1.14e-05,1.54e-05,2.2e-06,0.04718,0
0.9897,8.05e-06,2.986e-05,1.7e-06,6.2e-06,0.00992,0
0.982,1.96e-05,6.1e-06,5.8e-06,2.86e-06,0.0181,0
0.964,2.18e-05,6e-06,5.9e-06,3.3e-06,0.03613,0
0.968,1.57e-05,8.17e-06,7.45e-06,3.2e-06,0.0323,0
0.8696,1.49e-05,5.3e-06,7.6e-06,1.7e-05,0.1302,0
0.9937,5.54e-06,4.19e-05,5.3e-06,2e-06,0.00644,0
0.99,1.25e-06,0.0003593,0.00136,3.7e-06,0.008194,0
0.999,1.13e-06,0.00010145,0.00022,1.4e-06,0.000604,0
0.9478,2.3e-06,3.55e-05,0.002993,1.15e-05,0.04916,0
0.993,2.15e-06,0.0003548,0.005215,1.43e-06,0.001106,0
0.998,3.04e-06,3.254e-05,0.001268,7e-07,0.001098,0
0.979,5.8e-06,0.0001688,0.0204,6.6e-07,0.0001854,0
0.9526,6e-06,0.001442,0.045,1.13e-06,0.0003364,0
0.888,1.115e-05,0.01271,0.09906,2.4e-06,4.19e-05,0
0.902,8.34e-06,0.0004473,0.0977,9e-07,0.0001572,0
0.9775,1.16e-05,0.002089,0.02055,3.6e-07,6.84e-05,0
0.9985,3.37e-05,0.0009165,0.0008388,6e-08,4.02e-05,0
0.997,7.1e-06,0.0007896,0.002575,1e-07,9.55e-05,0
0.971,2.99e-05,0.0002162,0.02843,6e-08,5.674e-05,0
0.996,2.91e-05,2.855e-05,0.003119,6e-08,0.00077,0
0.9873,8.357e-05,5e-06,0.010826,3e-07,0.001915,0
0.9863,1.62e-05,4.3e-05,0.00903,1e-07,0.004517,0
0.99,2.074e-05,6.56e-06,0.007328,5.4e-07,0.002516,0
0.9927,1.01e-05,1.305e-05,0.001232,2.4e-07,0.006268,0
0.96,1.085e-05,3.16e-06,0.0006514,2.86e-06,0.0397,0
0.9663,2.35e-05,2.4e-06,0.000231,5.66e-06,0.03345,0
0.863,2.444e-05,1.55e-06,0.0009775,3.594e-05,0.1365,0
0.8413,2.986e-05,2.7e-06,0.0002337,1.264e-05,0.1581,0
0.941,2.12e-05,1.4e-06,4.26e-05,2.09e-05,0.05933,0
0.924,3.02e-05,1.43e-06,4.96e-05,1.18e-05,0.0761,0
0.7993,3.09e-05,3.93e-06,2.88e-05,4.5e-06,0.2006,0
0.648,3.684e-05,6.85e-06,2.13e-05,5.1e-06,0.352,0
0.4912,1.73e-05,8.4e-06,5.29e-05,3.9e-06,0.5083,5
0.5728,1.19e-05,6e-06,5.78e-05,9.7e-06,0.4272,0
0.8013,8.46e-06,1.21e-05,5.627e-05,5.5e-06,0.1987,0
0.7246,6.2e-06,2.39e-05,0.0001233,6.74e-06,0.275,0
0.899,8.34e-06,1.09e-05,0.0002228,4.6e-06,0.1009,0
0.919,5.4e-06,8.34e-06,9.32e-05,5e-06,0.08093,0
0.9043,9.6e-06,1.377e-05,5.2e-06,1.144e-05,0.09534,0
0.8315,1.33e-05,3e-06,1.39e-05,1.144e-05,0.1683,0
0.856,1.72e-05,4.65e-06,7.75e-06,1.144e-05,0.1442,0
0.4197,7.6e-06,4.9e-06,2.426e-05,1.025e-05,0.5806,5
0.309,6.74e-06,2e-06,3.75e-05,1.34e-05,0.691,5
0.584,1.496e-05,2.8e-06,2.57e-05,7.45e-06,0.4158,0
0.4775,2.5e-05,2.6e-06,1.45e-05,7.2e-06,0.5225,5
0.7573,4.71e-05,4e-06,6.74e-06,7.15e-06,0.2422,0
0.4407,9.8e-06,4.2e-06,2.277e-05,9.66e-06,0.559,5
0.5146,2.384e-05,5.9e-06,1.365e-05,7.3e-06,0.4854,0
0.769,2.36e-05,6.2e-06,1.717e-05,1.69e-05,0.231,0
0.8057,1.466e-05,1.4e-05,1.717e-05,9.7e-06,0.1943,0
0.991,2.06e-05,1.25e-05,1.7e-05,5e-07,0.00873,0
0.99,9.67e-05,1.11e-05,2.02e-05,2e-07,0.009544,0
0.999,6.497e-05,7e-06,1.87e-05,1e-07,0.000597,0
0.999,0.0001163,8.1e-06,2.456e-05,6e-08,0.000602,0
0.999,3.96e-05,1.78e-05,3.946e-05,6e-08,0.001309,0
0.9854,7.445e-05,1.31e-05,1.44e-05,4e-07,0.014366,0
0.9946,3.916e-05,0.000642,3.4e-06,8e-07,0.004658,0
0.944,1.305e-05,0.0001484,2.5e-06,8.76e-06,0.05594,0
0.8765,1.17e-05,0.015175,0.10785,3.6e-07,0.000445,0
0.9946,9.6e-06,0.000728,0.003857,1e-07,0.000495,0
0.97,5.36e-06,4.256e-05,6.56e-06,4.9e-06,0.02948,0
0.9863,3.76e-06,7.886e-05,4.214e-05,1.13e-06,0.01339,0
0.8413,1.49e-05,1.407e-05,1.93e-05,3.2e-06,0.1588,0
0.9004,5.2e-06,4.49e-05,4.41e-05,3.3e-06,0.0998,0
0.9688,2.47e-05,6.93e-05,2.1e-06,2.74e-06,0.0313,0
0.9927,3.64e-06,0.0009394,1.02e-05,3.5e-06,0.00642,0
0.9946,8.05e-06,0.002226,2.5e-06,2.706e-05,0.003275,0
0.986,1.05e-05,0.01058,1.12e-05,3.27e-05,0.003689,0
0.7227,6.396e-05,0.276,5.66e-06,0.001094,0.0001562,0
0.8906,8.36e-05,0.1075,1.43e-06,0.001421,0.0001365,0
0.8677,1.32e-05,0.1313,1.82e-05,0.000828,0.0001069,0
0.7505,1.556e-05,0.2493,1.79e-05,0.0004373,4.86e-05,0
0.83,2.88e-05,0.169,6.56e-06,0.0007405,0.0001072,0
0.9814,5.9e-05,0.01356,9e-07,0.004707,0.000327,0
0.946,1.997e-05,0.05255,1.013e-05,0.0009193,0.0004508,0
0.94,8.1e-06,0.05927,3.84e-05,0.0001147,0.0004761,0
0.9375,8.6e-06,0.06137,4.077e-05,0.00010717,0.0008435,0
0.8125,2.56e-06,0.1859,0.000967,0.0002441,0.0006394,0
0.975,1.5e-06,0.01637,0.001111,2.44e-05,0.007206,0
0.9277,2e-06,0.004776,0.02046,1.41e-05,0.04727,0
0.6333,4.1e-06,0.000522,0.3276,1.5e-06,0.03857,0
0.3333,8.05e-06,6.98e-05,0.1277,1.4e-06,0.539,5
0.3767,2.07e-05,0.00010705,0.1416,6e-07,0.482,5
0.522,4.95e-06,6.71e-05,0.0782,1.9e-06,0.4,0
0.03983,6.6e-07,0.0005355,0.939,5e-07,0.02031,3
0.5015,2.26e-06,0.001235,0.367,2.26e-06,0.1309,0
0.1664,9e-07,0.0009074,0.414,9.7e-06,0.419,5
0.01884,4e-07,0.0001366,0.8613,1.25e-06,0.1197,3
0.04504,1.7e-06,0.0006757,0.9385,2e-07,0.01569,3
0.0995,4.95e-06,0.0002216,0.9004,1e-07,0.0002518,3
0.2211,8e-06,0.0002828,0.7783,1e-07,0.0003867,3
0.0552,3.4e-06,0.00011027,0.9443,1e-07,0.0001944,3
0.2988,1.764e-05,7.766e-05,0.7007,2.4e-07,0.0001439,3
0.05215,2.8e-06,4.81e-05,0.9473,1e-07,0.0006547,3
0.1322,4.8e-06,0.00010073,0.8623,2e-07,0.005596,3
0.03464,1.7e-06,0.0002563,0.964,1e-07,0.0010605,3
0.01688,1.13e-06,0.0009217,0.9824,1e-07,0.0002087,3
0.01152,2.26e-06,0.009834,0.978,2e-07,0.000676,3
0.001937,1.13e-06,0.02974,0.9673,5e-07,0.000997,3
0.001777,7e-07,0.00968,0.988,3e-07,0.0007453,3
0.001058,5e-07,0.006775,0.988,4e-07,0.004444,3
0.002792,2.4e-07,0.0008874,0.9927,2.4e-07,0.003744,3
0.002161,9e-07,0.0003357,0.8716,6e-07,0.1256,3
0.000797,6e-07,9.054e-05,0.891,9e-07,0.1081,3
